strain	replicate	age.at.death	rupture	
391	cep-1.Normoxia	2	18	0
391	cep-1.Normoxia	2	18	0
392	cep-1.Normoxia	2	18	0
392	cep-1.Normoxia	2	18	0
393	cep-1.Normoxia	2	18	0
393	cep-1.Normoxia	2	18	0
394	cep-1.Normoxia	2	18	0
394	cep-1.Normoxia	2	18	0
395	cep-1.Normoxia	2	18	0
395	cep-1.Normoxia	2	18	0
396	cep-1.Normoxia	2	20	0
396	cep-1.Normoxia	2	20	0
397	cep-1.Normoxia	2	20	0
397	cep-1.Normoxia	2	20	0
398	cep-1.Normoxia	2	20	0
398	cep-1.Normoxia	2	20	0
399	cep-1.Normoxia	2	20	0
399	cep-1.Normoxia	2	20	0
400	cep-1.Normoxia	2	20	0
400	cep-1.Normoxia	2	20	0
401	cep-1.Normoxia	2	20	0
401	cep-1.Normoxia	2	20	0
402	cep-1.Normoxia	2	20	0
402	cep-1.Normoxia	2	20	0
403	cep-1.Normoxia	2	20	0
403	cep-1.Normoxia	2	20	0
404	cep-1.Normoxia	2	20	0
404	cep-1.Normoxia	2	20	0
405	cep-1.Normoxia	2	20	0
405	cep-1.Normoxia	2	20	0
406	cep-1.Normoxia	2	20	0
406	cep-1.Normoxia	2	20	0
407	cep-1.Normoxia	2	20	0
407	cep-1.Normoxia	2	20	0
408	cep-1.Normoxia	2	20	0
408	cep-1.Normoxia	2	20	0
409	cep-1.Normoxia	2	20	0
409	cep-1.Normoxia	2	20	0
410	cep-1.Normoxia	2	20	0
410	cep-1.Normoxia	2	20	0
411	cep-1.Normoxia	2	20	0
411	cep-1.Normoxia	2	20	0
412	cep-1.Normoxia	2	20	0
412	cep-1.Normoxia	2	20	0
413	cep-1.Normoxia	2	20	0
413	cep-1.Normoxia	2	20	0
414	cep-1.Normoxia	2	20	0
414	cep-1.Normoxia	2	20	0
415	cep-1.Normoxia	2	20	0
415	cep-1.Normoxia	2	20	0
416	cep-1.Normoxia	2	20	0
416	cep-1.Normoxia	2	20	0
417	cep-1.Normoxia	2	22	0
417	cep-1.Normoxia	2	22	0
418	cep-1.Normoxia	2	22	0
418	cep-1.Normoxia	2	22	0
419	cep-1.Normoxia	2	22	0
419	cep-1.Normoxia	2	22	0
420	cep-1.Normoxia	2	22	0
420	cep-1.Normoxia	2	22	0
421	cep-1.Normoxia	2	22	0
421	cep-1.Normoxia	2	22	0
422	cep-1.Normoxia	2	22	0
422	cep-1.Normoxia	2	22	0
423	cep-1.Normoxia	2	22	0
423	cep-1.Normoxia	2	22	0
424	cep-1.Normoxia	2	22	0
424	cep-1.Normoxia	2	22	0
425	cep-1.Normoxia	2	22	0
425	cep-1.Normoxia	2	22	0
426	cep-1.Normoxia	2	22	0
426	cep-1.Normoxia	2	22	0
427	cep-1.Normoxia	2	23	0
427	cep-1.Normoxia	2	23	0
428	cep-1.Normoxia	2	23	0
428	cep-1.Normoxia	2	23	0
429	cep-1.Normoxia	2	23	0
429	cep-1.Normoxia	2	23	0
430	cep-1.Normoxia	2	23	0
430	cep-1.Normoxia	2	23	0
431	cep-1.Normoxia	2	25	0
431	cep-1.Normoxia	2	25	0
432	cep-1.Normoxia	2	25	0
432	cep-1.Normoxia	2	25	0
433	cep-1.Normoxia	2	25	0
433	cep-1.Normoxia	2	25	0
