strain	replicate	age.at.death	rupture	
74	0.mM.caffeine	3	14	0
74	0.mM.caffeine	3	14	0
75	0.mM.caffeine	3	14	0
75	0.mM.caffeine	3	14	0
76	0.mM.caffeine	3	14	0
76	0.mM.caffeine	3	14	0
77	0.mM.caffeine	3	16	0
77	0.mM.caffeine	3	16	0
78	0.mM.caffeine	3	16	0
78	0.mM.caffeine	3	16	0
79	0.mM.caffeine	3	16	0
79	0.mM.caffeine	3	16	0
80	0.mM.caffeine	3	16	0
80	0.mM.caffeine	3	16	0
81	0.mM.caffeine	3	16	0
81	0.mM.caffeine	3	16	0
82	0.mM.caffeine	3	18	0
82	0.mM.caffeine	3	18	0
83	0.mM.caffeine	3	18	0
83	0.mM.caffeine	3	18	0
84	0.mM.caffeine	3	18	0
84	0.mM.caffeine	3	18	0
85	5.mM.caffeine	1	7	0
85	5.mM.caffeine	1	7	0
86	5.mM.caffeine	1	11	0
86	5.mM.caffeine	1	11	0
87	5.mM.caffeine	1	11	0
87	5.mM.caffeine	1	11	0
88	5.mM.caffeine	1	11	0
88	5.mM.caffeine	1	11	0
89	5.mM.caffeine	1	11	0
89	5.mM.caffeine	1	11	0
90	5.mM.caffeine	1	11	0
90	5.mM.caffeine	1	11	0
91	5.mM.caffeine	1	11	0
91	5.mM.caffeine	1	11	0
92	5.mM.caffeine	1	11	0
92	5.mM.caffeine	1	11	0
93	5.mM.caffeine	1	11	0
93	5.mM.caffeine	1	11	0
94	5.mM.caffeine	1	14	0
94	5.mM.caffeine	1	14	0
95	5.mM.caffeine	1	14	0
95	5.mM.caffeine	1	14	0
96	5.mM.caffeine	1	14	0
96	5.mM.caffeine	1	14	0
97	5.mM.caffeine	1	14	0
97	5.mM.caffeine	1	14	0
98	5.mM.caffeine	1	14	0
98	5.mM.caffeine	1	14	0
99	5.mM.caffeine	1	14	0
99	5.mM.caffeine	1	14	0
100	5.mM.caffeine	1	14	0
100	5.mM.caffeine	1	14	0
101	5.mM.caffeine	1	14	0
101	5.mM.caffeine	1	14	0
102	5.mM.caffeine	1	14	0
102	5.mM.caffeine	1	14	0
103	5.mM.caffeine	1	14	0
103	5.mM.caffeine	1	14	0
104	5.mM.caffeine	1	14	0
104	5.mM.caffeine	1	14	0
105	5.mM.caffeine	1	16	0
105	5.mM.caffeine	1	16	0
106	5.mM.caffeine	1	16	0
106	5.mM.caffeine	1	16	0
107	5.mM.caffeine	1	16	0
107	5.mM.caffeine	1	16	0
108	5.mM.caffeine	1	16	0
108	5.mM.caffeine	1	16	0
109	5.mM.caffeine	1	16	0
109	5.mM.caffeine	1	16	0
110	5.mM.caffeine	1	18	0
110	5.mM.caffeine	1	18	0
111	5.mM.caffeine	1	18	0
111	5.mM.caffeine	1	18	0
112	5.mM.caffeine	2	7	0
112	5.mM.caffeine	2	7	0
113	5.mM.caffeine	2	11	0
113	5.mM.caffeine	2	11	0
114	5.mM.caffeine	2	11	0
114	5.mM.caffeine	2	11	0
115	5.mM.caffeine	2	11	0
115	5.mM.caffeine	2	11	0
116	5.mM.caffeine	2	11	0
116	5.mM.caffeine	2	11	0
117	5.mM.caffeine	2	11	0
117	5.mM.caffeine	2	11	0
118	5.mM.caffeine	2	11	0
118	5.mM.caffeine	2	11	0
119	5.mM.caffeine	2	11	0
119	5.mM.caffeine	2	11	0
120	5.mM.caffeine	2	11	0
120	5.mM.caffeine	2	11	0
121	5.mM.caffeine	2	11	0
121	5.mM.caffeine	2	11	0
122	5.mM.caffeine	2	11	0
122	5.mM.caffeine	2	11	0
123	5.mM.caffeine	2	14	0
123	5.mM.caffeine	2	14	0
124	5.mM.caffeine	2	14	0
124	5.mM.caffeine	2	14	0
125	5.mM.caffeine	2	14	0
125	5.mM.caffeine	2	14	0
126	5.mM.caffeine	2	14	0
126	5.mM.caffeine	2	14	0
127	5.mM.caffeine	2	14	0
127	5.mM.caffeine	2	14	0
128	5.mM.caffeine	2	14	0
128	5.mM.caffeine	2	14	0
129	5.mM.caffeine	2	14	0
129	5.mM.caffeine	2	14	0
130	5.mM.caffeine	2	14	0
130	5.mM.caffeine	2	14	0
131	5.mM.caffeine	2	14	0
131	5.mM.caffeine	2	14	0
132	5.mM.caffeine	2	14	0
132	5.mM.caffeine	2	14	0
133	5.mM.caffeine	2	14	0
133	5.mM.caffeine	2	14	0
134	5.mM.caffeine	2	14	0
134	5.mM.caffeine	2	14	0
135	5.mM.caffeine	2	14	0
135	5.mM.caffeine	2	14	0
136	5.mM.caffeine	2	14	0
136	5.mM.caffeine	2	14	0
137	5.mM.caffeine	2	14	0
137	5.mM.caffeine	2	14	0
138	5.mM.caffeine	2	14	0
138	5.mM.caffeine	2	14	0
139	5.mM.caffeine	2	14	0
139	5.mM.caffeine	2	14	0
140	5.mM.caffeine	2	14	0
140	5.mM.caffeine	2	14	0
141	5.mM.caffeine	2	14	0
141	5.mM.caffeine	2	14	0
142	5.mM.caffeine	2	14	0
142	5.mM.caffeine	2	14	0
143	5.mM.caffeine	2	16	0
143	5.mM.caffeine	2	16	0
144	5.mM.caffeine	2	16	0
144	5.mM.caffeine	2	16	0
145	5.mM.caffeine	2	16	0
145	5.mM.caffeine	2	16	0
146	5.mM.caffeine	2	16	0
146	5.mM.caffeine	2	16	0
147	5.mM.caffeine	2	16	0
147	5.mM.caffeine	2	16	0
148	5.mM.caffeine	2	16	0
148	5.mM.caffeine	2	16	0
149	5.mM.caffeine	2	16	0
149	5.mM.caffeine	2	16	0
150	5.mM.caffeine	2	16	0
150	5.mM.caffeine	2	16	0
151	5.mM.caffeine	2	16	0
151	5.mM.caffeine	2	16	0
152	5.mM.caffeine	2	16	0
152	5.mM.caffeine	2	16	0
153	5.mM.caffeine	2	16	0
153	5.mM.caffeine	2	16	0
154	5.mM.caffeine	2	16	0
154	5.mM.caffeine	2	16	0
155	5.mM.caffeine	2	18	0
155	5.mM.caffeine	2	18	0
156	5.mM.caffeine	2	21	0
156	5.mM.caffeine	2	21	0
157	5.mM.caffeine	3	7	0
157	5.mM.caffeine	3	7	0
158	5.mM.caffeine	3	7	0
158	5.mM.caffeine	3	7	0
159	5.mM.caffeine	3	11	0
159	5.mM.caffeine	3	11	0
160	5.mM.caffeine	3	11	0
160	5.mM.caffeine	3	11	0
161	5.mM.caffeine	3	11	0
161	5.mM.caffeine	3	11	0
162	5.mM.caffeine	3	11	0
162	5.mM.caffeine	3	11	0
163	5.mM.caffeine	3	11	0
163	5.mM.caffeine	3	11	0
164	5.mM.caffeine	3	11	0
164	5.mM.caffeine	3	11	0
165	5.mM.caffeine	3	11	0
165	5.mM.caffeine	3	11	0
166	5.mM.caffeine	3	11	0
166	5.mM.caffeine	3	11	0
167	5.mM.caffeine	3	11	0
167	5.mM.caffeine	3	11	0
168	5.mM.caffeine	3	14	0
168	5.mM.caffeine	3	14	0
169	5.mM.caffeine	3	14	0
169	5.mM.caffeine	3	14	0
170	5.mM.caffeine	3	14	0
170	5.mM.caffeine	3	14	0
171	5.mM.caffeine	3	14	0
171	5.mM.caffeine	3	14	0
172	5.mM.caffeine	3	14	0
172	5.mM.caffeine	3	14	0
173	5.mM.caffeine	3	14	0
173	5.mM.caffeine	3	14	0
174	5.mM.caffeine	3	14	0
174	5.mM.caffeine	3	14	0
175	5.mM.caffeine	3	14	0
175	5.mM.caffeine	3	14	0
176	5.mM.caffeine	3	14	0
176	5.mM.caffeine	3	14	0
177	5.mM.caffeine	3	14	0
177	5.mM.caffeine	3	14	0
178	5.mM.caffeine	3	14	0
178	5.mM.caffeine	3	14	0
179	5.mM.caffeine	3	14	0
179	5.mM.caffeine	3	14	0
180	5.mM.caffeine	3	14	0
180	5.mM.caffeine	3	14	0
181	5.mM.caffeine	3	16	0
181	5.mM.caffeine	3	16	0
182	5.mM.caffeine	3	16	0
182	5.mM.caffeine	3	16	0
183	5.mM.caffeine	3	16	0
183	5.mM.caffeine	3	16	0
184	5.mM.caffeine	3	16	0
184	5.mM.caffeine	3	16	0
185	5.mM.caffeine	3	21	0
185	5.mM.caffeine	3	21	0
