strain	replicate	age.at.death	rupture	
303	N2.Hypoxia	2	21	0
304	N2.Hypoxia	2	21	0
304	N2.Hypoxia	2	21	0
305	N2.Hypoxia	2	21	0
305	N2.Hypoxia	2	21	0
306	N2.Hypoxia	2	21	0
306	N2.Hypoxia	2	21	0
307	N2.Hypoxia	2	21	0
307	N2.Hypoxia	2	21	0
308	N2.Hypoxia	2	21	0
308	N2.Hypoxia	2	21	0
309	N2.Hypoxia	2	21	0
309	N2.Hypoxia	2	21	0
310	N2.Hypoxia	2	21	0
310	N2.Hypoxia	2	21	0
311	N2.Hypoxia	2	23	0
311	N2.Hypoxia	2	23	0
312	N2.Hypoxia	2	23	0
312	N2.Hypoxia	2	23	0
313	N2.Hypoxia	2	23	0
313	N2.Hypoxia	2	23	0
314	N2.Hypoxia	2	23	0
314	N2.Hypoxia	2	23	0
315	N2.Hypoxia	2	23	0
315	N2.Hypoxia	2	23	0
316	N2.Hypoxia	2	23	0
316	N2.Hypoxia	2	23	0
317	N2.Hypoxia	2	23	0
317	N2.Hypoxia	2	23	0
318	N2.Hypoxia	2	23	0
318	N2.Hypoxia	2	23	0
319	N2.Hypoxia	2	23	0
319	N2.Hypoxia	2	23	0
320	N2.Hypoxia	2	23	0
320	N2.Hypoxia	2	23	0
321	N2.Hypoxia	2	23	0
321	N2.Hypoxia	2	23	0
322	N2.Hypoxia	2	23	0
322	N2.Hypoxia	2	23	0
323	N2.Hypoxia	2	23	0
323	N2.Hypoxia	2	23	0
324	N2.Hypoxia	2	23	0
324	N2.Hypoxia	2	23	0
325	N2.Hypoxia	2	23	0
325	N2.Hypoxia	2	23	0
326	N2.Hypoxia	2	25	0
326	N2.Hypoxia	2	25	0
327	N2.Hypoxia	2	25	0
327	N2.Hypoxia	2	25	0
328	N2.Hypoxia	2	25	0
328	N2.Hypoxia	2	25	0
329	N2.Hypoxia	2	25	0
329	N2.Hypoxia	2	25	0
330	N2.Hypoxia	2	25	0
330	N2.Hypoxia	2	25	0
331	N2.Hypoxia	2	25	0
331	N2.Hypoxia	2	25	0
332	N2.Hypoxia	2	25	0
332	N2.Hypoxia	2	25	0
333	N2.Hypoxia	2	25	0
333	N2.Hypoxia	2	25	0
334	N2.Hypoxia	2	25	0
334	N2.Hypoxia	2	25	0
335	N2.Hypoxia	2	25	0
335	N2.Hypoxia	2	25	0
336	N2.Hypoxia	2	25	0
336	N2.Hypoxia	2	25	0
337	N2.Hypoxia	2	25	0
337	N2.Hypoxia	2	25	0
338	N2.Hypoxia	2	25	0
338	N2.Hypoxia	2	25	0
339	N2.Hypoxia	2	25	0
339	N2.Hypoxia	2	25	0
340	N2.Hypoxia	2	25	0
340	N2.Hypoxia	2	25	0
341	N2.Hypoxia	2	27	0
341	N2.Hypoxia	2	27	0
342	N2.Hypoxia	2	27	0
342	N2.Hypoxia	2	27	0
343	N2.Hypoxia	2	27	0
343	N2.Hypoxia	2	27	0
344	N2.Hypoxia	2	27	0
344	N2.Hypoxia	2	27	0
345	N2.Hypoxia	2	27	0
345	N2.Hypoxia	2	27	0
346	N2.Hypoxia	2	27	0
346	N2.Hypoxia	2	27	0
347	N2.Hypoxia	2	27	0
347	N2.Hypoxia	2	27	0
348	N2.Hypoxia	2	27	0
348	N2.Hypoxia	2	27	0
349	N2.Hypoxia	2	28	0
349	N2.Hypoxia	2	28	0
350	N2.Hypoxia	2	28	0
350	N2.Hypoxia	2	28	0
351	N2.Hypoxia	2	28	0
351	N2.Hypoxia	2	28	0
352	N2.Hypoxia	2	19	1
352	N2.Hypoxia	2	19	1
353	N2.Hypoxia	2	19	1
353	N2.Hypoxia	2	19	1
354	N2.Hypoxia	3	14	0
354	N2.Hypoxia	3	14	0
355	N2.Hypoxia	3	16	0
355	N2.Hypoxia	3	16	0
356	N2.Hypoxia	3	16	0
356	N2.Hypoxia	3	16	0
357	N2.Hypoxia	3	16	0
357	N2.Hypoxia	3	16	0
358	N2.Hypoxia	3	16	0
358	N2.Hypoxia	3	16	0
359	N2.Hypoxia	3	16	0
359	N2.Hypoxia	3	16	0
360	N2.Hypoxia	3	16	0
360	N2.Hypoxia	3	16	0
361	N2.Hypoxia	3	18	0
361	N2.Hypoxia	3	18	0
362	N2.Hypoxia	3	18	0
362	N2.Hypoxia	3	18	0
363	N2.Hypoxia	3	18	0
363	N2.Hypoxia	3	18	0
364	N2.Hypoxia	3	18	0
364	N2.Hypoxia	3	18	0
365	N2.Hypoxia	3	18	0
365	N2.Hypoxia	3	18	0
366	N2.Hypoxia	3	18	0
366	N2.Hypoxia	3	18	0
367	N2.Hypoxia	3	18	0
367	N2.Hypoxia	3	18	0
368	N2.Hypoxia	3	18	0
368	N2.Hypoxia	3	18	0
369	N2.Hypoxia	3	19	0
369	N2.Hypoxia	3	19	0
370	N2.Hypoxia	3	19	0
370	N2.Hypoxia	3	19	0
371	N2.Hypoxia	3	19	0
371	N2.Hypoxia	3	19	0
372	N2.Hypoxia	3	19	0
372	N2.Hypoxia	3	19	0
373	N2.Hypoxia	3	19	0
373	N2.Hypoxia	3	19	0
374	N2.Hypoxia	3	19	0
374	N2.Hypoxia	3	19	0
375	N2.Hypoxia	3	19	0
375	N2.Hypoxia	3	19	0
376	N2.Hypoxia	3	19	0
376	N2.Hypoxia	3	19	0
377	N2.Hypoxia	3	19	0
377	N2.Hypoxia	3	19	0
378	N2.Hypoxia	3	19	0
378	N2.Hypoxia	3	19	0
379	N2.Hypoxia	3	19	0
379	N2.Hypoxia	3	19	0
380	N2.Hypoxia	3	19	0
380	N2.Hypoxia	3	19	0
381	N2.Hypoxia	3	19	0
381	N2.Hypoxia	3	19	0
382	N2.Hypoxia	3	19	0
382	N2.Hypoxia	3	19	0
383	N2.Hypoxia	3	19	0
383	N2.Hypoxia	3	19	0
384	N2.Hypoxia	3	19	0
384	N2.Hypoxia	3	19	0
385	N2.Hypoxia	3	21	0
385	N2.Hypoxia	3	21	0
386	N2.Hypoxia	3	21	0
386	N2.Hypoxia	3	21	0
387	N2.Hypoxia	3	21	0
387	N2.Hypoxia	3	21	0
388	N2.Hypoxia	3	21	0
388	N2.Hypoxia	3	21	0
389	N2.Hypoxia	3	21	0
389	N2.Hypoxia	3	21	0
390	N2.Hypoxia	3	21	0
390	N2.Hypoxia	3	21	0
391	N2.Hypoxia	3	21	0
391	N2.Hypoxia	3	21	0
392	N2.Hypoxia	3	21	0
392	N2.Hypoxia	3	21	0
393	N2.Hypoxia	3	21	0
393	N2.Hypoxia	3	21	0
394	N2.Hypoxia	3	21	0
394	N2.Hypoxia	3	21	0
395	N2.Hypoxia	3	21	0
395	N2.Hypoxia	3	21	0
396	N2.Hypoxia	3	21	0
396	N2.Hypoxia	3	21	0
397	N2.Hypoxia	3	21	0
397	N2.Hypoxia	3	21	0
398	N2.Hypoxia	3	23	0
398	N2.Hypoxia	3	23	0
399	N2.Hypoxia	3	23	0
