strain	replicate	age.at.death	rupture	
516	rsks-1	1	21	0
517	rsks-1	1	21	0
517	rsks-1	1	21	0
518	rsks-1	1	21	0
518	rsks-1	1	21	0
519	rsks-1	1	21	0
519	rsks-1	1	21	0
520	rsks-1	1	21	0
520	rsks-1	1	21	0
521	rsks-1	1	21	0
521	rsks-1	1	21	0
522	rsks-1	1	21	0
522	rsks-1	1	21	0
523	rsks-1	1	21	0
523	rsks-1	1	21	0
524	rsks-1	1	21	0
524	rsks-1	1	21	0
525	rsks-1	1	21	0
525	rsks-1	1	21	0
526	rsks-1	1	21	0
526	rsks-1	1	21	0
527	rsks-1	1	21	0
527	rsks-1	1	21	0
528	rsks-1	1	21	0
528	rsks-1	1	21	0
529	rsks-1	1	21	0
529	rsks-1	1	21	0
530	rsks-1	1	21	0
530	rsks-1	1	21	0
531	rsks-1	1	21	0
531	rsks-1	1	21	0
532	rsks-1	1	21	0
532	rsks-1	1	21	0
533	rsks-1	1	21	0
533	rsks-1	1	21	0
534	rsks-1	1	21	0
534	rsks-1	1	21	0
535	rsks-1	1	21	0
535	rsks-1	1	21	0
536	rsks-1	1	21	0
536	rsks-1	1	21	0
537	rsks-1	1	21	0
537	rsks-1	1	21	0
538	rsks-1	1	21	0
538	rsks-1	1	21	0
539	rsks-1	1	21	0
539	rsks-1	1	21	0
540	rsks-1	1	21	0
540	rsks-1	1	21	0
541	rsks-1	1	21	0
541	rsks-1	1	21	0
542	rsks-1	1	21	0
542	rsks-1	1	21	0
543	rsks-1	1	21	0
543	rsks-1	1	21	0
544	rsks-1	1	21	0
544	rsks-1	1	21	0
545	rsks-1	1	21	0
545	rsks-1	1	21	0
546	rsks-1	1	21	0
546	rsks-1	1	21	0
547	rsks-1	1	21	0
547	rsks-1	1	21	0
548	rsks-1	1	21	0
548	rsks-1	1	21	0
549	rsks-1	1	21	0
549	rsks-1	1	21	0
550	rsks-1	1	21	0
550	rsks-1	1	21	0
551	rsks-1	1	21	0
551	rsks-1	1	21	0
552	rsks-1	1	21	0
552	rsks-1	1	21	0
553	rsks-1	1	21	0
553	rsks-1	1	21	0
554	rsks-1	1	23	0
554	rsks-1	1	23	0
555	rsks-1	1	23	0
555	rsks-1	1	23	0
556	rsks-1	1	25	0
556	rsks-1	1	25	0
557	rsks-1	1	25	0
557	rsks-1	1	25	0
558	rsks-1	1	25	0
558	rsks-1	1	25	0
559	rsks-1	1	25	0
559	rsks-1	1	25	0
560	rsks-1	1	25	0
560	rsks-1	1	25	0
561	rsks-1	1	25	0
561	rsks-1	1	25	0
562	rsks-1	1	27	0
562	rsks-1	1	27	0
563	rsks-1	1	27	0
563	rsks-1	1	27	0
564	rsks-1	1	21	1
564	rsks-1	1	21	1
565	rsks-1	1	13	2
565	rsks-1	1	13	2
566	rsks-1	1	17	2
566	rsks-1	1	17	2
567	rsks-1	1	17	2
567	rsks-1	1	17	2
568	rsks-1	1	15	3
568	rsks-1	1	15	3
569	rsks-1	2	11	0
569	rsks-1	2	11	0
570	rsks-1	2	13	0
570	rsks-1	2	13	0
571	rsks-1	2	13	0
571	rsks-1	2	13	0
572	rsks-1	2	13	0
572	rsks-1	2	13	0
573	rsks-1	2	13	0
573	rsks-1	2	13	0
574	rsks-1	2	13	0
574	rsks-1	2	13	0
575	rsks-1	2	13	0
575	rsks-1	2	13	0
576	rsks-1	2	13	0
576	rsks-1	2	13	0
577	rsks-1	2	13	0
577	rsks-1	2	13	0
578	rsks-1	2	15	0
578	rsks-1	2	15	0
579	rsks-1	2	15	0
579	rsks-1	2	15	0
580	rsks-1	2	15	0
580	rsks-1	2	15	0
581	rsks-1	2	15	0
581	rsks-1	2	15	0
582	rsks-1	2	15	0
582	rsks-1	2	15	0
583	rsks-1	2	15	0
583	rsks-1	2	15	0
584	rsks-1	2	15	0
584	rsks-1	2	15	0
585	rsks-1	2	15	0
585	rsks-1	2	15	0
586	rsks-1	2	15	0
586	rsks-1	2	15	0
587	rsks-1	2	15	0
587	rsks-1	2	15	0
588	rsks-1	2	16	0
588	rsks-1	2	16	0
589	rsks-1	2	16	0
589	rsks-1	2	16	0
590	rsks-1	2	16	0
590	rsks-1	2	16	0
591	rsks-1	2	16	0
591	rsks-1	2	16	0
592	rsks-1	2	16	0
592	rsks-1	2	16	0
593	rsks-1	2	16	0
593	rsks-1	2	16	0
594	rsks-1	2	16	0
594	rsks-1	2	16	0
595	rsks-1	2	16	0
595	rsks-1	2	16	0
596	rsks-1	2	17	0
596	rsks-1	2	17	0
597	rsks-1	2	17	0
597	rsks-1	2	17	0
598	rsks-1	2	17	0
598	rsks-1	2	17	0
599	rsks-1	2	17	0
599	rsks-1	2	17	0
600	rsks-1	2	17	0
600	rsks-1	2	17	0
601	rsks-1	2	17	0
601	rsks-1	2	17	0
602	rsks-1	2	17	0
602	rsks-1	2	17	0
603	rsks-1	2	17	0
603	rsks-1	2	17	0
604	rsks-1	2	17	0
604	rsks-1	2	17	0
605	rsks-1	2	17	0
605	rsks-1	2	17	0
606	rsks-1	2	17	0
606	rsks-1	2	17	0
607	rsks-1	2	19	0
607	rsks-1	2	19	0
608	rsks-1	2	19	0
608	rsks-1	2	19	0
609	rsks-1	2	19	0
609	rsks-1	2	19	0
610	rsks-1	2	19	0
610	rsks-1	2	19	0
611	rsks-1	2	19	0
611	rsks-1	2	19	0
612	rsks-1	2	19	0
612	rsks-1	2	19	0
613	rsks-1	2	19	0
613	rsks-1	2	19	0
614	rsks-1	2	19	0
614	rsks-1	2	19	0
615	rsks-1	2	19	0
615	rsks-1	2	19	0
616	rsks-1	2	19	0
616	rsks-1	2	19	0
617	rsks-1	2	19	0
617	rsks-1	2	19	0
618	rsks-1	2	19	0
618	rsks-1	2	19	0
619	rsks-1	2	19	0
619	rsks-1	2	19	0
620	rsks-1	2	19	0
620	rsks-1	2	19	0
621	rsks-1	2	19	0
621	rsks-1	2	19	0
622	rsks-1	2	19	0
622	rsks-1	2	19	0
623	rsks-1	2	19	0
623	rsks-1	2	19	0
624	rsks-1	2	19	0
624	rsks-1	2	19	0
625	rsks-1	2	21	0
625	rsks-1	2	21	0
626	rsks-1	2	21	0
626	rsks-1	2	21	0
627	rsks-1	2	21	0
627	rsks-1	2	21	0
628	rsks-1	2	21	0
628	rsks-1	2	21	0
629	rsks-1	2	21	0
629	rsks-1	2	21	0
630	rsks-1	2	21	0
630	rsks-1	2	21	0
631	rsks-1	2	21	0
631	rsks-1	2	21	0
632	rsks-1	2	21	0
632	rsks-1	2	21	0
633	rsks-1	2	21	0
633	rsks-1	2	21	0
634	rsks-1	2	21	0
634	rsks-1	2	21	0
635	rsks-1	2	21	0
635	rsks-1	2	21	0
636	rsks-1	2	21	0
636	rsks-1	2	21	0
637	rsks-1	2	21	0
637	rsks-1	2	21	0
638	rsks-1	2	21	0
638	rsks-1	2	21	0
639	rsks-1	2	21	0
639	rsks-1	2	21	0
640	rsks-1	2	21	0
640	rsks-1	2	21	0
641	rsks-1	2	21	0
641	rsks-1	2	21	0
642	rsks-1	2	21	0
642	rsks-1	2	21	0
643	rsks-1	2	21	0
643	rsks-1	2	21	0
644	rsks-1	2	21	0
644	rsks-1	2	21	0
645	rsks-1	2	21	0
645	rsks-1	2	21	0
646	rsks-1	2	21	0
646	rsks-1	2	21	0
647	rsks-1	2	21	0
647	rsks-1	2	21	0
648	rsks-1	2	21	0
648	rsks-1	2	21	0
649	rsks-1	2	21	0
649	rsks-1	2	21	0
650	rsks-1	2	21	0
650	rsks-1	2	21	0
651	rsks-1	2	21	0
651	rsks-1	2	21	0
652	rsks-1	2	21	0
652	rsks-1	2	21	0
653	rsks-1	2	23	0
653	rsks-1	2	23	0
654	rsks-1	2	23	0
654	rsks-1	2	23	0
655	rsks-1	2	23	0
655	rsks-1	2	23	0
656	rsks-1	2	23	0
656	rsks-1	2	23	0
657	rsks-1	2	23	0
657	rsks-1	2	23	0
658	rsks-1	2	25	0
658	rsks-1	2	25	0
659	rsks-1	2	25	0
659	rsks-1	2	25	0
660	rsks-1	2	25	0
660	rsks-1	2	25	0
661	rsks-1	2	25	0
661	rsks-1	2	25	0
662	rsks-1	2	25	0
662	rsks-1	2	25	0
663	rsks-1	2	25	0
663	rsks-1	2	25	0
664	rsks-1	2	25	0
664	rsks-1	2	25	0
665	rsks-1	2	25	0
665	rsks-1	2	25	0
666	rsks-1	2	25	0
666	rsks-1	2	25	0
667	rsks-1	2	25	0
667	rsks-1	2	25	0
668	rsks-1	2	25	0
668	rsks-1	2	25	0
669	rsks-1	2	25	0
669	rsks-1	2	25	0
670	rsks-1	2	27	0
670	rsks-1	2	27	0
671	rsks-1	2	27	0
671	rsks-1	2	27	0
672	rsks-1	2	27	0
672	rsks-1	2	27	0
673	rsks-1	2	27	0
673	rsks-1	2	27	0
674	rsks-1	2	27	0
674	rsks-1	2	27	0
675	rsks-1	2	27	0
675	rsks-1	2	27	0
676	rsks-1	2	27	0
676	rsks-1	2	27	0
677	rsks-1	2	27	0
677	rsks-1	2	27	0
678	rsks-1	2	27	0
678	rsks-1	2	27	0
679	rsks-1	2	29	0
679	rsks-1	2	29	0
680	rsks-1	2	29	0
680	rsks-1	2	29	0
681	rsks-1	2	27	1
681	rsks-1	2	27	1
682	rsks-1	2	16	2
682	rsks-1	2	16	2
683	rsks-1	2	16	2
683	rsks-1	2	16	2
684	rsks-1	2	17	2
684	rsks-1	2	17	2
685	rsks-1	2	17	2
685	rsks-1	2	17	2
686	rsks-1	2	17	2
686	rsks-1	2	17	2
687	rsks-1	2	15	3
687	rsks-1	2	15	3
688	rsks-1	2	15	3
688	rsks-1	2	15	3
