strain	replicate	age.at.death	rupture	
527	egl-9(n571)	1	39	0
527	egl-9(n571)	1	39	0
528	egl-9(n571)	1	39	0
528	egl-9(n571)	1	39	0
529	egl-9(n571)	1	39	0
529	egl-9(n571)	1	39	0
530	egl-9(n571)	1	22	1
530	egl-9(n571)	1	22	1
531	egl-9(n571)	1	25	1
531	egl-9(n571)	1	25	1
532	egl-9(n571)	1	27	1
532	egl-9(n571)	1	27	1
533	egl-9(n571)	1	18	2
533	egl-9(n571)	1	18	2
534	egl-9(n571)	1	20	2
534	egl-9(n571)	1	20	2
535	egl-9(n571)	1	34	2
535	egl-9(n571)	1	34	2
536	egl-9(n571)	2	18	0
536	egl-9(n571)	2	18	0
537	egl-9(n571)	2	18	0
537	egl-9(n571)	2	18	0
538	egl-9(n571)	2	18	0
538	egl-9(n571)	2	18	0
539	egl-9(n571)	2	20	0
539	egl-9(n571)	2	20	0
540	egl-9(n571)	2	22	0
540	egl-9(n571)	2	22	0
541	egl-9(n571)	2	22	0
541	egl-9(n571)	2	22	0
542	egl-9(n571)	2	22	0
542	egl-9(n571)	2	22	0
543	egl-9(n571)	2	22	0
543	egl-9(n571)	2	22	0
544	egl-9(n571)	2	22	0
544	egl-9(n571)	2	22	0
545	egl-9(n571)	2	25	0
545	egl-9(n571)	2	25	0
546	egl-9(n571)	2	25	0
546	egl-9(n571)	2	25	0
547	egl-9(n571)	2	25	0
547	egl-9(n571)	2	25	0
548	egl-9(n571)	2	25	0
548	egl-9(n571)	2	25	0
549	egl-9(n571)	2	25	0
549	egl-9(n571)	2	25	0
550	egl-9(n571)	2	25	0
550	egl-9(n571)	2	25	0
551	egl-9(n571)	2	25	0
551	egl-9(n571)	2	25	0
552	egl-9(n571)	2	25	0
552	egl-9(n571)	2	25	0
553	egl-9(n571)	2	25	0
553	egl-9(n571)	2	25	0
554	egl-9(n571)	2	25	0
554	egl-9(n571)	2	25	0
555	egl-9(n571)	2	27	0
555	egl-9(n571)	2	27	0
556	egl-9(n571)	2	27	0
556	egl-9(n571)	2	27	0
557	egl-9(n571)	2	27	0
557	egl-9(n571)	2	27	0
558	egl-9(n571)	2	27	0
558	egl-9(n571)	2	27	0
559	egl-9(n571)	2	27	0
559	egl-9(n571)	2	27	0
560	egl-9(n571)	2	27	0
560	egl-9(n571)	2	27	0
561	egl-9(n571)	2	27	0
561	egl-9(n571)	2	27	0
562	egl-9(n571)	2	27	0
562	egl-9(n571)	2	27	0
563	egl-9(n571)	2	27	0
563	egl-9(n571)	2	27	0
564	egl-9(n571)	2	27	0
564	egl-9(n571)	2	27	0
565	egl-9(n571)	2	27	0
565	egl-9(n571)	2	27	0
566	egl-9(n571)	2	27	0
566	egl-9(n571)	2	27	0
567	egl-9(n571)	2	27	0
567	egl-9(n571)	2	27	0
568	egl-9(n571)	2	27	0
568	egl-9(n571)	2	27	0
569	egl-9(n571)	2	27	0
569	egl-9(n571)	2	27	0
570	egl-9(n571)	2	29	0
570	egl-9(n571)	2	29	0
571	egl-9(n571)	2	29	0
571	egl-9(n571)	2	29	0
572	egl-9(n571)	2	29	0
572	egl-9(n571)	2	29	0
573	egl-9(n571)	2	29	0
573	egl-9(n571)	2	29	0
574	egl-9(n571)	2	29	0
574	egl-9(n571)	2	29	0
575	egl-9(n571)	2	29	0
575	egl-9(n571)	2	29	0
576	egl-9(n571)	2	29	0
576	egl-9(n571)	2	29	0
577	egl-9(n571)	2	29	0
577	egl-9(n571)	2	29	0
578	egl-9(n571)	2	29	0
578	egl-9(n571)	2	29	0
579	egl-9(n571)	2	29	0
579	egl-9(n571)	2	29	0
580	egl-9(n571)	2	29	0
580	egl-9(n571)	2	29	0
581	egl-9(n571)	2	31	0
581	egl-9(n571)	2	31	0
582	egl-9(n571)	2	31	0
582	egl-9(n571)	2	31	0
583	egl-9(n571)	2	31	0
583	egl-9(n571)	2	31	0
584	egl-9(n571)	2	31	0
584	egl-9(n571)	2	31	0
585	egl-9(n571)	2	31	0
585	egl-9(n571)	2	31	0
586	egl-9(n571)	2	31	0
586	egl-9(n571)	2	31	0
587	egl-9(n571)	2	31	0
587	egl-9(n571)	2	31	0
588	egl-9(n571)	2	31	0
588	egl-9(n571)	2	31	0
589	egl-9(n571)	2	31	0
589	egl-9(n571)	2	31	0
590	egl-9(n571)	2	31	0
590	egl-9(n571)	2	31	0
591	egl-9(n571)	2	34	0
591	egl-9(n571)	2	34	0
592	egl-9(n571)	2	34	0
592	egl-9(n571)	2	34	0
593	egl-9(n571)	2	34	0
593	egl-9(n571)	2	34	0
594	egl-9(n571)	2	34	0
594	egl-9(n571)	2	34	0
595	egl-9(n571)	2	34	0
595	egl-9(n571)	2	34	0
596	egl-9(n571)	2	34	0
596	egl-9(n571)	2	34	0
597	egl-9(n571)	2	34	0
597	egl-9(n571)	2	34	0
598	egl-9(n571)	2	37	0
598	egl-9(n571)	2	37	0
599	egl-9(n571)	2	37	0
599	egl-9(n571)	2	37	0
600	egl-9(n571)	2	37	0
600	egl-9(n571)	2	37	0
601	egl-9(n571)	2	37	0
601	egl-9(n571)	2	37	0
