strain	replicate	age.at.death	rupture	
494	hif-1	3	28	0
495	hif-1	3	28	0
495	hif-1	3	28	0
496	hif-1	3	28	0
496	hif-1	3	28	0
497	hif-1	3	28	0
497	hif-1	3	28	0
498	hif-1	3	28	0
498	hif-1	3	28	0
499	hif-1	3	28	0
499	hif-1	3	28	0
500	hif-1	3	28	0
500	hif-1	3	28	0
501	hif-1	3	28	0
501	hif-1	3	28	0
502	hif-1	3	28	0
502	hif-1	3	28	0
503	hif-1	3	30	0
503	hif-1	3	30	0
504	hif-1	3	30	0
504	hif-1	3	30	0
505	hif-1	3	30	0
505	hif-1	3	30	0
506	hif-1	3	32	0
506	hif-1	3	32	0
507	hif-1	3	32	0
507	hif-1	3	32	0
508	hif-1	3	32	0
508	hif-1	3	32	0
509	hif-1	3	32	0
509	hif-1	3	32	0
510	hif-1	3	32	0
510	hif-1	3	32	0
511	hif-1	3	32	0
511	hif-1	3	32	0
512	hif-1	3	32	0
512	hif-1	3	32	0
513	hif-1	3	32	0
513	hif-1	3	32	0
514	hif-1	3	35	0
514	hif-1	3	35	0
515	hif-1	3	35	0
515	hif-1	3	35	0
516	hif-1	3	17	1
516	hif-1	3	17	1
517	hif-1	3	23	2
517	hif-1	3	23	2
518	hif-1	4	11	0
518	hif-1	4	11	0
519	hif-1	4	19	0
519	hif-1	4	19	0
520	hif-1	4	19	0
520	hif-1	4	19	0
521	hif-1	4	19	0
521	hif-1	4	19	0
522	hif-1	4	23	0
522	hif-1	4	23	0
523	hif-1	4	23	0
523	hif-1	4	23	0
524	hif-1	4	23	0
524	hif-1	4	23	0
525	hif-1	4	23	0
525	hif-1	4	23	0
526	hif-1	4	25	0
526	hif-1	4	25	0
527	hif-1	4	25	0
527	hif-1	4	25	0
528	hif-1	4	25	0
528	hif-1	4	25	0
529	hif-1	4	25	0
529	hif-1	4	25	0
530	hif-1	4	28	0
530	hif-1	4	28	0
531	hif-1	4	28	0
531	hif-1	4	28	0
532	hif-1	4	28	0
532	hif-1	4	28	0
533	hif-1	4	28	0
533	hif-1	4	28	0
534	hif-1	4	28	0
534	hif-1	4	28	0
535	hif-1	4	28	0
535	hif-1	4	28	0
536	hif-1	4	28	0
536	hif-1	4	28	0
537	hif-1	4	28	0
537	hif-1	4	28	0
538	hif-1	4	30	0
538	hif-1	4	30	0
539	hif-1	4	30	0
539	hif-1	4	30	0
540	hif-1	4	32	0
540	hif-1	4	32	0
541	hif-1	4	32	0
541	hif-1	4	32	0
542	hif-1	4	32	0
542	hif-1	4	32	0
543	hif-1	4	32	0
543	hif-1	4	32	0
544	hif-1	4	32	0
544	hif-1	4	32	0
545	hif-1	4	32	0
545	hif-1	4	32	0
546	hif-1	4	32	0
546	hif-1	4	32	0
547	hif-1	4	35	0
547	hif-1	4	35	0
548	hif-1	4	35	0
548	hif-1	4	35	0
549	hif-1	4	35	0
549	hif-1	4	35	0
550	hif-1	4	35	0
550	hif-1	4	35	0
551	hif-1	4	35	0
551	hif-1	4	35	0
552	hif-1	4	44	0
552	hif-1	4	44	0
553	hif-1	4	23	2
553	hif-1	4	23	2
554	hif-1	4	14	3
554	hif-1	4	14	3
555	hif-1	4	17	3
555	hif-1	4	17	3
556	hif-1	4	17	3
556	hif-1	4	17	3
659	vhl-1	1	19	0
659	vhl-1	1	19	0
660	vhl-1	1	21	0
660	vhl-1	1	21	0
661	vhl-1	1	23	0
661	vhl-1	1	23	0
662	vhl-1	1	25	0
662	vhl-1	1	25	0
663	vhl-1	1	25	0
663	vhl-1	1	25	0
664	vhl-1	1	25	0
664	vhl-1	1	25	0
665	vhl-1	1	25	0
665	vhl-1	1	25	0
666	vhl-1	1	25	0
666	vhl-1	1	25	0
667	vhl-1	1	25	0
667	vhl-1	1	25	0
668	vhl-1	1	28	0
668	vhl-1	1	28	0
669	vhl-1	1	28	0
669	vhl-1	1	28	0
670	vhl-1	1	28	0
670	vhl-1	1	28	0
671	vhl-1	1	30	0
671	vhl-1	1	30	0
672	vhl-1	1	30	0
672	vhl-1	1	30	0
673	vhl-1	1	30	0
673	vhl-1	1	30	0
674	vhl-1	1	30	0
674	vhl-1	1	30	0
675	vhl-1	1	30	0
675	vhl-1	1	30	0
676	vhl-1	1	30	0
676	vhl-1	1	30	0
677	vhl-1	1	32	0
677	vhl-1	1	32	0
678	vhl-1	1	32	0
678	vhl-1	1	32	0
679	vhl-1	1	32	0
679	vhl-1	1	32	0
680	vhl-1	1	32	0
680	vhl-1	1	32	0
681	vhl-1	1	32	0
681	vhl-1	1	32	0
682	vhl-1	1	32	0
682	vhl-1	1	32	0
683	vhl-1	1	32	0
683	vhl-1	1	32	0
684	vhl-1	1	32	0
684	vhl-1	1	32	0
685	vhl-1	1	32	0
685	vhl-1	1	32	0
686	vhl-1	1	32	0
686	vhl-1	1	32	0
687	vhl-1	1	35	0
687	vhl-1	1	35	0
688	vhl-1	1	35	0
688	vhl-1	1	35	0
689	vhl-1	1	35	0
689	vhl-1	1	35	0
690	vhl-1	1	35	0
690	vhl-1	1	35	0
691	vhl-1	1	35	0
691	vhl-1	1	35	0
692	vhl-1	1	35	0
692	vhl-1	1	35	0
693	vhl-1	1	35	0
693	vhl-1	1	35	0
694	vhl-1	1	35	0
694	vhl-1	1	35	0
695	vhl-1	1	37	0
695	vhl-1	1	37	0
696	vhl-1	1	37	0
696	vhl-1	1	37	0
697	vhl-1	1	37	0
697	vhl-1	1	37	0
698	vhl-1	1	37	0
698	vhl-1	1	37	0
699	vhl-1	1	37	0
699	vhl-1	1	37	0
700	vhl-1	1	37	0
700	vhl-1	1	37	0
701	vhl-1	1	37	0
701	vhl-1	1	37	0
702	vhl-1	1	37	0
702	vhl-1	1	37	0
703	vhl-1	2	21	0
703	vhl-1	2	21	0
704	vhl-1	2	23	0
704	vhl-1	2	23	0
705	vhl-1	2	25	0
705	vhl-1	2	25	0
706	vhl-1	2	28	0
706	vhl-1	2	28	0
707	vhl-1	2	28	0
707	vhl-1	2	28	0
708	vhl-1	2	30	0
708	vhl-1	2	30	0
709	vhl-1	2	30	0
709	vhl-1	2	30	0
710	vhl-1	2	30	0
710	vhl-1	2	30	0
711	vhl-1	2	30	0
711	vhl-1	2	30	0
712	vhl-1	2	30	0
712	vhl-1	2	30	0
713	vhl-1	2	32	0
713	vhl-1	2	32	0
714	vhl-1	2	32	0
714	vhl-1	2	32	0
715	vhl-1	2	32	0
715	vhl-1	2	32	0
716	vhl-1	2	32	0
716	vhl-1	2	32	0
717	vhl-1	2	32	0
717	vhl-1	2	32	0
718	vhl-1	2	32	0
718	vhl-1	2	32	0
719	vhl-1	2	32	0
719	vhl-1	2	32	0
720	vhl-1	2	32	0
720	vhl-1	2	32	0
721	vhl-1	2	35	0
721	vhl-1	2	35	0
722	vhl-1	2	35	0
722	vhl-1	2	35	0
723	vhl-1	2	35	0
723	vhl-1	2	35	0
724	vhl-1	2	35	0
724	vhl-1	2	35	0
725	vhl-1	2	35	0
725	vhl-1	2	35	0
726	vhl-1	2	35	0
726	vhl-1	2	35	0
727	vhl-1	2	35	0
727	vhl-1	2	35	0
728	vhl-1	2	35	0
728	vhl-1	2	35	0
729	vhl-1	2	35	0
729	vhl-1	2	35	0
730	vhl-1	2	35	0
730	vhl-1	2	35	0
731	vhl-1	2	37	0
731	vhl-1	2	37	0
732	vhl-1	2	37	0
732	vhl-1	2	37	0
733	vhl-1	2	37	0
733	vhl-1	2	37	0
734	vhl-1	2	39	0
734	vhl-1	2	39	0
735	vhl-1	2	39	0
735	vhl-1	2	39	0
736	vhl-1	2	39	0
736	vhl-1	2	39	0
737	vhl-1	2	41	0
737	vhl-1	2	41	0
738	vhl-1	2	41	0
738	vhl-1	2	41	0
739	vhl-1	3	21	0
739	vhl-1	3	21	0
740	vhl-1	3	21	0
740	vhl-1	3	21	0
741	vhl-1	3	21	0
741	vhl-1	3	21	0
742	vhl-1	3	23	0
742	vhl-1	3	23	0
743	vhl-1	3	23	0
743	vhl-1	3	23	0
744	vhl-1	3	23	0
744	vhl-1	3	23	0
745	vhl-1	3	23	0
745	vhl-1	3	23	0
746	vhl-1	3	25	0
746	vhl-1	3	25	0
747	vhl-1	3	25	0
747	vhl-1	3	25	0
748	vhl-1	3	25	0
748	vhl-1	3	25	0
749	vhl-1	3	25	0
749	vhl-1	3	25	0
750	vhl-1	3	25	0
750	vhl-1	3	25	0
751	vhl-1	3	25	0
751	vhl-1	3	25	0
752	vhl-1	3	25	0
752	vhl-1	3	25	0
753	vhl-1	3	25	0
753	vhl-1	3	25	0
754	vhl-1	3	25	0
754	vhl-1	3	25	0
755	vhl-1	3	25	0
755	vhl-1	3	25	0
756	vhl-1	3	25	0
756	vhl-1	3	25	0
757	vhl-1	3	25	0
757	vhl-1	3	25	0
758	vhl-1	3	25	0
758	vhl-1	3	25	0
759	vhl-1	3	25	0
759	vhl-1	3	25	0
760	vhl-1	3	25	0
760	vhl-1	3	25	0
761	vhl-1	3	25	0
761	vhl-1	3	25	0
762	vhl-1	3	25	0
762	vhl-1	3	25	0
763	vhl-1	3	25	0
763	vhl-1	3	25	0
764	vhl-1	3	25	0
764	vhl-1	3	25	0
765	vhl-1	3	28	0
765	vhl-1	3	28	0
766	vhl-1	3	28	0
766	vhl-1	3	28	0
767	vhl-1	3	28	0
767	vhl-1	3	28	0
768	vhl-1	3	28	0
768	vhl-1	3	28	0
769	vhl-1	3	28	0
769	vhl-1	3	28	0
770	vhl-1	3	28	0
770	vhl-1	3	28	0
771	vhl-1	3	28	0
771	vhl-1	3	28	0
772	vhl-1	3	28	0
772	vhl-1	3	28	0
773	vhl-1	3	28	0
773	vhl-1	3	28	0
774	vhl-1	3	28	0
774	vhl-1	3	28	0
775	vhl-1	3	28	0
775	vhl-1	3	28	0
776	vhl-1	3	28	0
776	vhl-1	3	28	0
777	vhl-1	3	28	0
777	vhl-1	3	28	0
778	vhl-1	3	28	0
778	vhl-1	3	28	0
779	vhl-1	3	30	0
779	vhl-1	3	30	0
780	vhl-1	3	30	0
780	vhl-1	3	30	0
781	vhl-1	3	30	0
781	vhl-1	3	30	0
782	vhl-1	3	30	0
782	vhl-1	3	30	0
783	vhl-1	3	30	0
783	vhl-1	3	30	0
784	vhl-1	3	32	0
784	vhl-1	3	32	0
785	vhl-1	3	32	0
785	vhl-1	3	32	0
786	vhl-1	3	44	0
786	vhl-1	3	44	0
787	vhl-1	4	11	0
787	vhl-1	4	11	0
788	vhl-1	4	21	0
788	vhl-1	4	21	0
789	vhl-1	4	23	0
789	vhl-1	4	23	0
790	vhl-1	4	23	0
790	vhl-1	4	23	0
791	vhl-1	4	23	0
791	vhl-1	4	23	0
792	vhl-1	4	23	0
792	vhl-1	4	23	0
793	vhl-1	4	23	0
793	vhl-1	4	23	0
794	vhl-1	4	23	0
794	vhl-1	4	23	0
795	vhl-1	4	23	0
795	vhl-1	4	23	0
796	vhl-1	4	23	0
796	vhl-1	4	23	0
797	vhl-1	4	23	0
797	vhl-1	4	23	0
798	vhl-1	4	23	0
798	vhl-1	4	23	0
799	vhl-1	4	23	0
799	vhl-1	4	23	0
800	vhl-1	4	25	0
800	vhl-1	4	25	0
801	vhl-1	4	25	0
801	vhl-1	4	25	0
802	vhl-1	4	25	0
802	vhl-1	4	25	0
803	vhl-1	4	25	0
803	vhl-1	4	25	0
804	vhl-1	4	25	0
804	vhl-1	4	25	0
805	vhl-1	4	25	0
805	vhl-1	4	25	0
806	vhl-1	4	25	0
806	vhl-1	4	25	0
807	vhl-1	4	25	0
807	vhl-1	4	25	0
808	vhl-1	4	25	0
808	vhl-1	4	25	0
809	vhl-1	4	25	0
809	vhl-1	4	25	0
810	vhl-1	4	28	0
810	vhl-1	4	28	0
811	vhl-1	4	28	0
811	vhl-1	4	28	0
812	vhl-1	4	28	0
812	vhl-1	4	28	0
813	vhl-1	4	28	0
813	vhl-1	4	28	0
814	vhl-1	4	28	0
814	vhl-1	4	28	0
815	vhl-1	4	28	0
815	vhl-1	4	28	0
816	vhl-1	4	28	0
816	vhl-1	4	28	0
817	vhl-1	4	28	0
817	vhl-1	4	28	0
818	vhl-1	4	28	0
818	vhl-1	4	28	0
819	vhl-1	4	28	0
819	vhl-1	4	28	0
820	vhl-1	4	28	0
820	vhl-1	4	28	0
821	vhl-1	4	28	0
821	vhl-1	4	28	0
822	vhl-1	4	28	0
822	vhl-1	4	28	0
823	vhl-1	4	28	0
823	vhl-1	4	28	0
824	vhl-1	4	28	0
824	vhl-1	4	28	0
825	vhl-1	4	28	0
825	vhl-1	4	28	0
826	vhl-1	4	28	0
826	vhl-1	4	28	0
827	vhl-1	4	28	0
827	vhl-1	4	28	0
828	vhl-1	4	28	0
828	vhl-1	4	28	0
829	vhl-1	4	28	0
829	vhl-1	4	28	0
830	vhl-1	4	28	0
830	vhl-1	4	28	0
831	vhl-1	4	30	0
831	vhl-1	4	30	0
832	vhl-1	4	30	0
832	vhl-1	4	30	0
833	vhl-1	4	30	0
833	vhl-1	4	30	0
834	vhl-1	4	30	0
834	vhl-1	4	30	0
835	vhl-1	4	30	0
835	vhl-1	4	30	0
836	vhl-1	4	30	0
836	vhl-1	4	30	0
837	vhl-1	4	30	0
837	vhl-1	4	30	0
838	vhl-1	4	32	0
838	vhl-1	4	32	0
839	vhl-1	4	32	0
839	vhl-1	4	32	0
840	vhl-1	4	32	0
840	vhl-1	4	32	0
841	vhl-1	4	32	0
841	vhl-1	4	32	0
842	vhl-1	4	35	0
842	vhl-1	4	35	0
939	eu-1	1	14	0
939	eu-1	1	14	0
940	eu-1	1	19	0
940	eu-1	1	19	0
941	eu-1	1	21	0
941	eu-1	1	21	0
942	eu-1	1	21	0
942	eu-1	1	21	0
943	eu-1	1	21	0
943	eu-1	1	21	0
944	eu-1	1	21	0
944	eu-1	1	21	0
945	eu-1	1	23	0
945	eu-1	1	23	0
946	eu-1	1	23	0
946	eu-1	1	23	0
947	eu-1	1	23	0
947	eu-1	1	23	0
948	eu-1	1	23	0
948	eu-1	1	23	0
949	eu-1	1	23	0
949	eu-1	1	23	0
950	eu-1	1	23	0
950	eu-1	1	23	0
951	eu-1	1	23	0
951	eu-1	1	23	0
952	eu-1	1	23	0
952	eu-1	1	23	0
953	eu-1	1	25	0
953	eu-1	1	25	0
954	eu-1	1	25	0
954	eu-1	1	25	0
955	eu-1	1	28	0
955	eu-1	1	28	0
956	eu-1	1	32	0
956	eu-1	1	32	0
957	eu-1	1	32	0
957	eu-1	1	32	0
958	eu-1	1	41	0
958	eu-1	1	41	0
959	eu-1	1	28	1
959	eu-1	1	28	1
960	eu-1	1	21	2
960	eu-1	1	21	2
961	eu-1	1	21	2
961	eu-1	1	21	2
962	eu-1	1	21	2
962	eu-1	1	21	2
963	eu-1	1	23	2
963	eu-1	1	23	2
964	eu-1	1	23	2
964	eu-1	1	23	2
965	eu-1	1	25	2
965	eu-1	1	25	2
966	eu-1	1	25	2
966	eu-1	1	25	2
967	eu-1	1	28	2
967	eu-1	1	28	2
968	eu-1	1	14	3
968	eu-1	1	14	3
969	eu-1	1	14	3
969	eu-1	1	14	3
970	eu-1	1	17	3
970	eu-1	1	17	3
971	eu-1	1	17	3
971	eu-1	1	17	3
972	eu-1	1	17	3
972	eu-1	1	17	3
973	eu-1	1	17	3
973	eu-1	1	17	3
974	eu-1	1	21	3
974	eu-1	1	21	3
975	eu-1	1	21	3
975	eu-1	1	21	3
976	eu-1	2	19	0
976	eu-1	2	19	0
977	eu-1	2	19	0
977	eu-1	2	19	0
978	eu-1	2	19	0
978	eu-1	2	19	0
979	eu-1	2	21	0
979	eu-1	2	21	0
980	eu-1	2	21	0
980	eu-1	2	21	0
981	eu-1	2	21	0
981	eu-1	2	21	0
982	eu-1	2	21	0
982	eu-1	2	21	0
983	eu-1	2	23	0
983	eu-1	2	23	0
984	eu-1	2	28	0
984	eu-1	2	28	0
985	eu-1	2	28	0
985	eu-1	2	28	0
986	eu-1	2	30	0
986	eu-1	2	30	0
987	eu-1	2	30	0
987	eu-1	2	30	0
988	eu-1	2	30	0
988	eu-1	2	30	0
989	eu-1	2	30	0
989	eu-1	2	30	0
990	eu-1	2	32	0
990	eu-1	2	32	0
991	eu-1	2	32	0
991	eu-1	2	32	0
992	eu-1	2	32	0
992	eu-1	2	32	0
993	eu-1	2	32	0
993	eu-1	2	32	0
994	eu-1	2	32	0
994	eu-1	2	32	0
995	eu-1	2	32	0
995	eu-1	2	32	0
996	eu-1	2	35	0
996	eu-1	2	35	0
997	eu-1	2	17	2
997	eu-1	2	17	2
998	eu-1	2	19	2
998	eu-1	2	19	2
999	eu-1	2	21	2
999	eu-1	2	21	2
1000	eu-1	2	21	2
1000	eu-1	2	21	2
1001	eu-1	2	21	2
1001	eu-1	2	21	2
1002	eu-1	2	23	2
1002	eu-1	2	23	2
1003	eu-1	2	28	2
1003	eu-1	2	28	2
1004	eu-1	2	28	2
1004	eu-1	2	28	2
1005	eu-1	2	11	3
1005	eu-1	2	11	3
1006	eu-1	2	14	3
1006	eu-1	2	14	3
1007	eu-1	2	17	3
1007	eu-1	2	17	3
1008	eu-1	2	17	3
1008	eu-1	2	17	3
1009	eu-1	2	19	3
1009	eu-1	2	19	3
1010	eu-1	2	19	3
1010	eu-1	2	19	3
1011	eu-1	2	19	3
1011	eu-1	2	19	3
1012	eu-1	2	21	3
1012	eu-1	2	21	3
1013	eu-1	2	23	3
1013	eu-1	2	23	3
1014	eu-1	3	9	0
1014	eu-1	3	9	0
1015	eu-1	3	19	0
1015	eu-1	3	19	0
1016	eu-1	3	21	0
1016	eu-1	3	21	0
1017	eu-1	3	21	0
1017	eu-1	3	21	0
1018	eu-1	3	23	0
1018	eu-1	3	23	0
1019	eu-1	3	23	0
1019	eu-1	3	23	0
1020	eu-1	3	23	0
1020	eu-1	3	23	0
1021	eu-1	3	25	0
1021	eu-1	3	25	0
1022	eu-1	3	25	0
1022	eu-1	3	25	0
1023	eu-1	3	32	0
1023	eu-1	3	32	0
1024	eu-1	3	32	0
1024	eu-1	3	32	0
1025	eu-1	3	35	0
1025	eu-1	3	35	0
1026	eu-1	3	37	0
1026	eu-1	3	37	0
1027	eu-1	3	25	1
1027	eu-1	3	25	1
1028	eu-1	3	30	1
1028	eu-1	3	30	1
1029	eu-1	3	30	1
1029	eu-1	3	30	1
1030	eu-1	3	32	1
1030	eu-1	3	32	1
1031	eu-1	3	14	2
1031	eu-1	3	14	2
1032	eu-1	3	17	2
1032	eu-1	3	17	2
1033	eu-1	3	21	2
1033	eu-1	3	21	2
1034	eu-1	3	21	2
1034	eu-1	3	21	2
1035	eu-1	3	23	2
1035	eu-1	3	23	2
1036	eu-1	3	23	2
1036	eu-1	3	23	2
1037	eu-1	3	23	2
1037	eu-1	3	23	2
1038	eu-1	3	23	2
1038	eu-1	3	23	2
1039	eu-1	3	23	2
1039	eu-1	3	23	2
1040	eu-1	3	25	2
1040	eu-1	3	25	2
1041	eu-1	3	25	2
1041	eu-1	3	25	2
1042	eu-1	3	25	2
1042	eu-1	3	25	2
1043	eu-1	3	28	2
1043	eu-1	3	28	2
1044	eu-1	3	28	2
1044	eu-1	3	28	2
1045	eu-1	3	30	2
1045	eu-1	3	30	2
1046	eu-1	3	30	2
1046	eu-1	3	30	2
1047	eu-1	3	17	3
1047	eu-1	3	17	3
1048	eu-1	3	19	3
1048	eu-1	3	19	3
1049	eu-1	3	19	3
1049	eu-1	3	19	3
1050	eu-1	3	23	3
1050	eu-1	3	23	3
1051	eu-1	3	23	3
1051	eu-1	3	23	3
1052	eu-1	3	30	3
1052	eu-1	3	30	3
1053	eu-1	4	19	0
1053	eu-1	4	19	0
1054	eu-1	4	19	0
1054	eu-1	4	19	0
1055	eu-1	4	21	0
1055	eu-1	4	21	0
1056	eu-1	4	21	0
1056	eu-1	4	21	0
1057	eu-1	4	21	0
1057	eu-1	4	21	0
1058	eu-1	4	21	0
1058	eu-1	4	21	0
1059	eu-1	4	21	0
1059	eu-1	4	21	0
1060	eu-1	4	23	0
1060	eu-1	4	23	0
1061	eu-1	4	23	0
1061	eu-1	4	23	0
1062	eu-1	4	23	0
1062	eu-1	4	23	0
1063	eu-1	4	23	0
1063	eu-1	4	23	0
1064	eu-1	4	25	0
1064	eu-1	4	25	0
1065	eu-1	4	28	0
1065	eu-1	4	28	0
1066	eu-1	4	28	0
1066	eu-1	4	28	0
1067	eu-1	4	30	0
1067	eu-1	4	30	0
1068	eu-1	4	30	0
1068	eu-1	4	30	0
1069	eu-1	4	30	0
1069	eu-1	4	30	0
1070	eu-1	4	30	0
1070	eu-1	4	30	0
1071	eu-1	4	30	0
1071	eu-1	4	30	0
1072	eu-1	4	30	0
1072	eu-1	4	30	0
1073	eu-1	4	32	0
1073	eu-1	4	32	0
1074	eu-1	4	32	0
1074	eu-1	4	32	0
1075	eu-1	4	37	0
1075	eu-1	4	37	0
1076	eu-1	4	39	0
1076	eu-1	4	39	0
1077	eu-1	4	25	1
1077	eu-1	4	25	1
1078	eu-1	4	25	1
1078	eu-1	4	25	1
1079	eu-1	4	30	1
1079	eu-1	4	30	1
1080	eu-1	4	14	2
1080	eu-1	4	14	2
1081	eu-1	4	17	2
1081	eu-1	4	17	2
1082	eu-1	4	23	2
1082	eu-1	4	23	2
1083	eu-1	4	23	2
1083	eu-1	4	23	2
1084	eu-1	4	25	2
1084	eu-1	4	25	2
1085	eu-1	4	28	2
1085	eu-1	4	28	2
1086	eu-1	4	28	2
1086	eu-1	4	28	2
1087	eu-1	4	14	3
1087	eu-1	4	14	3
1088	eu-1	4	17	3
1088	eu-1	4	17	3
1089	eu-1	4	17	3
1089	eu-1	4	17	3
1090	eu-1	4	19	3
1090	eu-1	4	19	3
1091	eu-1	4	21	3
1091	eu-1	4	21	3
1092	eu-1	4	21	3
1092	eu-1	4	21	3
1093	eu-1	4	25	3
1093	eu-1	4	25	3
1094	eu-1	4	28	3
1094	eu-1	4	28	3
1248	cep-1	1	11	0
1248	cep-1	1	11	0
1249	cep-1	1	14	0
1249	cep-1	1	14	0
1250	cep-1	1	14	0
1250	cep-1	1	14	0
1251	cep-1	1	14	0
1251	cep-1	1	14	0
1252	cep-1	1	14	0
1252	cep-1	1	14	0
1253	cep-1	1	14	0
1253	cep-1	1	14	0
1254	cep-1	1	17	0
1254	cep-1	1	17	0
1255	cep-1	1	17	0
1255	cep-1	1	17	0
1256	cep-1	1	17	0
1256	cep-1	1	17	0
1257	cep-1	1	17	0
1257	cep-1	1	17	0
1258	cep-1	1	17	0
1258	cep-1	1	17	0
1259	cep-1	1	17	0
1259	cep-1	1	17	0
1260	cep-1	1	17	0
1260	cep-1	1	17	0
1261	cep-1	1	17	0
1261	cep-1	1	17	0
1262	cep-1	1	17	0
1262	cep-1	1	17	0
1263	cep-1	1	17	0
1263	cep-1	1	17	0
1264	cep-1	1	19	0
1264	cep-1	1	19	0
1265	cep-1	1	19	0
1265	cep-1	1	19	0
1266	cep-1	1	19	0
1266	cep-1	1	19	0
1267	cep-1	1	19	0
1267	cep-1	1	19	0
1268	cep-1	1	19	0
1268	cep-1	1	19	0
1269	cep-1	1	19	0
1269	cep-1	1	19	0
1270	cep-1	1	19	0
1270	cep-1	1	19	0
1271	cep-1	1	19	0
1271	cep-1	1	19	0
1272	cep-1	1	19	0
1272	cep-1	1	19	0
1273	cep-1	1	19	0
1273	cep-1	1	19	0
1274	cep-1	1	19	0
1274	cep-1	1	19	0
1275	cep-1	1	19	0
1275	cep-1	1	19	0
1276	cep-1	1	21	0
1276	cep-1	1	21	0
1277	cep-1	1	21	0
1277	cep-1	1	21	0
1278	cep-1	1	21	0
1278	cep-1	1	21	0
1279	cep-1	1	21	0
1279	cep-1	1	21	0
1280	cep-1	1	21	0
1280	cep-1	1	21	0
1281	cep-1	1	21	0
1281	cep-1	1	21	0
1282	cep-1	1	21	0
1282	cep-1	1	21	0
1283	cep-1	1	21	0
1283	cep-1	1	21	0
1284	cep-1	1	21	0
1284	cep-1	1	21	0
1285	cep-1	1	21	0
1285	cep-1	1	21	0
1286	cep-1	1	21	0
1286	cep-1	1	21	0
1287	cep-1	1	21	0
1287	cep-1	1	21	0
1288	cep-1	1	23	0
1288	cep-1	1	23	0
1289	cep-1	1	23	0
1289	cep-1	1	23	0
1290	cep-1	1	23	0
1290	cep-1	1	23	0
1291	cep-1	1	23	0
1291	cep-1	1	23	0
1292	cep-1	1	23	0
1292	cep-1	1	23	0
1293	cep-1	1	23	0
1293	cep-1	1	23	0
1294	cep-1	1	23	0
1294	cep-1	1	23	0
1295	cep-1	1	25	0
1295	cep-1	1	25	0
1296	cep-1	1	25	0
1296	cep-1	1	25	0
1297	cep-1	1	25	0
1297	cep-1	1	25	0
1298	cep-1	1	25	0
1298	cep-1	1	25	0
1299	cep-1	1	28	0
1299	cep-1	1	28	0
1300	cep-1	1	28	0
1300	cep-1	1	28	0
1301	cep-1	1	28	0
1301	cep-1	1	28	0
1302	cep-1	1	35	0
1302	cep-1	1	35	0
1303	cep-1	2	14	0
1303	cep-1	2	14	0
1304	cep-1	2	14	0
1304	cep-1	2	14	0
1305	cep-1	2	14	0
1305	cep-1	2	14	0
1306	cep-1	2	17	0
1306	cep-1	2	17	0
1307	cep-1	2	17	0
1307	cep-1	2	17	0
1308	cep-1	2	17	0
1308	cep-1	2	17	0
1309	cep-1	2	17	0
1309	cep-1	2	17	0
1310	cep-1	2	17	0
1310	cep-1	2	17	0
1311	cep-1	2	17	0
1311	cep-1	2	17	0
1312	cep-1	2	17	0
1312	cep-1	2	17	0
1313	cep-1	2	19	0
1313	cep-1	2	19	0
1314	cep-1	2	19	0
1314	cep-1	2	19	0
1315	cep-1	2	19	0
1315	cep-1	2	19	0
1316	cep-1	2	19	0
1316	cep-1	2	19	0
1317	cep-1	2	19	0
1317	cep-1	2	19	0
1318	cep-1	2	19	0
1318	cep-1	2	19	0
1319	cep-1	2	19	0
1319	cep-1	2	19	0
1320	cep-1	2	19	0
1320	cep-1	2	19	0
1321	cep-1	2	19	0
1321	cep-1	2	19	0
1322	cep-1	2	19	0
1322	cep-1	2	19	0
1323	cep-1	2	19	0
1323	cep-1	2	19	0
1324	cep-1	2	19	0
1324	cep-1	2	19	0
1325	cep-1	2	19	0
1325	cep-1	2	19	0
1326	cep-1	2	19	0
1326	cep-1	2	19	0
1327	cep-1	2	19	0
1327	cep-1	2	19	0
1328	cep-1	2	19	0
1328	cep-1	2	19	0
1329	cep-1	2	21	0
1329	cep-1	2	21	0
1330	cep-1	2	21	0
1330	cep-1	2	21	0
1331	cep-1	2	21	0
1331	cep-1	2	21	0
1332	cep-1	2	21	0
1332	cep-1	2	21	0
1333	cep-1	2	21	0
1333	cep-1	2	21	0
1334	cep-1	2	21	0
1334	cep-1	2	21	0
1335	cep-1	2	21	0
1335	cep-1	2	21	0
1336	cep-1	2	21	0
1336	cep-1	2	21	0
1337	cep-1	2	21	0
1337	cep-1	2	21	0
1338	cep-1	2	21	0
1338	cep-1	2	21	0
1339	cep-1	2	21	0
1339	cep-1	2	21	0
1340	cep-1	2	23	0
1340	cep-1	2	23	0
1341	cep-1	2	23	0
1341	cep-1	2	23	0
1342	cep-1	2	23	0
1342	cep-1	2	23	0
1343	cep-1	2	23	0
1343	cep-1	2	23	0
1344	cep-1	2	23	0
1344	cep-1	2	23	0
1345	cep-1	2	23	0
1345	cep-1	2	23	0
1346	cep-1	2	25	0
1346	cep-1	2	25	0
1347	cep-1	2	25	0
1347	cep-1	2	25	0
1348	cep-1	2	25	0
1348	cep-1	2	25	0
1349	cep-1	2	25	0
1349	cep-1	2	25	0
1350	cep-1	2	25	0
1350	cep-1	2	25	0
1351	cep-1	2	25	0
1351	cep-1	2	25	0
1352	cep-1	2	25	0
1352	cep-1	2	25	0
1353	cep-1	2	25	0
