strain	replicate	age.at.death	rupture	
470	hif-1(ia07)	2	21	0
471	hif-1(ia07)	2	21	0
471	hif-1(ia07)	2	21	0
472	hif-1(ia07)	2	23	0
472	hif-1(ia07)	2	23	0
473	hif-1(ia07)	2	23	0
473	hif-1(ia07)	2	23	0
474	hif-1(ia07)	2	23	0
474	hif-1(ia07)	2	23	0
475	hif-1(ia07)	2	23	0
475	hif-1(ia07)	2	23	0
476	hif-1(ia07)	2	23	0
476	hif-1(ia07)	2	23	0
477	hif-1(ia07)	2	23	0
477	hif-1(ia07)	2	23	0
478	hif-1(ia07)	2	23	0
478	hif-1(ia07)	2	23	0
479	hif-1(ia07)	2	23	0
479	hif-1(ia07)	2	23	0
480	hif-1(ia07)	2	23	0
480	hif-1(ia07)	2	23	0
481	hif-1(ia07)	2	23	0
481	hif-1(ia07)	2	23	0
482	hif-1(ia07)	2	23	0
482	hif-1(ia07)	2	23	0
483	hif-1(ia07)	2	25	0
483	hif-1(ia07)	2	25	0
484	hif-1(ia07)	2	25	0
484	hif-1(ia07)	2	25	0
485	hif-1(ia07)	2	25	0
485	hif-1(ia07)	2	25	0
486	hif-1(ia07)	2	28	0
486	hif-1(ia07)	2	28	0
487	hif-1(ia07)	2	28	0
487	hif-1(ia07)	2	28	0
488	hif-1(ia07)	2	28	0
488	hif-1(ia07)	2	28	0
489	hif-1(ia07)	2	28	0
489	hif-1(ia07)	2	28	0
490	hif-1(ia07)	2	28	0
490	hif-1(ia07)	2	28	0
491	hif-1(ia07)	2	28	0
491	hif-1(ia07)	2	28	0
492	hif-1(ia07)	2	28	0
492	hif-1(ia07)	2	28	0
493	hif-1(ia07)	2	28	0
493	hif-1(ia07)	2	28	0
494	hif-1(ia07)	2	28	0
494	hif-1(ia07)	2	28	0
495	hif-1(ia07)	2	28	0
495	hif-1(ia07)	2	28	0
496	hif-1(ia07)	2	28	0
496	hif-1(ia07)	2	28	0
497	hif-1(ia07)	2	28	0
497	hif-1(ia07)	2	28	0
498	hif-1(ia07)	2	28	0
498	hif-1(ia07)	2	28	0
499	hif-1(ia07)	2	28	0
499	hif-1(ia07)	2	28	0
500	hif-1(ia07)	2	30	0
500	hif-1(ia07)	2	30	0
501	hif-1(ia07)	2	30	0
501	hif-1(ia07)	2	30	0
502	hif-1(ia07)	2	30	0
502	hif-1(ia07)	2	30	0
503	hif-1(ia07)	2	30	0
503	hif-1(ia07)	2	30	0
504	hif-1(ia07)	2	30	0
504	hif-1(ia07)	2	30	0
505	hif-1(ia07)	2	32	0
505	hif-1(ia07)	2	32	0
506	hif-1(ia07)	2	32	0
506	hif-1(ia07)	2	32	0
507	hif-1(ia07)	2	32	0
507	hif-1(ia07)	2	32	0
508	hif-1(ia07)	2	32	0
508	hif-1(ia07)	2	32	0
509	hif-1(ia07)	2	32	0
509	hif-1(ia07)	2	32	0
510	hif-1(ia07)	2	35	0
510	hif-1(ia07)	2	35	0
511	hif-1(ia07)	2	35	0
511	hif-1(ia07)	2	35	0
512	hif-1(ia07)	2	35	0
512	hif-1(ia07)	2	35	0
513	hif-1(ia07)	2	37	0
513	hif-1(ia07)	2	37	0
514	hif-1(ia07)	2	39	0
514	hif-1(ia07)	2	39	0
515	hif-1(ia07)	2	39	0
515	hif-1(ia07)	2	39	0
516	hif-1(ia07)	2	39	0
516	hif-1(ia07)	2	39	0
517	hif-1(ia07)	2	39	0
517	hif-1(ia07)	2	39	0
518	hif-1(ia07)	2	42	0
518	hif-1(ia07)	2	42	0
519	hif-1(ia07)	2	42	0
519	hif-1(ia07)	2	42	0
520	hif-1(ia07)	2	44	0
520	hif-1(ia07)	2	44	0
521	hif-1(ia07)	2	44	0
521	hif-1(ia07)	2	44	0
522	hif-1(ia07)	2	44	0
522	hif-1(ia07)	2	44	0
523	hif-1(ia07)	2	19	2
523	hif-1(ia07)	2	19	2
524	hif-1(ia07)	2	21	2
524	hif-1(ia07)	2	21	2
525	hif-1(ia07)	2	21	2
525	hif-1(ia07)	2	21	2
526	hif-1(ia07)	2	25	2
526	hif-1(ia07)	2	25	2
527	hif-1(ia07)	2	25	2
527	hif-1(ia07)	2	25	2
528	hif-1(ia07)	2	19	3
528	hif-1(ia07)	2	19	3
529	cep-1	1	10	0
529	cep-1	1	10	0
530	cep-1	1	17	0
530	cep-1	1	17	0
531	cep-1	1	17	0
531	cep-1	1	17	0
532	cep-1	1	21	0
532	cep-1	1	21	0
533	cep-1	1	21	0
533	cep-1	1	21	0
534	cep-1	1	23	0
534	cep-1	1	23	0
535	cep-1	1	23	0
535	cep-1	1	23	0
536	cep-1	1	25	0
536	cep-1	1	25	0
537	cep-1	1	25	0
537	cep-1	1	25	0
538	cep-1	1	25	0
538	cep-1	1	25	0
539	cep-1	1	25	0
539	cep-1	1	25	0
540	cep-1	1	25	0
540	cep-1	1	25	0
541	cep-1	1	25	0
541	cep-1	1	25	0
542	cep-1	1	25	0
542	cep-1	1	25	0
543	cep-1	1	25	0
543	cep-1	1	25	0
544	cep-1	1	25	0
544	cep-1	1	25	0
545	cep-1	1	28	0
545	cep-1	1	28	0
546	cep-1	1	28	0
546	cep-1	1	28	0
547	cep-1	1	28	0
547	cep-1	1	28	0
548	cep-1	1	28	0
548	cep-1	1	28	0
549	cep-1	1	28	0
549	cep-1	1	28	0
550	cep-1	1	28	0
550	cep-1	1	28	0
551	cep-1	1	28	0
551	cep-1	1	28	0
552	cep-1	1	28	0
552	cep-1	1	28	0
553	cep-1	1	28	0
553	cep-1	1	28	0
554	cep-1	1	28	0
554	cep-1	1	28	0
555	cep-1	1	28	0
555	cep-1	1	28	0
556	cep-1	1	28	0
556	cep-1	1	28	0
557	cep-1	1	28	0
557	cep-1	1	28	0
558	cep-1	1	28	0
558	cep-1	1	28	0
559	cep-1	1	28	0
559	cep-1	1	28	0
560	cep-1	1	28	0
560	cep-1	1	28	0
561	cep-1	1	28	0
561	cep-1	1	28	0
562	cep-1	1	28	0
562	cep-1	1	28	0
563	cep-1	1	28	0
563	cep-1	1	28	0
564	cep-1	1	28	0
564	cep-1	1	28	0
565	cep-1	1	28	0
565	cep-1	1	28	0
566	cep-1	1	28	0
566	cep-1	1	28	0
567	cep-1	1	28	0
567	cep-1	1	28	0
568	cep-1	1	28	0
568	cep-1	1	28	0
569	cep-1	1	28	0
569	cep-1	1	28	0
570	cep-1	1	28	0
570	cep-1	1	28	0
571	cep-1	1	28	0
571	cep-1	1	28	0
572	cep-1	1	28	0
572	cep-1	1	28	0
573	cep-1	1	30	0
573	cep-1	1	30	0
574	cep-1	1	30	0
574	cep-1	1	30	0
575	cep-1	1	30	0
575	cep-1	1	30	0
576	cep-1	1	30	0
576	cep-1	1	30	0
577	cep-1	1	30	0
577	cep-1	1	30	0
578	cep-1	1	30	0
578	cep-1	1	30	0
579	cep-1	1	30	0
579	cep-1	1	30	0
580	cep-1	1	30	0
580	cep-1	1	30	0
581	cep-1	1	30	0
581	cep-1	1	30	0
582	cep-1	1	30	0
582	cep-1	1	30	0
583	cep-1	1	30	0
583	cep-1	1	30	0
584	cep-1	1	30	0
584	cep-1	1	30	0
585	cep-1	1	30	0
585	cep-1	1	30	0
586	cep-1	1	30	0
586	cep-1	1	30	0
587	cep-1	1	30	0
587	cep-1	1	30	0
588	cep-1	1	30	0
588	cep-1	1	30	0
589	cep-1	1	30	0
589	cep-1	1	30	0
590	cep-1	1	30	0
590	cep-1	1	30	0
591	cep-1	1	30	0
591	cep-1	1	30	0
592	cep-1	1	30	0
592	cep-1	1	30	0
593	cep-1	1	30	0
593	cep-1	1	30	0
594	cep-1	1	32	0
594	cep-1	1	32	0
595	cep-1	1	32	0
595	cep-1	1	32	0
596	cep-1	1	32	0
596	cep-1	1	32	0
597	cep-1	1	32	0
597	cep-1	1	32	0
598	cep-1	1	32	0
598	cep-1	1	32	0
599	cep-1	1	32	0
599	cep-1	1	32	0
600	cep-1	1	32	0
600	cep-1	1	32	0
601	cep-1	1	32	0
601	cep-1	1	32	0
602	cep-1	1	32	0
602	cep-1	1	32	0
603	cep-1	1	32	0
603	cep-1	1	32	0
604	cep-1	1	32	0
604	cep-1	1	32	0
605	cep-1	1	32	0
605	cep-1	1	32	0
606	cep-1	1	32	0
606	cep-1	1	32	0
607	cep-1	1	32	0
607	cep-1	1	32	0
608	cep-1	1	32	0
608	cep-1	1	32	0
609	cep-1	1	32	0
609	cep-1	1	32	0
610	cep-1	1	35	0
610	cep-1	1	35	0
611	cep-1	1	35	0
611	cep-1	1	35	0
612	cep-1	1	35	0
612	cep-1	1	35	0
613	cep-1	1	35	0
613	cep-1	1	35	0
614	cep-1	1	35	0
614	cep-1	1	35	0
615	cep-1	1	35	0
615	cep-1	1	35	0
616	cep-1	1	35	0
616	cep-1	1	35	0
617	cep-1	1	35	0
617	cep-1	1	35	0
618	cep-1	1	35	0
618	cep-1	1	35	0
619	cep-1	1	35	0
619	cep-1	1	35	0
620	cep-1	1	35	0
620	cep-1	1	35	0
621	cep-1	1	35	0
621	cep-1	1	35	0
622	cep-1	1	35	0
622	cep-1	1	35	0
623	cep-1	1	35	0
623	cep-1	1	35	0
624	cep-1	1	35	0
624	cep-1	1	35	0
625	cep-1	1	35	0
625	cep-1	1	35	0
626	cep-1	1	35	0
626	cep-1	1	35	0
627	cep-1	1	35	0
627	cep-1	1	35	0
628	cep-1	1	35	0
628	cep-1	1	35	0
629	cep-1	1	35	0
629	cep-1	1	35	0
630	cep-1	1	35	0
630	cep-1	1	35	0
631	cep-1	1	35	0
631	cep-1	1	35	0
632	cep-1	1	35	0
632	cep-1	1	35	0
633	cep-1	1	35	0
633	cep-1	1	35	0
634	cep-1	1	37	0
634	cep-1	1	37	0
635	cep-1	1	37	0
635	cep-1	1	37	0
636	cep-1	1	37	0
636	cep-1	1	37	0
637	cep-1	1	37	0
637	cep-1	1	37	0
638	cep-1	1	37	0
638	cep-1	1	37	0
639	cep-1	1	37	0
639	cep-1	1	37	0
640	cep-1	1	39	0
640	cep-1	1	39	0
641	cep-1	1	39	0
641	cep-1	1	39	0
642	cep-1	1	21	2
642	cep-1	1	21	2
643	cep-1	1	21	2
643	cep-1	1	21	2
644	cep-1	1	23	2
644	cep-1	1	23	2
645	cep-1	1	23	2
645	cep-1	1	23	2
646	cep-1	1	25	2
646	cep-1	1	25	2
647	cep-1	1	25	2
647	cep-1	1	25	2
648	cep-1	1	25	2
648	cep-1	1	25	2
649	cep-1	1	25	2
649	cep-1	1	25	2
650	cep-1	1	25	2
650	cep-1	1	25	2
651	cep-1	1	25	2
651	cep-1	1	25	2
652	cep-1	1	25	2
652	cep-1	1	25	2
653	cep-1	1	25	2
653	cep-1	1	25	2
654	cep-1	1	25	2
654	cep-1	1	25	2
655	cep-1	1	14	3
655	cep-1	1	14	3
656	cep-1	1	17	3
656	cep-1	1	17	3
657	cep-1	1	17	3
657	cep-1	1	17	3
658	cep-1	1	19	3
658	cep-1	1	19	3
659	cep-1	1	19	3
659	cep-1	1	19	3
660	cep-1	1	23	3
660	cep-1	1	23	3
661	cep-1	1	23	3
661	cep-1	1	23	3
662	cep-1	1	23	3
662	cep-1	1	23	3
663	cep-1	2	10	0
663	cep-1	2	10	0
664	cep-1	2	14	0
664	cep-1	2	14	0
665	cep-1	2	21	0
665	cep-1	2	21	0
666	cep-1	2	25	0
666	cep-1	2	25	0
667	cep-1	2	25	0
667	cep-1	2	25	0
668	cep-1	2	25	0
668	cep-1	2	25	0
669	cep-1	2	17	2
669	cep-1	2	17	2
670	cep-1	2	17	2
670	cep-1	2	17	2
671	cep-1	2	19	2
671	cep-1	2	19	2
672	cep-1	2	19	2
672	cep-1	2	19	2
673	cep-1	2	21	2
673	cep-1	2	21	2
674	cep-1	2	21	2
674	cep-1	2	21	2
675	cep-1	2	25	2
675	cep-1	2	25	2
676	cep-1	2	25	2
676	cep-1	2	25	2
677	cep-1	2	25	2
677	cep-1	2	25	2
678	cep-1	2	25	2
678	cep-1	2	25	2
679	cep-1	2	25	2
679	cep-1	2	25	2
680	cep-1	2	28	2
680	cep-1	2	28	2
681	cep-1	2	28	2
681	cep-1	2	28	2
682	cep-1	2	28	2
682	cep-1	2	28	2
683	cep-1	2	28	2
683	cep-1	2	28	2
684	cep-1	2	28	2
684	cep-1	2	28	2
685	cep-1	2	28	2
685	cep-1	2	28	2
686	cep-1	2	28	2
686	cep-1	2	28	2
687	cep-1	2	28	2
687	cep-1	2	28	2
688	cep-1	2	28	2
688	cep-1	2	28	2
689	cep-1	2	28	2
689	cep-1	2	28	2
690	cep-1	2	28	2
690	cep-1	2	28	2
691	cep-1	2	28	2
691	cep-1	2	28	2
692	cep-1	2	28	2
692	cep-1	2	28	2
693	cep-1	2	28	2
693	cep-1	2	28	2
694	cep-1	2	28	2
694	cep-1	2	28	2
695	cep-1	2	30	2
695	cep-1	2	30	2
696	cep-1	2	30	2
696	cep-1	2	30	2
697	cep-1	2	30	2
697	cep-1	2	30	2
698	cep-1	2	30	2
698	cep-1	2	30	2
699	cep-1	2	30	2
699	cep-1	2	30	2
700	cep-1	2	30	2
700	cep-1	2	30	2
701	cep-1	2	30	2
701	cep-1	2	30	2
702	cep-1	2	30	2
702	cep-1	2	30	2
703	cep-1	2	30	2
703	cep-1	2	30	2
704	cep-1	2	30	2
704	cep-1	2	30	2
705	cep-1	2	30	2
705	cep-1	2	30	2
706	cep-1	2	30	2
706	cep-1	2	30	2
707	cep-1	2	30	2
707	cep-1	2	30	2
708	cep-1	2	32	2
708	cep-1	2	32	2
709	cep-1	2	32	2
709	cep-1	2	32	2
710	cep-1	2	32	2
710	cep-1	2	32	2
711	cep-1	2	32	2
711	cep-1	2	32	2
712	cep-1	2	32	2
712	cep-1	2	32	2
713	cep-1	2	32	2
713	cep-1	2	32	2
714	cep-1	2	32	2
714	cep-1	2	32	2
715	cep-1	2	32	2
715	cep-1	2	32	2
716	cep-1	2	32	2
716	cep-1	2	32	2
717	cep-1	2	32	2
717	cep-1	2	32	2
718	cep-1	2	32	2
718	cep-1	2	32	2
719	cep-1	2	32	2
719	cep-1	2	32	2
720	cep-1	2	35	2
720	cep-1	2	35	2
721	cep-1	2	35	2
721	cep-1	2	35	2
722	cep-1	2	35	2
722	cep-1	2	35	2
723	cep-1	2	35	2
723	cep-1	2	35	2
724	cep-1	2	35	2
724	cep-1	2	35	2
725	cep-1	2	35	2
725	cep-1	2	35	2
726	cep-1	2	35	2
726	cep-1	2	35	2
727	cep-1	2	35	2
727	cep-1	2	35	2
728	cep-1	2	35	2
728	cep-1	2	35	2
729	cep-1	2	35	2
729	cep-1	2	35	2
730	cep-1	2	35	2
730	cep-1	2	35	2
731	cep-1	2	37	2
731	cep-1	2	37	2
732	cep-1	2	37	2
732	cep-1	2	37	2
733	cep-1	2	37	2
733	cep-1	2	37	2
734	cep-1	2	14	3
734	cep-1	2	14	3
735	cep-1	2	21	3
735	cep-1	2	21	3
