strain	replicate	age.at.death	rupture	
521	SKN-1.OE	1	21	0
522	SKN-1.OE	1	21	0
522	SKN-1.OE	1	21	0
523	SKN-1.OE	1	21	0
523	SKN-1.OE	1	21	0
524	SKN-1.OE	1	22	0
524	SKN-1.OE	1	22	0
525	SKN-1.OE	1	22	0
525	SKN-1.OE	1	22	0
526	SKN-1.OE	1	22	0
526	SKN-1.OE	1	22	0
527	SKN-1.OE	1	22	0
527	SKN-1.OE	1	22	0
528	SKN-1.OE	1	22	0
528	SKN-1.OE	1	22	0
529	SKN-1.OE	1	22	0
529	SKN-1.OE	1	22	0
530	SKN-1.OE	1	22	0
530	SKN-1.OE	1	22	0
531	SKN-1.OE	1	25	0
531	SKN-1.OE	1	25	0
532	SKN-1.OE	1	27	0
532	SKN-1.OE	1	27	0
533	SKN-1.OE	1	27	0
533	SKN-1.OE	1	27	0
534	SKN-1.OE	1	27	0
534	SKN-1.OE	1	27	0
535	SKN-1.OE	1	29	0
535	SKN-1.OE	1	29	0
536	SKN-1.OE	1	29	0
536	SKN-1.OE	1	29	0
537	SKN-1.OE	1	29	0
537	SKN-1.OE	1	29	0
538	SKN-1.OE	1	29	0
538	SKN-1.OE	1	29	0
539	SKN-1.OE	1	29	0
539	SKN-1.OE	1	29	0
540	SKN-1.OE	1	29	0
540	SKN-1.OE	1	29	0
541	SKN-1.OE	1	29	0
541	SKN-1.OE	1	29	0
542	SKN-1.OE	1	29	0
542	SKN-1.OE	1	29	0
543	SKN-1.OE	1	29	0
543	SKN-1.OE	1	29	0
544	SKN-1.OE	1	31	0
544	SKN-1.OE	1	31	0
545	SKN-1.OE	1	31	0
545	SKN-1.OE	1	31	0
546	SKN-1.OE	1	31	0
546	SKN-1.OE	1	31	0
547	SKN-1.OE	1	33	0
547	SKN-1.OE	1	33	0
548	SKN-1.OE	1	33	0
548	SKN-1.OE	1	33	0
549	SKN-1.OE	1	33	0
549	SKN-1.OE	1	33	0
550	SKN-1.OE	1	35	0
550	SKN-1.OE	1	35	0
551	SKN-1.OE	1	38	0
551	SKN-1.OE	1	38	0
552	SKN-1.OE	1	42	0
552	SKN-1.OE	1	42	0
553	SKN-1.OE	2	12	0
553	SKN-1.OE	2	12	0
554	SKN-1.OE	2	12	0
554	SKN-1.OE	2	12	0
555	SKN-1.OE	2	12	0
555	SKN-1.OE	2	12	0
556	SKN-1.OE	2	12	0
556	SKN-1.OE	2	12	0
557	SKN-1.OE	2	14	0
557	SKN-1.OE	2	14	0
558	SKN-1.OE	2	14	0
558	SKN-1.OE	2	14	0
559	SKN-1.OE	2	17	0
559	SKN-1.OE	2	17	0
560	SKN-1.OE	2	17	0
560	SKN-1.OE	2	17	0
561	SKN-1.OE	2	17	0
561	SKN-1.OE	2	17	0
562	SKN-1.OE	2	19	0
562	SKN-1.OE	2	19	0
563	SKN-1.OE	2	19	0
563	SKN-1.OE	2	19	0
564	SKN-1.OE	2	21	0
564	SKN-1.OE	2	21	0
565	SKN-1.OE	2	21	0
565	SKN-1.OE	2	21	0
566	SKN-1.OE	2	21	0
566	SKN-1.OE	2	21	0
567	SKN-1.OE	2	21	0
567	SKN-1.OE	2	21	0
568	SKN-1.OE	2	21	0
568	SKN-1.OE	2	21	0
569	SKN-1.OE	2	21	0
569	SKN-1.OE	2	21	0
570	SKN-1.OE	2	21	0
570	SKN-1.OE	2	21	0
571	SKN-1.OE	2	22	0
571	SKN-1.OE	2	22	0
572	SKN-1.OE	2	22	0
572	SKN-1.OE	2	22	0
573	SKN-1.OE	2	22	0
573	SKN-1.OE	2	22	0
574	SKN-1.OE	2	22	0
574	SKN-1.OE	2	22	0
575	SKN-1.OE	2	22	0
575	SKN-1.OE	2	22	0
576	SKN-1.OE	2	22	0
576	SKN-1.OE	2	22	0
577	SKN-1.OE	2	22	0
577	SKN-1.OE	2	22	0
578	SKN-1.OE	2	22	0
578	SKN-1.OE	2	22	0
579	SKN-1.OE	2	25	0
579	SKN-1.OE	2	25	0
580	SKN-1.OE	2	25	0
580	SKN-1.OE	2	25	0
581	SKN-1.OE	2	25	0
581	SKN-1.OE	2	25	0
582	SKN-1.OE	2	27	0
582	SKN-1.OE	2	27	0
583	SKN-1.OE	2	27	0
583	SKN-1.OE	2	27	0
584	SKN-1.OE	2	27	0
584	SKN-1.OE	2	27	0
585	SKN-1.OE	2	27	0
585	SKN-1.OE	2	27	0
586	SKN-1.OE	2	29	0
586	SKN-1.OE	2	29	0
587	SKN-1.OE	2	31	0
587	SKN-1.OE	2	31	0
588	SKN-1.OE	2	31	0
588	SKN-1.OE	2	31	0
589	SKN-1.OE	2	33	0
589	SKN-1.OE	2	33	0
590	SKN-1.OE	2	33	0
590	SKN-1.OE	2	33	0
591	SKN-1.OE	2	35	0
591	SKN-1.OE	2	35	0
592	SKN-1.OE	2	25	2
592	SKN-1.OE	2	25	2
593	eu-1	1	21	0
593	eu-1	1	21	0
594	eu-1	1	21	0
594	eu-1	1	21	0
595	eu-1	1	21	0
595	eu-1	1	21	0
596	eu-1	1	21	0
596	eu-1	1	21	0
597	eu-1	1	21	0
597	eu-1	1	21	0
598	eu-1	1	21	0
598	eu-1	1	21	0
599	eu-1	1	21	0
599	eu-1	1	21	0
600	eu-1	1	21	0
600	eu-1	1	21	0
601	eu-1	1	21	0
601	eu-1	1	21	0
602	eu-1	1	21	0
602	eu-1	1	21	0
603	eu-1	1	22	0
603	eu-1	1	22	0
604	eu-1	1	22	0
604	eu-1	1	22	0
605	eu-1	1	22	0
605	eu-1	1	22	0
606	eu-1	1	22	0
606	eu-1	1	22	0
607	eu-1	1	25	0
607	eu-1	1	25	0
608	eu-1	1	25	0
608	eu-1	1	25	0
609	eu-1	1	25	0
609	eu-1	1	25	0
610	eu-1	1	25	0
610	eu-1	1	25	0
611	eu-1	1	25	0
611	eu-1	1	25	0
612	eu-1	1	25	0
612	eu-1	1	25	0
613	eu-1	1	27	0
613	eu-1	1	27	0
614	eu-1	1	27	0
614	eu-1	1	27	0
615	eu-1	1	27	0
615	eu-1	1	27	0
616	eu-1	1	27	0
616	eu-1	1	27	0
617	eu-1	1	27	0
617	eu-1	1	27	0
618	eu-1	1	27	0
618	eu-1	1	27	0
619	eu-1	1	27	0
619	eu-1	1	27	0
620	eu-1	1	27	0
620	eu-1	1	27	0
621	eu-1	1	27	0
621	eu-1	1	27	0
622	eu-1	1	27	0
622	eu-1	1	27	0
623	eu-1	1	27	0
623	eu-1	1	27	0
624	eu-1	1	27	0
624	eu-1	1	27	0
625	eu-1	1	27	0
625	eu-1	1	27	0
626	eu-1	1	27	0
626	eu-1	1	27	0
627	eu-1	1	27	0
627	eu-1	1	27	0
628	eu-1	1	27	0
628	eu-1	1	27	0
629	eu-1	1	27	0
629	eu-1	1	27	0
630	eu-1	1	27	0
630	eu-1	1	27	0
631	eu-1	1	27	0
631	eu-1	1	27	0
632	eu-1	1	27	0
632	eu-1	1	27	0
633	eu-1	1	29	0
633	eu-1	1	29	0
634	eu-1	1	29	0
634	eu-1	1	29	0
635	eu-1	1	29	0
635	eu-1	1	29	0
636	eu-1	1	29	0
636	eu-1	1	29	0
637	eu-1	1	29	0
637	eu-1	1	29	0
638	eu-1	1	29	0
638	eu-1	1	29	0
639	eu-1	1	29	0
639	eu-1	1	29	0
640	eu-1	1	29	0
640	eu-1	1	29	0
641	eu-1	1	29	0
641	eu-1	1	29	0
642	eu-1	1	29	0
642	eu-1	1	29	0
643	eu-1	1	29	0
643	eu-1	1	29	0
644	eu-1	1	29	0
644	eu-1	1	29	0
645	eu-1	1	29	0
645	eu-1	1	29	0
646	eu-1	1	29	0
646	eu-1	1	29	0
647	eu-1	1	29	0
647	eu-1	1	29	0
648	eu-1	1	29	0
648	eu-1	1	29	0
649	eu-1	1	31	0
649	eu-1	1	31	0
650	eu-1	1	31	0
650	eu-1	1	31	0
651	eu-1	1	31	0
651	eu-1	1	31	0
652	eu-1	1	31	0
652	eu-1	1	31	0
653	eu-1	1	31	0
653	eu-1	1	31	0
654	eu-1	1	31	0
654	eu-1	1	31	0
655	eu-1	1	31	0
655	eu-1	1	31	0
656	eu-1	1	31	0
656	eu-1	1	31	0
657	eu-1	1	31	0
657	eu-1	1	31	0
658	eu-1	1	33	0
658	eu-1	1	33	0
659	eu-1	1	33	0
659	eu-1	1	33	0
660	eu-1	1	33	0
660	eu-1	1	33	0
661	eu-1	1	33	0
661	eu-1	1	33	0
662	eu-1	1	33	0
662	eu-1	1	33	0
663	eu-1	1	33	0
663	eu-1	1	33	0
664	eu-1	1	33	0
664	eu-1	1	33	0
665	eu-1	1	33	0
665	eu-1	1	33	0
666	eu-1	1	33	0
666	eu-1	1	33	0
667	eu-1	1	35	0
667	eu-1	1	35	0
668	eu-1	1	35	0
668	eu-1	1	35	0
669	eu-1	1	35	0
669	eu-1	1	35	0
670	eu-1	1	35	0
670	eu-1	1	35	0
671	eu-1	1	35	0
671	eu-1	1	35	0
672	eu-1	1	38	0
672	eu-1	1	38	0
673	eu-1	1	38	0
673	eu-1	1	38	0
674	eu-1	1	19	1
674	eu-1	1	19	1
675	eu-1	1	19	2
675	eu-1	1	19	2
676	eu-1	1	21	2
676	eu-1	1	21	2
677	eu-1	1	21	2
677	eu-1	1	21	2
678	eu-1	1	22	2
678	eu-1	1	22	2
679	eu-1	1	25	2
679	eu-1	1	25	2
680	eu-1	1	25	2
680	eu-1	1	25	2
681	eu-1	1	25	2
681	eu-1	1	25	2
682	eu-1	1	27	2
682	eu-1	1	27	2
683	eu-1	1	29	2
683	eu-1	1	29	2
684	eu-1	1	17	3
684	eu-1	1	17	3
685	eu-1	1	21	3
685	eu-1	1	21	3
686	eu-1	2	21	0
686	eu-1	2	21	0
687	eu-1	2	21	0
687	eu-1	2	21	0
688	eu-1	2	22	0
688	eu-1	2	22	0
689	eu-1	2	22	0
689	eu-1	2	22	0
690	eu-1	2	22	0
690	eu-1	2	22	0
691	eu-1	2	22	0
691	eu-1	2	22	0
692	eu-1	2	22	0
692	eu-1	2	22	0
693	eu-1	2	25	0
693	eu-1	2	25	0
694	eu-1	2	25	0
694	eu-1	2	25	0
695	eu-1	2	27	0
695	eu-1	2	27	0
696	eu-1	2	27	0
696	eu-1	2	27	0
697	eu-1	2	27	0
697	eu-1	2	27	0
698	eu-1	2	27	0
698	eu-1	2	27	0
699	eu-1	2	27	0
699	eu-1	2	27	0
700	eu-1	2	27	0
700	eu-1	2	27	0
701	eu-1	2	29	0
701	eu-1	2	29	0
702	eu-1	2	29	0
702	eu-1	2	29	0
703	eu-1	2	29	0
703	eu-1	2	29	0
704	eu-1	2	29	0
704	eu-1	2	29	0
705	eu-1	2	29	0
705	eu-1	2	29	0
706	eu-1	2	29	0
706	eu-1	2	29	0
707	eu-1	2	29	0
707	eu-1	2	29	0
708	eu-1	2	29	0
708	eu-1	2	29	0
709	eu-1	2	29	0
709	eu-1	2	29	0
710	eu-1	2	29	0
710	eu-1	2	29	0
711	eu-1	2	29	0
711	eu-1	2	29	0
712	eu-1	2	29	0
712	eu-1	2	29	0
713	eu-1	2	29	0
713	eu-1	2	29	0
714	eu-1	2	29	0
714	eu-1	2	29	0
715	eu-1	2	29	0
715	eu-1	2	29	0
716	eu-1	2	29	0
716	eu-1	2	29	0
717	eu-1	2	31	0
717	eu-1	2	31	0
718	eu-1	2	31	0
718	eu-1	2	31	0
719	eu-1	2	31	0
719	eu-1	2	31	0
720	eu-1	2	31	0
720	eu-1	2	31	0
721	eu-1	2	31	0
721	eu-1	2	31	0
722	eu-1	2	31	0
722	eu-1	2	31	0
723	eu-1	2	31	0
723	eu-1	2	31	0
724	eu-1	2	33	0
724	eu-1	2	33	0
725	eu-1	2	33	0
725	eu-1	2	33	0
726	eu-1	2	33	0
726	eu-1	2	33	0
727	eu-1	2	33	0
727	eu-1	2	33	0
728	eu-1	2	33	0
728	eu-1	2	33	0
729	eu-1	2	33	0
729	eu-1	2	33	0
730	eu-1	2	33	0
730	eu-1	2	33	0
731	eu-1	2	35	0
731	eu-1	2	35	0
732	eu-1	2	35	0
732	eu-1	2	35	0
733	eu-1	2	35	0
733	eu-1	2	35	0
734	eu-1	2	38	0
734	eu-1	2	38	0
735	eu-1	2	25	1
735	eu-1	2	25	1
736	eu-1	2	27	1
736	eu-1	2	27	1
737	eu-1	2	27	1
737	eu-1	2	27	1
738	eu-1	2	29	1
738	eu-1	2	29	1
739	eu-1	2	17	2
739	eu-1	2	17	2
740	eu-1	2	19	2
740	eu-1	2	19	2
741	eu-1	2	21	2
741	eu-1	2	21	2
742	eu-1	2	21	2
742	eu-1	2	21	2
743	eu-1	2	21	2
743	eu-1	2	21	2
744	eu-1	2	21	2
744	eu-1	2	21	2
745	eu-1	2	21	2
745	eu-1	2	21	2
746	eu-1	2	22	2
746	eu-1	2	22	2
747	eu-1	2	27	2
747	eu-1	2	27	2
748	eu-1	2	29	2
748	eu-1	2	29	2
749	eu-1	2	29	2
749	eu-1	2	29	2
750	eu-1	2	31	2
750	eu-1	2	31	2
751	eu-1	2	17	3
751	eu-1	2	17	3
752	eu-1	2	17	3
752	eu-1	2	17	3
753	cep-1	1	14	0
753	cep-1	1	14	0
754	cep-1	1	21	0
754	cep-1	1	21	0
755	cep-1	1	21	0
755	cep-1	1	21	0
756	cep-1	1	21	0
756	cep-1	1	21	0
757	cep-1	1	21	0
757	cep-1	1	21	0
758	cep-1	1	21	0
758	cep-1	1	21	0
759	cep-1	1	22	0
759	cep-1	1	22	0
760	cep-1	1	22	0
760	cep-1	1	22	0
761	cep-1	1	22	0
761	cep-1	1	22	0
762	cep-1	1	22	0
762	cep-1	1	22	0
763	cep-1	1	22	0
763	cep-1	1	22	0
764	cep-1	1	22	0
764	cep-1	1	22	0
765	cep-1	1	22	0
765	cep-1	1	22	0
766	cep-1	1	22	0
766	cep-1	1	22	0
767	cep-1	1	22	0
767	cep-1	1	22	0
768	cep-1	1	22	0
768	cep-1	1	22	0
769	cep-1	1	22	0
769	cep-1	1	22	0
770	cep-1	1	22	0
770	cep-1	1	22	0
771	cep-1	1	25	0
771	cep-1	1	25	0
772	cep-1	1	25	0
772	cep-1	1	25	0
773	cep-1	1	25	0
773	cep-1	1	25	0
774	cep-1	1	27	0
774	cep-1	1	27	0
775	cep-1	1	27	0
775	cep-1	1	27	0
776	cep-1	1	27	0
776	cep-1	1	27	0
777	cep-1	1	27	0
777	cep-1	1	27	0
778	cep-1	1	27	0
778	cep-1	1	27	0
779	cep-1	1	27	0
779	cep-1	1	27	0
780	cep-1	1	27	0
780	cep-1	1	27	0
781	cep-1	1	27	0
781	cep-1	1	27	0
782	cep-1	1	27	0
782	cep-1	1	27	0
783	cep-1	1	27	0
783	cep-1	1	27	0
784	cep-1	1	27	0
784	cep-1	1	27	0
785	cep-1	1	27	0
785	cep-1	1	27	0
786	cep-1	1	27	0
786	cep-1	1	27	0
787	cep-1	1	27	0
787	cep-1	1	27	0
788	cep-1	1	27	0
788	cep-1	1	27	0
789	cep-1	1	27	0
789	cep-1	1	27	0
790	cep-1	1	27	0
790	cep-1	1	27	0
791	cep-1	1	27	0
791	cep-1	1	27	0
792	cep-1	1	27	0
792	cep-1	1	27	0
793	cep-1	1	27	0
793	cep-1	1	27	0
794	cep-1	1	27	0
794	cep-1	1	27	0
795	cep-1	1	27	0
795	cep-1	1	27	0
796	cep-1	1	29	0
796	cep-1	1	29	0
797	cep-1	1	29	0
797	cep-1	1	29	0
798	cep-1	1	29	0
798	cep-1	1	29	0
799	cep-1	1	29	0
799	cep-1	1	29	0
800	cep-1	1	29	0
800	cep-1	1	29	0
801	cep-1	1	29	0
801	cep-1	1	29	0
802	cep-1	1	29	0
802	cep-1	1	29	0
803	cep-1	1	29	0
803	cep-1	1	29	0
804	cep-1	1	29	0
804	cep-1	1	29	0
805	cep-1	1	29	0
805	cep-1	1	29	0
806	cep-1	1	29	0
806	cep-1	1	29	0
807	cep-1	1	29	0
807	cep-1	1	29	0
808	cep-1	1	29	0
808	cep-1	1	29	0
809	cep-1	1	29	0
809	cep-1	1	29	0
810	cep-1	1	31	0
810	cep-1	1	31	0
811	cep-1	1	31	0
811	cep-1	1	31	0
812	cep-1	1	31	0
812	cep-1	1	31	0
813	cep-1	1	31	0
813	cep-1	1	31	0
814	cep-1	1	31	0
814	cep-1	1	31	0
815	cep-1	1	31	0
815	cep-1	1	31	0
816	cep-1	1	31	0
816	cep-1	1	31	0
817	cep-1	1	31	0
817	cep-1	1	31	0
818	cep-1	1	31	0
818	cep-1	1	31	0
819	cep-1	1	31	0
819	cep-1	1	31	0
820	cep-1	1	33	0
820	cep-1	1	33	0
821	cep-1	1	33	0
821	cep-1	1	33	0
822	cep-1	1	33	0
822	cep-1	1	33	0
823	cep-1	1	33	0
823	cep-1	1	33	0
824	cep-1	1	33	0
824	cep-1	1	33	0
825	cep-1	1	33	0
825	cep-1	1	33	0
826	cep-1	1	33	0
826	cep-1	1	33	0
827	cep-1	1	33	0
827	cep-1	1	33	0
828	cep-1	1	33	0
828	cep-1	1	33	0
829	cep-1	1	35	0
829	cep-1	1	35	0
830	cep-1	1	35	0
830	cep-1	1	35	0
831	cep-1	1	35	0
831	cep-1	1	35	0
832	cep-1	1	38	0
832	cep-1	1	38	0
833	cep-1	1	38	0
833	cep-1	1	38	0
834	cep-1	1	38	0
834	cep-1	1	38	0
835	cep-1	1	45	0
835	cep-1	1	45	0
836	cep-1	1	17	1
836	cep-1	1	17	1
837	cep-1	1	17	1
837	cep-1	1	17	1
838	cep-1	1	17	1
838	cep-1	1	17	1
839	cep-1	1	19	1
839	cep-1	1	19	1
840	cep-1	1	22	2
840	cep-1	1	22	2
