strain	replicate	age.at.death	rupture	
314	N2.F28B4.3(RNAi)	2	21	0
314	N2.F28B4.3(RNAi)	2	21	0
315	N2.F28B4.3(RNAi)	2	21	0
315	N2.F28B4.3(RNAi)	2	21	0
316	N2.F28B4.3(RNAi)	2	21	0
316	N2.F28B4.3(RNAi)	2	21	0
317	N2.F28B4.3(RNAi)	2	21	0
317	N2.F28B4.3(RNAi)	2	21	0
318	N2.F28B4.3(RNAi)	2	11	2
318	N2.F28B4.3(RNAi)	2	11	2
319	N2.F28B4.3(RNAi)	2	11	2
319	N2.F28B4.3(RNAi)	2	11	2
320	N2.F28B4.3(RNAi)	2	11	2
320	N2.F28B4.3(RNAi)	2	11	2
321	N2.F28B4.3(RNAi)	2	11	2
321	N2.F28B4.3(RNAi)	2	11	2
322	N2.F28B4.3(RNAi)	2	14	2
322	N2.F28B4.3(RNAi)	2	14	2
323	N2.F28B4.3(RNAi)	2	14	2
323	N2.F28B4.3(RNAi)	2	14	2
324	N2.F28B4.3(RNAi)	2	14	2
324	N2.F28B4.3(RNAi)	2	14	2
325	N2.F28B4.3(RNAi)	2	14	2
325	N2.F28B4.3(RNAi)	2	14	2
326	N2.F28B4.3(RNAi)	2	14	2
326	N2.F28B4.3(RNAi)	2	14	2
327	N2.F28B4.3(RNAi)	2	14	2
327	N2.F28B4.3(RNAi)	2	14	2
328	N2.F28B4.3(RNAi)	2	14	2
328	N2.F28B4.3(RNAi)	2	14	2
329	N2.F28B4.3(RNAi)	2	14	2
329	N2.F28B4.3(RNAi)	2	14	2
330	N2.F28B4.3(RNAi)	2	16	2
330	N2.F28B4.3(RNAi)	2	16	2
331	N2.F28B4.3(RNAi)	2	16	2
331	N2.F28B4.3(RNAi)	2	16	2
332	N2.F28B4.3(RNAi)	2	16	2
332	N2.F28B4.3(RNAi)	2	16	2
333	N2.F28B4.3(RNAi)	2	16	2
333	N2.F28B4.3(RNAi)	2	16	2
334	N2.F28B4.3(RNAi)	2	16	2
334	N2.F28B4.3(RNAi)	2	16	2
335	N2.CAH4(RNAi)	1	9	0
335	N2.CAH4(RNAi)	1	9	0
336	N2.CAH4(RNAi)	1	11	0
336	N2.CAH4(RNAi)	1	11	0
337	N2.CAH4(RNAi)	1	11	0
337	N2.CAH4(RNAi)	1	11	0
338	N2.CAH4(RNAi)	1	14	0
338	N2.CAH4(RNAi)	1	14	0
339	N2.CAH4(RNAi)	1	14	0
339	N2.CAH4(RNAi)	1	14	0
340	N2.CAH4(RNAi)	1	16	0
340	N2.CAH4(RNAi)	1	16	0
341	N2.CAH4(RNAi)	1	16	0
341	N2.CAH4(RNAi)	1	16	0
342	N2.CAH4(RNAi)	1	16	0
342	N2.CAH4(RNAi)	1	16	0
343	N2.CAH4(RNAi)	1	16	0
343	N2.CAH4(RNAi)	1	16	0
344	N2.CAH4(RNAi)	1	18	0
344	N2.CAH4(RNAi)	1	18	0
345	N2.CAH4(RNAi)	1	18	0
345	N2.CAH4(RNAi)	1	18	0
346	N2.CAH4(RNAi)	1	18	0
346	N2.CAH4(RNAi)	1	18	0
347	N2.CAH4(RNAi)	1	21	0
347	N2.CAH4(RNAi)	1	21	0
348	N2.CAH4(RNAi)	1	21	0
348	N2.CAH4(RNAi)	1	21	0
349	N2.CAH4(RNAi)	1	21	0
349	N2.CAH4(RNAi)	1	21	0
350	N2.CAH4(RNAi)	1	21	0
350	N2.CAH4(RNAi)	1	21	0
351	N2.CAH4(RNAi)	1	21	0
351	N2.CAH4(RNAi)	1	21	0
352	N2.CAH4(RNAi)	1	21	0
352	N2.CAH4(RNAi)	1	21	0
353	N2.CAH4(RNAi)	1	21	0
353	N2.CAH4(RNAi)	1	21	0
354	N2.CAH4(RNAi)	1	21	0
354	N2.CAH4(RNAi)	1	21	0
355	N2.CAH4(RNAi)	1	21	0
355	N2.CAH4(RNAi)	1	21	0
356	N2.CAH4(RNAi)	1	21	0
356	N2.CAH4(RNAi)	1	21	0
357	N2.CAH4(RNAi)	1	21	0
357	N2.CAH4(RNAi)	1	21	0
358	N2.CAH4(RNAi)	1	21	0
358	N2.CAH4(RNAi)	1	21	0
359	N2.CAH4(RNAi)	1	21	0
359	N2.CAH4(RNAi)	1	21	0
360	N2.CAH4(RNAi)	1	23	0
360	N2.CAH4(RNAi)	1	23	0
361	N2.CAH4(RNAi)	1	23	0
361	N2.CAH4(RNAi)	1	23	0
362	N2.CAH4(RNAi)	1	23	0
362	N2.CAH4(RNAi)	1	23	0
363	N2.CAH4(RNAi)	1	23	0
363	N2.CAH4(RNAi)	1	23	0
364	N2.CAH4(RNAi)	1	9	2
364	N2.CAH4(RNAi)	1	9	2
365	N2.CAH4(RNAi)	1	11	2
365	N2.CAH4(RNAi)	1	11	2
366	N2.CAH4(RNAi)	1	11	2
366	N2.CAH4(RNAi)	1	11	2
367	N2.CAH4(RNAi)	1	11	2
367	N2.CAH4(RNAi)	1	11	2
368	N2.CAH4(RNAi)	1	11	2
368	N2.CAH4(RNAi)	1	11	2
369	N2.CAH4(RNAi)	1	11	2
369	N2.CAH4(RNAi)	1	11	2
370	N2.CAH4(RNAi)	1	11	2
370	N2.CAH4(RNAi)	1	11	2
371	N2.CAH4(RNAi)	1	11	2
371	N2.CAH4(RNAi)	1	11	2
372	N2.CAH4(RNAi)	1	14	2
372	N2.CAH4(RNAi)	1	14	2
373	N2.CAH4(RNAi)	1	14	2
373	N2.CAH4(RNAi)	1	14	2
374	N2.CAH4(RNAi)	1	14	2
374	N2.CAH4(RNAi)	1	14	2
375	N2.CAH4(RNAi)	1	14	2
375	N2.CAH4(RNAi)	1	14	2
376	N2.CAH4(RNAi)	1	14	2
376	N2.CAH4(RNAi)	1	14	2
377	N2.CAH4(RNAi)	1	14	2
377	N2.CAH4(RNAi)	1	14	2
378	N2.CAH4(RNAi)	1	14	2
378	N2.CAH4(RNAi)	1	14	2
379	N2.CAH4(RNAi)	1	14	2
379	N2.CAH4(RNAi)	1	14	2
380	N2.CAH4(RNAi)	1	14	2
380	N2.CAH4(RNAi)	1	14	2
381	N2.CAH4(RNAi)	1	14	2
381	N2.CAH4(RNAi)	1	14	2
382	N2.CAH4(RNAi)	1	14	2
382	N2.CAH4(RNAi)	1	14	2
383	N2.CAH4(RNAi)	1	16	2
383	N2.CAH4(RNAi)	1	16	2
384	N2.CAH4(RNAi)	1	16	2
384	N2.CAH4(RNAi)	1	16	2
385	N2.CAH4(RNAi)	1	16	2
385	N2.CAH4(RNAi)	1	16	2
386	N2.CAH4(RNAi)	1	16	2
386	N2.CAH4(RNAi)	1	16	2
387	N2.CAH4(RNAi)	1	16	2
387	N2.CAH4(RNAi)	1	16	2
388	N2.CAH4(RNAi)	1	16	2
388	N2.CAH4(RNAi)	1	16	2
389	N2.CAH4(RNAi)	1	16	2
389	N2.CAH4(RNAi)	1	16	2
390	N2.CAH4(RNAi)	1	16	2
390	N2.CAH4(RNAi)	1	16	2
391	N2.CAH4(RNAi)	1	18	2
391	N2.CAH4(RNAi)	1	18	2
392	N2.CAH4(RNAi)	1	18	2
392	N2.CAH4(RNAi)	1	18	2
393	N2.CAH4(RNAi)	2	11	0
393	N2.CAH4(RNAi)	2	11	0
394	N2.CAH4(RNAi)	2	14	0
394	N2.CAH4(RNAi)	2	14	0
395	N2.CAH4(RNAi)	2	14	0
395	N2.CAH4(RNAi)	2	14	0
396	N2.CAH4(RNAi)	2	14	0
396	N2.CAH4(RNAi)	2	14	0
397	N2.CAH4(RNAi)	2	14	0
397	N2.CAH4(RNAi)	2	14	0
398	N2.CAH4(RNAi)	2	14	0
398	N2.CAH4(RNAi)	2	14	0
399	N2.CAH4(RNAi)	2	14	0
399	N2.CAH4(RNAi)	2	14	0
400	N2.CAH4(RNAi)	2	16	0
400	N2.CAH4(RNAi)	2	16	0
401	N2.CAH4(RNAi)	2	16	0
401	N2.CAH4(RNAi)	2	16	0
402	N2.CAH4(RNAi)	2	16	0
402	N2.CAH4(RNAi)	2	16	0
403	N2.CAH4(RNAi)	2	16	0
403	N2.CAH4(RNAi)	2	16	0
404	N2.CAH4(RNAi)	2	18	0
404	N2.CAH4(RNAi)	2	18	0
405	N2.CAH4(RNAi)	2	18	0
405	N2.CAH4(RNAi)	2	18	0
406	N2.CAH4(RNAi)	2	18	0
406	N2.CAH4(RNAi)	2	18	0
407	N2.CAH4(RNAi)	2	18	0
407	N2.CAH4(RNAi)	2	18	0
408	N2.CAH4(RNAi)	2	18	0
408	N2.CAH4(RNAi)	2	18	0
409	N2.CAH4(RNAi)	2	18	0
409	N2.CAH4(RNAi)	2	18	0
410	N2.CAH4(RNAi)	2	18	0
410	N2.CAH4(RNAi)	2	18	0
411	N2.CAH4(RNAi)	2	18	0
411	N2.CAH4(RNAi)	2	18	0
412	N2.CAH4(RNAi)	2	18	0
412	N2.CAH4(RNAi)	2	18	0
413	N2.CAH4(RNAi)	2	18	0
413	N2.CAH4(RNAi)	2	18	0
414	N2.CAH4(RNAi)	2	18	0
414	N2.CAH4(RNAi)	2	18	0
415	N2.CAH4(RNAi)	2	18	0
415	N2.CAH4(RNAi)	2	18	0
416	N2.CAH4(RNAi)	2	18	0
416	N2.CAH4(RNAi)	2	18	0
417	N2.CAH4(RNAi)	2	18	0
417	N2.CAH4(RNAi)	2	18	0
418	N2.CAH4(RNAi)	2	18	0
418	N2.CAH4(RNAi)	2	18	0
419	N2.CAH4(RNAi)	2	18	0
419	N2.CAH4(RNAi)	2	18	0
420	N2.CAH4(RNAi)	2	21	0
420	N2.CAH4(RNAi)	2	21	0
421	N2.CAH4(RNAi)	2	21	0
421	N2.CAH4(RNAi)	2	21	0
422	N2.CAH4(RNAi)	2	21	0
422	N2.CAH4(RNAi)	2	21	0
423	N2.CAH4(RNAi)	2	21	0
423	N2.CAH4(RNAi)	2	21	0
424	N2.CAH4(RNAi)	2	21	0
424	N2.CAH4(RNAi)	2	21	0
425	N2.CAH4(RNAi)	2	9	2
425	N2.CAH4(RNAi)	2	9	2
426	N2.CAH4(RNAi)	2	11	2
426	N2.CAH4(RNAi)	2	11	2
427	N2.CAH4(RNAi)	2	11	2
427	N2.CAH4(RNAi)	2	11	2
428	N2.CAH4(RNAi)	2	11	2
428	N2.CAH4(RNAi)	2	11	2
429	N2.CAH4(RNAi)	2	11	2
429	N2.CAH4(RNAi)	2	11	2
430	N2.CAH4(RNAi)	2	11	2
430	N2.CAH4(RNAi)	2	11	2
431	N2.CAH4(RNAi)	2	11	2
431	N2.CAH4(RNAi)	2	11	2
432	N2.CAH4(RNAi)	2	14	2
432	N2.CAH4(RNAi)	2	14	2
433	N2.CAH4(RNAi)	2	14	2
433	N2.CAH4(RNAi)	2	14	2
434	N2.CAH4(RNAi)	2	14	2
434	N2.CAH4(RNAi)	2	14	2
435	N2.CAH4(RNAi)	2	14	2
435	N2.CAH4(RNAi)	2	14	2
436	N2.CAH4(RNAi)	2	14	2
436	N2.CAH4(RNAi)	2	14	2
437	N2.CAH4(RNAi)	2	14	2
437	N2.CAH4(RNAi)	2	14	2
438	N2.CAH4(RNAi)	2	14	2
438	N2.CAH4(RNAi)	2	14	2
439	N2.CAH4(RNAi)	2	14	2
439	N2.CAH4(RNAi)	2	14	2
440	N2.CAH4(RNAi)	2	14	2
440	N2.CAH4(RNAi)	2	14	2
441	N2.CAH4(RNAi)	2	14	2
441	N2.CAH4(RNAi)	2	14	2
442	N2.CAH4(RNAi)	2	14	2
442	N2.CAH4(RNAi)	2	14	2
443	N2.CAH4(RNAi)	2	16	2
443	N2.CAH4(RNAi)	2	16	2
444	N2.CAH4(RNAi)	2	16	2
444	N2.CAH4(RNAi)	2	16	2
445	N2.CAH4(RNAi)	2	16	2
445	N2.CAH4(RNAi)	2	16	2
446	N2.CAH4(RNAi)	2	16	2
446	N2.CAH4(RNAi)	2	16	2
447	N2.CAH4(RNAi)	2	16	2
447	N2.CAH4(RNAi)	2	16	2
448	N2.CAH4(RNAi)	2	16	2
448	N2.CAH4(RNAi)	2	16	2
