strain	replicate	age.at.death	rupture	
478	eu-31	1	21	0
479	eu-31	1	21	0
479	eu-31	1	21	0
480	eu-31	1	21	0
480	eu-31	1	21	0
481	eu-31	1	21	0
481	eu-31	1	21	0
482	eu-31	1	21	0
482	eu-31	1	21	0
483	eu-31	1	21	0
483	eu-31	1	21	0
484	eu-31	1	21	0
484	eu-31	1	21	0
485	eu-31	1	21	0
485	eu-31	1	21	0
486	eu-31	1	23	0
486	eu-31	1	23	0
487	eu-31	1	23	0
487	eu-31	1	23	0
488	eu-31	1	23	0
488	eu-31	1	23	0
489	eu-31	1	23	0
489	eu-31	1	23	0
490	eu-31	1	23	0
490	eu-31	1	23	0
491	eu-31	1	23	0
491	eu-31	1	23	0
492	eu-31	1	23	0
492	eu-31	1	23	0
493	eu-31	1	23	0
493	eu-31	1	23	0
494	eu-31	1	23	0
494	eu-31	1	23	0
495	eu-31	1	23	0
495	eu-31	1	23	0
496	eu-31	1	23	0
496	eu-31	1	23	0
497	eu-31	1	23	0
497	eu-31	1	23	0
498	eu-31	1	23	0
498	eu-31	1	23	0
499	eu-31	1	23	0
499	eu-31	1	23	0
500	eu-31	1	25	0
500	eu-31	1	25	0
501	eu-31	1	25	0
501	eu-31	1	25	0
502	eu-31	1	28	0
502	eu-31	1	28	0
503	eu-31	1	28	0
503	eu-31	1	28	0
504	eu-31	1	28	0
504	eu-31	1	28	0
505	eu-31	1	28	0
505	eu-31	1	28	0
506	eu-31	1	28	0
506	eu-31	1	28	0
507	eu-31	1	28	0
507	eu-31	1	28	0
508	eu-31	1	28	0
508	eu-31	1	28	0
509	eu-31	1	16	2
509	eu-31	1	16	2
510	eu-31	1	18	2
510	eu-31	1	18	2
511	eu-31	1	23	2
511	eu-31	1	23	2
512	eu-31	1	23	2
512	eu-31	1	23	2
513	eu-31	1	25	2
513	eu-31	1	25	2
514	eu-31	1	16	3
514	eu-31	1	16	3
515	eu-31	1	18	3
515	eu-31	1	18	3
516	eu-31	1	23	3
516	eu-31	1	23	3
517	eu-31	1	23	3
517	eu-31	1	23	3
518	eu-31	2	14	0
518	eu-31	2	14	0
519	eu-31	2	16	0
519	eu-31	2	16	0
520	eu-31	2	16	0
520	eu-31	2	16	0
521	eu-31	2	18	0
521	eu-31	2	18	0
522	eu-31	2	21	0
522	eu-31	2	21	0
523	eu-31	2	21	0
523	eu-31	2	21	0
524	eu-31	2	21	0
524	eu-31	2	21	0
525	eu-31	2	21	0
525	eu-31	2	21	0
526	eu-31	2	21	0
526	eu-31	2	21	0
527	eu-31	2	21	0
527	eu-31	2	21	0
528	eu-31	2	21	0
528	eu-31	2	21	0
529	eu-31	2	23	0
529	eu-31	2	23	0
530	eu-31	2	23	0
530	eu-31	2	23	0
531	eu-31	2	23	0
531	eu-31	2	23	0
532	eu-31	2	23	0
532	eu-31	2	23	0
533	eu-31	2	23	0
533	eu-31	2	23	0
534	eu-31	2	23	0
534	eu-31	2	23	0
535	eu-31	2	23	0
535	eu-31	2	23	0
536	eu-31	2	23	0
536	eu-31	2	23	0
537	eu-31	2	25	0
537	eu-31	2	25	0
538	eu-31	2	25	0
538	eu-31	2	25	0
539	eu-31	2	25	0
539	eu-31	2	25	0
540	eu-31	2	25	0
540	eu-31	2	25	0
541	eu-31	2	25	0
541	eu-31	2	25	0
542	eu-31	2	28	0
542	eu-31	2	28	0
543	eu-31	2	28	0
543	eu-31	2	28	0
544	eu-31	2	28	0
544	eu-31	2	28	0
545	eu-31	2	28	0
545	eu-31	2	28	0
546	eu-31	2	28	0
546	eu-31	2	28	0
547	eu-31	2	28	0
547	eu-31	2	28	0
548	eu-31	2	28	0
548	eu-31	2	28	0
549	eu-31	2	28	0
549	eu-31	2	28	0
550	eu-31	2	28	0
550	eu-31	2	28	0
551	eu-31	2	30	0
551	eu-31	2	30	0
552	eu-31	2	30	0
552	eu-31	2	30	0
553	eu-31	2	30	0
553	eu-31	2	30	0
554	eu-31	2	30	0
554	eu-31	2	30	0
555	eu-31	2	32	0
555	eu-31	2	32	0
556	eu-31	2	32	0
556	eu-31	2	32	0
557	aak-2	1	14	0
557	aak-2	1	14	0
558	aak-2	1	18	0
558	aak-2	1	18	0
559	aak-2	1	21	0
559	aak-2	1	21	0
560	aak-2	1	21	0
560	aak-2	1	21	0
561	aak-2	1	21	0
561	aak-2	1	21	0
562	aak-2	1	21	0
562	aak-2	1	21	0
563	aak-2	1	23	0
563	aak-2	1	23	0
564	aak-2	1	23	0
564	aak-2	1	23	0
565	aak-2	1	23	0
565	aak-2	1	23	0
566	aak-2	1	23	0
566	aak-2	1	23	0
567	aak-2	1	23	0
567	aak-2	1	23	0
568	aak-2	1	23	0
568	aak-2	1	23	0
569	aak-2	1	23	0
569	aak-2	1	23	0
570	aak-2	1	23	0
570	aak-2	1	23	0
571	aak-2	1	25	0
571	aak-2	1	25	0
572	aak-2	1	25	0
572	aak-2	1	25	0
573	aak-2	1	25	0
573	aak-2	1	25	0
574	aak-2	1	25	0
574	aak-2	1	25	0
575	aak-2	1	25	0
575	aak-2	1	25	0
576	aak-2	1	25	0
576	aak-2	1	25	0
577	aak-2	1	25	0
577	aak-2	1	25	0
578	aak-2	1	30	0
578	aak-2	1	30	0
579	aak-2	1	30	0
579	aak-2	1	30	0
580	aak-2	1	30	0
580	aak-2	1	30	0
581	aak-2	1	30	0
581	aak-2	1	30	0
582	aak-2	1	30	0
582	aak-2	1	30	0
583	aak-2	1	32	0
583	aak-2	1	32	0
584	aak-2	2	21	0
584	aak-2	2	21	0
585	aak-2	2	23	0
585	aak-2	2	23	0
586	aak-2	2	23	0
586	aak-2	2	23	0
587	aak-2	2	23	0
587	aak-2	2	23	0
588	aak-2	2	23	0
588	aak-2	2	23	0
589	aak-2	2	23	0
589	aak-2	2	23	0
590	aak-2	2	25	0
590	aak-2	2	25	0
591	aak-2	2	25	0
591	aak-2	2	25	0
592	aak-2	2	25	0
592	aak-2	2	25	0
593	aak-2	2	25	0
593	aak-2	2	25	0
594	aak-2	2	25	0
594	aak-2	2	25	0
595	aak-2	2	25	0
595	aak-2	2	25	0
596	aak-2	2	25	0
596	aak-2	2	25	0
597	aak-2	2	28	0
597	aak-2	2	28	0
598	aak-2	2	28	0
598	aak-2	2	28	0
599	aak-2	2	28	0
599	aak-2	2	28	0
600	aak-2	2	28	0
600	aak-2	2	28	0
601	aak-2	2	28	0
601	aak-2	2	28	0
602	aak-2	2	28	0
602	aak-2	2	28	0
603	aak-2	2	28	0
603	aak-2	2	28	0
604	aak-2	2	30	0
604	aak-2	2	30	0
605	aak-2	2	30	0
605	aak-2	2	30	0
606	aak-2	2	32	0
606	aak-2	2	32	0
607	cep-1	1	11	0
607	cep-1	1	11	0
608	cep-1	1	14	0
608	cep-1	1	14	0
609	cep-1	1	14	0
609	cep-1	1	14	0
610	cep-1	1	16	0
610	cep-1	1	16	0
611	cep-1	1	16	0
611	cep-1	1	16	0
612	cep-1	1	16	0
612	cep-1	1	16	0
613	cep-1	1	16	0
613	cep-1	1	16	0
614	cep-1	1	16	0
614	cep-1	1	16	0
615	cep-1	1	16	0
615	cep-1	1	16	0
616	cep-1	1	18	0
616	cep-1	1	18	0
617	cep-1	1	18	0
617	cep-1	1	18	0
618	cep-1	1	18	0
618	cep-1	1	18	0
619	cep-1	1	18	0
619	cep-1	1	18	0
620	cep-1	1	18	0
620	cep-1	1	18	0
621	cep-1	1	18	0
621	cep-1	1	18	0
622	cep-1	1	18	0
622	cep-1	1	18	0
623	cep-1	1	18	0
623	cep-1	1	18	0
624	cep-1	1	21	0
624	cep-1	1	21	0
625	cep-1	1	21	0
625	cep-1	1	21	0
626	cep-1	1	21	0
626	cep-1	1	21	0
627	cep-1	1	21	0
627	cep-1	1	21	0
628	cep-1	1	21	0
628	cep-1	1	21	0
629	cep-1	1	21	0
629	cep-1	1	21	0
630	cep-1	1	21	0
630	cep-1	1	21	0
631	cep-1	1	21	0
631	cep-1	1	21	0
632	cep-1	1	21	0
632	cep-1	1	21	0
633	cep-1	1	21	0
633	cep-1	1	21	0
634	cep-1	1	21	0
634	cep-1	1	21	0
635	cep-1	1	21	0
635	cep-1	1	21	0
636	cep-1	1	21	0
636	cep-1	1	21	0
637	cep-1	1	21	0
637	cep-1	1	21	0
638	cep-1	1	21	0
638	cep-1	1	21	0
639	cep-1	1	21	0
639	cep-1	1	21	0
640	cep-1	1	21	0
640	cep-1	1	21	0
641	cep-1	1	21	0
641	cep-1	1	21	0
642	cep-1	1	21	0
642	cep-1	1	21	0
643	cep-1	1	21	0
643	cep-1	1	21	0
644	cep-1	1	21	0
644	cep-1	1	21	0
645	cep-1	1	23	0
645	cep-1	1	23	0
646	cep-1	1	23	0
646	cep-1	1	23	0
647	cep-1	1	23	0
647	cep-1	1	23	0
648	cep-1	1	23	0
648	cep-1	1	23	0
649	cep-1	1	23	0
649	cep-1	1	23	0
650	cep-1	1	23	0
650	cep-1	1	23	0
651	cep-1	1	23	0
651	cep-1	1	23	0
652	cep-1	1	23	0
652	cep-1	1	23	0
653	cep-1	1	23	0
653	cep-1	1	23	0
654	cep-1	1	23	0
654	cep-1	1	23	0
655	cep-1	1	25	0
655	cep-1	1	25	0
656	cep-1	1	25	0
656	cep-1	1	25	0
657	cep-1	1	25	0
657	cep-1	1	25	0
658	cep-1	1	25	0
658	cep-1	1	25	0
659	cep-1	1	25	0
659	cep-1	1	25	0
660	cep-1	1	25	0
660	cep-1	1	25	0
661	cep-1	1	28	0
661	cep-1	1	28	0
662	cep-1	1	28	0
662	cep-1	1	28	0
663	cep-1	1	28	0
663	cep-1	1	28	0
664	cep-1	1	28	0
664	cep-1	1	28	0
665	cep-1	1	28	0
665	cep-1	1	28	0
666	cep-1	1	28	0
666	cep-1	1	28	0
667	cep-1	1	28	0
667	cep-1	1	28	0
668	cep-1	1	28	0
668	cep-1	1	28	0
669	cep-1	2	14	0
669	cep-1	2	14	0
670	cep-1	2	14	0
670	cep-1	2	14	0
671	cep-1	2	14	0
671	cep-1	2	14	0
672	cep-1	2	14	0
672	cep-1	2	14	0
673	cep-1	2	16	0
673	cep-1	2	16	0
674	cep-1	2	16	0
674	cep-1	2	16	0
675	cep-1	2	16	0
675	cep-1	2	16	0
676	cep-1	2	16	0
676	cep-1	2	16	0
677	cep-1	2	16	0
677	cep-1	2	16	0
678	cep-1	2	16	0
678	cep-1	2	16	0
679	cep-1	2	16	0
679	cep-1	2	16	0
680	cep-1	2	18	0
680	cep-1	2	18	0
681	cep-1	2	18	0
681	cep-1	2	18	0
682	cep-1	2	18	0
682	cep-1	2	18	0
683	cep-1	2	18	0
683	cep-1	2	18	0
684	cep-1	2	18	0
684	cep-1	2	18	0
685	cep-1	2	18	0
685	cep-1	2	18	0
686	cep-1	2	18	0
686	cep-1	2	18	0
687	cep-1	2	18	0
687	cep-1	2	18	0
688	cep-1	2	18	0
688	cep-1	2	18	0
689	cep-1	2	18	0
689	cep-1	2	18	0
690	cep-1	2	18	0
690	cep-1	2	18	0
691	cep-1	2	18	0
691	cep-1	2	18	0
692	cep-1	2	18	0
692	cep-1	2	18	0
693	cep-1	2	21	0
693	cep-1	2	21	0
694	cep-1	2	21	0
694	cep-1	2	21	0
695	cep-1	2	21	0
695	cep-1	2	21	0
696	cep-1	2	21	0
696	cep-1	2	21	0
697	cep-1	2	21	0
697	cep-1	2	21	0
698	cep-1	2	21	0
698	cep-1	2	21	0
699	cep-1	2	21	0
699	cep-1	2	21	0
700	cep-1	2	21	0
700	cep-1	2	21	0
701	cep-1	2	21	0
701	cep-1	2	21	0
702	cep-1	2	21	0
702	cep-1	2	21	0
703	cep-1	2	21	0
703	cep-1	2	21	0
704	cep-1	2	23	0
704	cep-1	2	23	0
705	cep-1	2	23	0
705	cep-1	2	23	0
706	cep-1	2	23	0
706	cep-1	2	23	0
707	cep-1	2	23	0
707	cep-1	2	23	0
708	cep-1	2	23	0
708	cep-1	2	23	0
709	cep-1	2	23	0
709	cep-1	2	23	0
710	cep-1	2	23	0
710	cep-1	2	23	0
711	cep-1	2	23	0
711	cep-1	2	23	0
712	cep-1	2	23	0
712	cep-1	2	23	0
713	cep-1	2	23	0
713	cep-1	2	23	0
714	cep-1	2	23	0
714	cep-1	2	23	0
715	cep-1	2	23	0
715	cep-1	2	23	0
716	cep-1	2	23	0
716	cep-1	2	23	0
717	cep-1	2	23	0
717	cep-1	2	23	0
718	cep-1	2	25	0
718	cep-1	2	25	0
719	cep-1	2	25	0
719	cep-1	2	25	0
720	cep-1	2	25	0
720	cep-1	2	25	0
721	cep-1	2	25	0
721	cep-1	2	25	0
722	cep-1	2	25	0
722	cep-1	2	25	0
723	cep-1	2	25	0
723	cep-1	2	25	0
724	cep-1	2	25	0
724	cep-1	2	25	0
725	cep-1	2	25	0
725	cep-1	2	25	0
726	cep-1	2	25	0
726	cep-1	2	25	0
727	cep-1	2	25	0
727	cep-1	2	25	0
728	cep-1	2	25	0
728	cep-1	2	25	0
729	cep-1	2	25	0
729	cep-1	2	25	0
730	cep-1	2	25	0
730	cep-1	2	25	0
731	cep-1	2	25	0
731	cep-1	2	25	0
732	cep-1	2	28	0
732	cep-1	2	28	0
733	cep-1	2	28	0
733	cep-1	2	28	0
734	cep-1	2	28	0
734	cep-1	2	28	0
735	cep-1	2	28	0
735	cep-1	2	28	0
736	cep-1	2	28	0
736	cep-1	2	28	0
737	cep-1	2	28	0
737	cep-1	2	28	0
738	cep-1	2	28	0
738	cep-1	2	28	0
739	cep-1	2	28	0
739	cep-1	2	28	0
740	cep-1	2	28	0
740	cep-1	2	28	0
741	cep-1	2	28	0
741	cep-1	2	28	0
742	cep-1	2	16	3
742	cep-1	2	16	3
