strain	replicate	age.at.death	rupture	
501	egl-9(n571)	2	33	0
502	egl-9(n571)	2	33	0
502	egl-9(n571)	2	33	0
503	egl-9(n571)	2	33	0
503	egl-9(n571)	2	33	0
504	egl-9(n571)	2	36	0
504	egl-9(n571)	2	36	0
505	egl-9(n571)	2	19	1
505	egl-9(n571)	2	19	1
506	egl-9(n571)	2	22	1
506	egl-9(n571)	2	22	1
507	egl-9(n571)	2	24	1
507	egl-9(n571)	2	24	1
508	egl-9(n571)	2	24	1
508	egl-9(n571)	2	24	1
509	egl-9(n571)	2	29	2
509	egl-9(n571)	2	29	2
510	egl-9(n571)	2	29	2
510	egl-9(n571)	2	29	2
511	egl-9(n571)	2	29	2
511	egl-9(n571)	2	29	2
512	egl-9(n571)	2	19	3
512	egl-9(n571)	2	19	3
