strain	replicate	age.at.death	rupture	
1053	tyr-2	1	30	2
1054	tyr-2	1	30	2
1055	tyr-2	1	32	2
1056	tyr-2	1	32	2
1057	tyr-2	1	32	2
1058	tyr-2	1	32	2
1059	tyr-2	1	32	2
1060	tyr-2	1	32	2
1061	tyr-2	1	32	2
1062	tyr-2	1	32	2
1063	tyr-2	1	32	2
1064	tyr-2	1	32	2
1065	tyr-2	1	32	2
1066	tyr-2	1	32	2
1067	tyr-2	1	32	2
1068	tyr-2	1	34	2
1069	tyr-2	1	34	2
1070	tyr-2	1	34	2
1071	tyr-2	1	34	2
1072	tyr-2	1	34	2
1073	tyr-2	1	34	2
1074	tyr-2	1	34	2
1075	tyr-2	1	34	2
1076	tyr-2	1	34	2
1077	tyr-2	1	34	2
1078	tyr-2	1	34	2
1079	tyr-2	1	34	2
1080	tyr-2	1	34	2
1081	tyr-2	1	34	2
1082	tyr-2	1	34	2
1083	tyr-2	1	34	2
1084	tyr-2	1	34	2
1085	tyr-2	1	34	2
1086	tyr-2	1	34	2
1087	tyr-2	1	37	2
1088	tyr-2	1	37	2
1089	tyr-2	1	37	2
1090	tyr-2	1	37	2
1091	tyr-2	1	37	2
1092	tyr-2	1	37	2
1093	tyr-2	1	37	2
1094	tyr-2	1	37	2
1095	tyr-2	1	37	2
1096	tyr-2	1	37	2
1097	tyr-2	1	37	2
1098	tyr-2	1	37	2
1099	tyr-2	1	37	2
1100	tyr-2	1	37	2
1101	tyr-2	1	37	2
1102	tyr-2	1	37	2
1103	tyr-2	1	37	2
1104	tyr-2	1	39	2
1105	tyr-2	1	39	2
1106	tyr-2	1	39	2
1107	tyr-2	1	39	2
1108	tyr-2	1	39	2
1109	tyr-2	1	39	2
1110	tyr-2	1	39	2
1111	tyr-2	1	39	2
1112	tyr-2	1	25	3
1113	tyr-2	2	34	0
1114	tyr-2	2	39	0
1115	tyr-2	2	39	0
1116	tyr-2	2	44	0
1117	tyr-2	2	44	0
1118	tyr-2	2	46	0
1119	tyr-2	2	46	0
1120	tyr-2	2	23	2
1121	tyr-2	2	25	2
1122	tyr-2	2	25	2
1123	tyr-2	2	25	2
1124	tyr-2	2	27	2
1125	tyr-2	2	27	2
1126	tyr-2	2	27	2
1127	tyr-2	2	30	2
1128	tyr-2	2	30	2
1129	tyr-2	2	30	2
1130	tyr-2	2	30	2
1131	tyr-2	2	30	2
1132	tyr-2	2	30	2
1133	tyr-2	2	30	2
1134	tyr-2	2	30	2
1135	tyr-2	2	30	2
1136	tyr-2	2	30	2
1137	tyr-2	2	30	2
1138	tyr-2	2	30	2
1139	tyr-2	2	30	2
1140	tyr-2	2	32	2
1141	tyr-2	2	32	2
1142	tyr-2	2	32	2
1143	tyr-2	2	32	2
1144	tyr-2	2	32	2
1145	tyr-2	2	32	2
1146	tyr-2	2	32	2
1147	tyr-2	2	32	2
1148	tyr-2	2	32	2
1149	tyr-2	2	32	2
1150	tyr-2	2	32	2
1151	tyr-2	2	32	2
1152	tyr-2	2	34	2
1153	tyr-2	2	34	2
1154	tyr-2	2	34	2
1155	tyr-2	2	34	2
1156	tyr-2	2	34	2
1157	tyr-2	2	34	2
1158	tyr-2	2	34	2
1159	tyr-2	2	34	2
1160	tyr-2	2	34	2
1161	tyr-2	2	34	2
1162	tyr-2	2	34	2
1163	tyr-2	2	34	2
1164	tyr-2	2	37	2
1165	tyr-2	2	37	2
1166	tyr-2	2	37	2
1167	tyr-2	2	37	2
1168	tyr-2	2	37	2
1169	tyr-2	2	37	2
1170	tyr-2	2	37	2
1171	tyr-2	2	37	2
1172	tyr-2	2	37	2
1173	tyr-2	2	37	2
1174	tyr-2	2	37	2
1175	tyr-2	2	39	2
1176	tyr-2	2	39	2
1177	tyr-2	2	39	2
1178	tyr-2	2	39	2
1179	tyr-2	2	41	2
1180	tyr-2	2	41	2
1181	tyr-2	2	41	2
1182	tyr-2	2	41	2
1183	tyr-2	2	44	2
1184	rhy-1	1	37	0
1185	rhy-1	1	23	2
1186	rhy-1	1	23	2
1187	rhy-1	1	23	2
1188	rhy-1	1	25	2
1189	rhy-1	1	25	2
1190	rhy-1	1	25	2
1191	rhy-1	1	27	2
1192	rhy-1	1	30	2
1193	rhy-1	1	30	2
1194	rhy-1	1	30	2
1195	rhy-1	1	30	2
1196	rhy-1	1	30	2
1197	rhy-1	1	30	2
1198	rhy-1	1	30	2
1199	rhy-1	1	30	2
1200	rhy-1	1	32	2
1201	rhy-1	1	32	2
1202	rhy-1	1	32	2
1203	rhy-1	1	32	2
1204	rhy-1	1	32	2
1205	rhy-1	1	32	2
1206	rhy-1	1	32	2
1207	rhy-1	1	32	2
1208	rhy-1	1	32	2
1209	rhy-1	1	32	2
1210	rhy-1	1	32	2
1211	rhy-1	1	32	2
1212	rhy-1	1	32	2
1213	rhy-1	1	32	2
1214	rhy-1	1	34	2
1215	rhy-1	1	34	2
1216	rhy-1	1	34	2
1217	rhy-1	1	34	2
1218	rhy-1	1	34	2
1219	rhy-1	1	37	2
1220	rhy-1	1	37	2
1221	rhy-1	1	37	2
1222	rhy-1	1	37	2
1223	rhy-1	1	37	2
1224	rhy-1	1	37	2
1225	rhy-1	1	39	2
1226	rhy-1	1	20	3
1227	rhy-1	1	25	3
1228	rhy-1	1	25	3
1229	rhy-1	1	25	3
1230	rhy-1	1	25	3
1231	rhy-1	1	27	3
1232	rhy-1	1	27	3
1233	rhy-1	1	30	3
1234	rhy-1	1	30	3
1235	rhy-1	1	30	3
1236	rhy-1	1	30	3
1237	rhy-1	1	30	3
1238	rhy-1	1	30	3
1239	rhy-1	1	32	3
1240	rhy-1	1	32	3
1241	rhy-1	1	32	3
1242	rhy-1	1	32	3
1243	rhy-1	1	32	3
1244	rhy-1	1	34	3
1245	rhy-1	1	34	3
1246	rhy-1	2	39	0
1247	rhy-1	2	44	0
1248	rhy-1	2	23	2
1249	rhy-1	2	23	2
1250	rhy-1	2	25	2
1251	rhy-1	2	25	2
1252	rhy-1	2	25	2
1253	rhy-1	2	27	2
1254	rhy-1	2	27	2
1255	rhy-1	2	27	2
1256	rhy-1	2	27	2
1257	rhy-1	2	30	2
1258	rhy-1	2	30	2
1259	rhy-1	2	30	2
1260	rhy-1	2	32	2
1261	rhy-1	2	32	2
1262	rhy-1	2	32	2
1263	rhy-1	2	32	2
1264	rhy-1	2	32	2
1265	rhy-1	2	32	2
1266	rhy-1	2	32	2
1267	rhy-1	2	32	2
1268	rhy-1	2	32	2
1269	rhy-1	2	32	2
1270	rhy-1	2	34	2
1271	rhy-1	2	34	2
1272	rhy-1	2	34	2
1273	rhy-1	2	34	2
1274	rhy-1	2	34	2
1275	rhy-1	2	34	2
1276	rhy-1	2	34	2
1277	rhy-1	2	34	2
1278	rhy-1	2	37	2
1279	rhy-1	2	37	2
1280	rhy-1	2	37	2
1281	rhy-1	2	37	2
1282	rhy-1	2	37	2
1283	rhy-1	2	37	2
1284	rhy-1	2	37	2
1285	rhy-1	2	23	3
1286	rhy-1	2	25	3
1287	rhy-1	2	25	3
1288	rhy-1	2	25	3
1289	rhy-1	2	25	3
1290	rhy-1	2	27	3
1291	rhy-1	2	27	3
1292	rhy-1	2	27	3
1293	rhy-1	2	30	3
1294	rhy-1	2	32	3
1295	rhy-1	2	32	3
1296	rhy-1	2	32	3
1297	rhy-1	2	34	3
1298	rhy-1	2	34	3
1299	rhy-1	2	34	3
1300	rhy-1	2	34	3
1301	rhy-1	2	34	3
1302	rhy-1	2	34	3
1303	rhy-1	2	37	3
1304	rhy-1	2	37	3
1305	rhy-1	2	37	3
1306	rhy-1	2	39	3
