strain	replicate	age.at.death	rupture	
1046	tyr-2	2	30	2
1047	tyr-2	2	32	2
1048	tyr-2	2	32	2
1049	tyr-2	2	32	2
1050	tyr-2	2	32	2
1051	tyr-2	2	32	2
1052	tyr-2	2	32	2
1053	tyr-2	2	32	2
1054	tyr-2	2	32	2
1055	tyr-2	2	34	2
1056	tyr-2	2	34	2
1057	tyr-2	2	34	2
1058	tyr-2	2	34	2
1059	tyr-2	2	34	2
1060	tyr-2	2	34	2
1061	tyr-2	2	37	2
1062	tyr-2	2	37	2
1063	tyr-2	2	37	2
1064	tyr-2	2	37	2
1065	tyr-2	2	37	2
1066	tyr-2	2	37	2
1067	tyr-2	2	37	2
1068	tyr-2	2	37	2
1069	tyr-2	2	39	2
1070	tyr-2	2	39	2
1071	tyr-2	2	41	2
1072	tyr-2	2	41	2
1073	tyr-2	2	44	2
1074	tyr-2	2	44	2
1075	tyr-2	2	27	3
1076	tyr-2	2	30	3
1077	tyr-2	2	39	3
1078	rhy-1	1	23	0
1079	rhy-1	1	25	0
1080	rhy-1	1	27	0
1081	rhy-1	1	30	0
1082	rhy-1	1	30	0
1083	rhy-1	1	30	0
1084	rhy-1	1	30	0
1085	rhy-1	1	34	0
1086	rhy-1	1	34	0
1087	rhy-1	1	34	0
1088	rhy-1	1	34	0
1089	rhy-1	1	34	0
1090	rhy-1	1	34	0
1091	rhy-1	1	37	0
1092	rhy-1	1	37	0
1093	rhy-1	1	37	0
1094	rhy-1	1	37	0
1095	rhy-1	1	37	0
1096	rhy-1	1	37	0
1097	rhy-1	1	37	0
1098	rhy-1	1	39	0
1099	rhy-1	1	39	0
1100	rhy-1	1	41	0
1101	rhy-1	1	41	0
1102	rhy-1	1	44	0
1103	rhy-1	1	48	0
1104	rhy-1	1	25	2
1105	rhy-1	1	25	2
1106	rhy-1	1	27	2
1107	rhy-1	1	30	2
1108	rhy-1	1	30	2
1109	rhy-1	1	32	2
1110	rhy-1	1	32	2
1111	rhy-1	1	32	2
1112	rhy-1	1	32	2
1113	rhy-1	1	32	2
1114	rhy-1	1	32	2
1115	rhy-1	1	32	2
1116	rhy-1	1	32	2
1117	rhy-1	1	32	2
1118	rhy-1	1	32	2
1119	rhy-1	1	34	2
1120	rhy-1	1	37	2
1121	rhy-1	1	37	2
1122	rhy-1	1	39	2
1123	rhy-1	1	39	2
1124	rhy-1	1	44	2
1125	rhy-1	1	23	3
1126	rhy-1	1	23	3
1127	rhy-1	1	25	3
1128	rhy-1	1	25	3
1129	rhy-1	1	27	3
1130	rhy-1	1	27	3
1131	rhy-1	1	27	3
1132	rhy-1	1	27	3
1133	rhy-1	1	27	3
1134	rhy-1	1	27	3
1135	rhy-1	1	30	3
1136	rhy-1	1	32	3
1137	rhy-1	1	39	3
1138	rhy-1	2	23	0
1139	rhy-1	2	27	0
1140	rhy-1	2	30	0
1141	rhy-1	2	30	0
1142	rhy-1	2	34	0
1143	rhy-1	2	34	0
1144	rhy-1	2	34	0
1145	rhy-1	2	34	0
1146	rhy-1	2	34	0
1147	rhy-1	2	34	0
1148	rhy-1	2	37	0
1149	rhy-1	2	37	0
1150	rhy-1	2	37	0
1151	rhy-1	2	37	0
1152	rhy-1	2	37	0
1153	rhy-1	2	37	0
1154	rhy-1	2	37	0
1155	rhy-1	2	39	0
1156	rhy-1	2	39	0
1157	rhy-1	2	39	0
1158	rhy-1	2	39	0
1159	rhy-1	2	41	0
1160	rhy-1	2	27	1
1161	rhy-1	2	27	1
1162	rhy-1	2	25	2
1163	rhy-1	2	25	2
1164	rhy-1	2	27	2
1165	rhy-1	2	30	2
1166	rhy-1	2	30	2
1167	rhy-1	2	30	2
1168	rhy-1	2	30	2
1169	rhy-1	2	30	2
1170	rhy-1	2	32	2
1171	rhy-1	2	32	2
1172	rhy-1	2	32	2
1173	rhy-1	2	32	2
1174	rhy-1	2	32	2
1175	rhy-1	2	32	2
1176	rhy-1	2	32	2
1177	rhy-1	2	32	2
1178	rhy-1	2	34	2
1179	rhy-1	2	34	2
1180	rhy-1	2	37	2
1181	rhy-1	2	37	2
1182	rhy-1	2	37	2
1183	rhy-1	2	37	2
1184	rhy-1	2	37	2
1185	rhy-1	2	37	2
1186	rhy-1	2	37	2
1187	rhy-1	2	39	2
1188	rhy-1	2	39	2
1189	rhy-1	2	39	2
1190	rhy-1	2	41	2
1191	rhy-1	2	41	2
1192	rhy-1	2	16	3
1193	rhy-1	2	20	3
1194	rhy-1	2	20	3
1195	rhy-1	2	20	3
1196	rhy-1	2	23	3
1197	rhy-1	2	27	3
1198	rhy-1	2	27	3
1199	rhy-1	2	30	3
1200	rhy-1	2	30	3
1201	rhy-1	2	32	3
1202	rhy-1	2	32	3
1203	rhy-1	2	32	3
1204	rhy-1	2	39	3
1205	aak-1	1	30	0
1206	aak-1	1	34	0
1207	aak-1	1	37	0
1208	aak-1	1	37	0
1209	aak-1	1	53	0
1210	aak-1	1	53	0
1211	aak-1	1	55	0
1212	aak-1	1	55	0
1213	aak-1	1	58	0
1214	aak-1	1	58	0
1215	aak-1	1	32	2
1216	aak-1	1	32	2
1217	aak-1	1	25	2
1218	aak-1	1	25	2
1219	aak-1	1	27	2
1220	aak-1	1	27	2
1221	aak-1	1	27	2
1222	aak-1	1	30	2
1223	aak-1	1	30	2
1224	aak-1	1	30	2
1225	aak-1	1	30	2
1226	aak-1	1	32	2
1227	aak-1	1	32	2
1228	aak-1	1	32	2
1229	aak-1	1	32	2
1230	aak-1	1	32	2
1231	aak-1	1	32	2
1232	aak-1	1	32	2
1233	aak-1	1	32	2
1234	aak-1	1	32	2
1235	aak-1	1	32	2
1236	aak-1	1	32	2
1237	aak-1	1	32	2
1238	aak-1	1	32	2
1239	aak-1	1	32	2
1240	aak-1	1	32	2
1241	aak-1	1	32	2
1242	aak-1	1	34	2
1243	aak-1	1	34	2
1244	aak-1	1	34	2
1245	aak-1	1	34	2
1246	aak-1	1	34	2
1247	aak-1	1	34	2
1248	aak-1	1	34	2
1249	aak-1	1	34	2
1250	aak-1	1	37	2
1251	aak-1	1	37	2
1252	aak-1	1	37	2
1253	aak-1	1	37	2
1254	aak-1	1	37	2
1255	aak-1	1	37	2
1256	aak-1	1	37	2
1257	aak-1	1	39	2
1258	aak-1	1	41	2
1259	aak-1	1	23	3
1260	aak-1	1	23	3
1261	aak-1	1	25	3
1262	aak-1	1	27	3
1263	aak-1	1	27	3
1264	aak-1	1	27	3
1265	aak-1	1	27	3
1266	aak-1	1	27	3
1267	aak-1	1	27	3
1268	aak-1	1	30	3
1269	aak-1	1	30	3
1270	aak-1	1	32	3
1271	aak-1	1	32	3
1272	aak-1	2	23	0
1273	aak-1	2	37	0
1274	aak-1	2	44	0
1275	aak-1	2	44	0
1276	aak-1	2	44	0
1277	aak-1	2	46	0
1278	aak-1	2	48	0
1279	aak-1	2	48	0
1280	aak-1	2	58	0
1281	aak-1	2	58	0
1282	aak-1	2	62	0
1283	aak-1	2	65	0
1284	aak-1	2	65	0
1285	aak-1	2	32	1
1286	aak-1	2	32	1
1287	aak-1	2	32	1
1288	aak-1	2	32	1
1289	aak-1	2	25	2
1290	aak-1	2	25	2
1291	aak-1	2	25	2
1292	aak-1	2	27	2
1293	aak-1	2	27	2
1294	aak-1	2	27	2
1295	aak-1	2	27	2
1296	aak-1	2	27	2
1297	aak-1	2	27	2
1298	aak-1	2	27	2
1299	aak-1	2	30	2
1300	aak-1	2	30	2
1301	aak-1	2	30	2
1302	aak-1	2	30	2
1303	aak-1	2	30	2
1304	aak-1	2	30	2
1305	aak-1	2	30	2
1306	aak-1	2	30	2
1307	aak-1	2	30	2
1308	aak-1	2	30	2
1309	aak-1	2	30	2
1310	aak-1	2	30	2
1311	aak-1	2	32	2
1312	aak-1	2	32	2
1313	aak-1	2	32	2
1314	aak-1	2	32	2
1315	aak-1	2	32	2
1316	aak-1	2	32	2
1317	aak-1	2	32	2
1318	aak-1	2	32	2
1319	aak-1	2	32	2
1320	aak-1	2	32	2
1321	aak-1	2	34	2
1322	aak-1	2	34	2
1323	aak-1	2	34	2
1324	aak-1	2	34	2
1325	aak-1	2	34	2
1326	aak-1	2	34	2
1327	aak-1	2	34	2
1328	aak-1	2	37	2
1329	aak-1	2	37	2
1330	aak-1	2	37	2
1331	aak-1	2	37	2
1332	aak-1	2	37	2
1333	aak-1	2	39	2
1334	aak-1	2	41	2
1335	aak-1	2	18	3
1336	aak-1	2	23	3
1337	aak-1	2	23	3
1338	aak-1	2	23	3
1339	aak-1	2	27	3
1340	aak-1	2	30	3
