strain	replicate	age.at.death	rupture	
620	N2.F28B4.3.(RNAi)	1	19	2
621	N2.F28B4.3.(RNAi)	1	21	2
622	N2.F28B4.3.(RNAi)	1	21	2
623	N2.F28B4.3.(RNAi)	1	21	2
624	N2.F28B4.3.(RNAi)	1	21	2
625	N2.F28B4.3.(RNAi)	1	21	2
626	N2.F28B4.3.(RNAi)	1	21	2
627	N2.F28B4.3.(RNAi)	1	21	2
628	N2.F28B4.3.(RNAi)	1	21	2
629	N2.F28B4.3.(RNAi)	1	21	2
630	N2.F28B4.3.(RNAi)	1	21	2
631	N2.F28B4.3.(RNAi)	1	21	2
632	N2.F28B4.3.(RNAi)	1	21	2
633	N2.F28B4.3.(RNAi)	1	21	2
634	N2.F28B4.3.(RNAi)	1	21	2
635	N2.F28B4.3.(RNAi)	1	21	2
636	N2.F28B4.3.(RNAi)	1	21	2
637	N2.F28B4.3.(RNAi)	1	21	2
638	N2.F28B4.3.(RNAi)	1	21	2
639	N2.F28B4.3.(RNAi)	1	21	2
640	N2.F28B4.3.(RNAi)	1	21	2
641	N2.F28B4.3.(RNAi)	1	23	2
642	N2.F28B4.3.(RNAi)	1	23	2
643	N2.F28B4.3.(RNAi)	1	23	2
644	N2.F28B4.3.(RNAi)	1	23	2
645	N2.F28B4.3.(RNAi)	1	23	2
646	N2.F28B4.3.(RNAi)	1	23	2
647	N2.F28B4.3.(RNAi)	1	26	2
648	N2.F28B4.3.(RNAi)	1	26	2
649	N2.F28B4.3.(RNAi)	1	26	2
650	N2.F28B4.3.(RNAi)	1	26	2
651	N2.F28B4.3.(RNAi)	1	26	2
652	N2.F28B4.3.(RNAi)	1	28	2
653	N2.F28B4.3.(RNAi)	1	28	2
654	N2.F28B4.3.(RNAi)	1	28	2
655	N2.F28B4.3.(RNAi)	1	28	2
656	N2.F28B4.3.(RNAi)	1	28	2
657	N2.F28B4.3.(RNAi)	1	28	2
658	N2.F28B4.3.(RNAi)	1	28	2
659	N2.F28B4.3.(RNAi)	1	28	2
660	N2.F28B4.3.(RNAi)	1	28	2
661	N2.F28B4.3.(RNAi)	1	28	2
662	N2.F28B4.3.(RNAi)	1	28	2
663	N2.F28B4.3.(RNAi)	1	16	3
664	N2.F28B4.3.(RNAi)	1	16	3
665	N2.F28B4.3.(RNAi)	1	23	3
666	N2.F28B4.3.(RNAi)	2	16	0
667	N2.F28B4.3.(RNAi)	2	19	0
668	N2.F28B4.3.(RNAi)	2	19	0
669	N2.F28B4.3.(RNAi)	2	19	0
670	N2.F28B4.3.(RNAi)	2	21	0
671	N2.F28B4.3.(RNAi)	2	26	0
672	N2.F28B4.3.(RNAi)	2	28	0
673	N2.F28B4.3.(RNAi)	2	33	0
674	N2.F28B4.3.(RNAi)	2	37	0
675	N2.F28B4.3.(RNAi)	2	23	1
676	N2.F28B4.3.(RNAi)	2	23	1
677	N2.F28B4.3.(RNAi)	2	26	1
678	N2.F28B4.3.(RNAi)	2	26	1
679	N2.F28B4.3.(RNAi)	2	19	2
680	N2.F28B4.3.(RNAi)	2	19	2
681	N2.F28B4.3.(RNAi)	2	19	2
682	N2.F28B4.3.(RNAi)	2	19	2
683	N2.F28B4.3.(RNAi)	2	19	2
684	N2.F28B4.3.(RNAi)	2	19	2
685	N2.F28B4.3.(RNAi)	2	19	2
686	N2.F28B4.3.(RNAi)	2	19	2
687	N2.F28B4.3.(RNAi)	2	21	2
688	N2.F28B4.3.(RNAi)	2	21	2
689	N2.F28B4.3.(RNAi)	2	21	2
690	N2.F28B4.3.(RNAi)	2	21	2
691	N2.F28B4.3.(RNAi)	2	21	2
692	N2.F28B4.3.(RNAi)	2	21	2
693	N2.F28B4.3.(RNAi)	2	21	2
694	N2.F28B4.3.(RNAi)	2	21	2
695	N2.F28B4.3.(RNAi)	2	21	2
696	N2.F28B4.3.(RNAi)	2	23	2
697	N2.F28B4.3.(RNAi)	2	23	2
698	N2.F28B4.3.(RNAi)	2	23	2
699	N2.F28B4.3.(RNAi)	2	23	2
700	N2.F28B4.3.(RNAi)	2	23	2
701	N2.F28B4.3.(RNAi)	2	26	2
702	N2.F28B4.3.(RNAi)	2	26	2
703	N2.F28B4.3.(RNAi)	2	26	2
704	N2.F28B4.3.(RNAi)	2	26	2
705	N2.F28B4.3.(RNAi)	2	28	2
706	N2.F28B4.3.(RNAi)	2	28	2
707	N2.F28B4.3.(RNAi)	2	28	2
708	N2.F28B4.3.(RNAi)	2	16	3
709	N2.F28B4.3.(RNAi)	2	16	3
710	N2.FMO-2.(RNAi)	1	13	0
711	N2.FMO-2.(RNAi)	1	13	0
712	N2.FMO-2.(RNAi)	1	16	0
713	N2.FMO-2.(RNAi)	1	16	0
714	N2.FMO-2.(RNAi)	1	16	0
715	N2.FMO-2.(RNAi)	1	16	0
716	N2.FMO-2.(RNAi)	1	16	0
717	N2.FMO-2.(RNAi)	1	23	0
718	N2.FMO-2.(RNAi)	1	28	0
719	N2.FMO-2.(RNAi)	1	28	0
720	N2.FMO-2.(RNAi)	1	16	1
721	N2.FMO-2.(RNAi)	1	23	1
722	N2.FMO-2.(RNAi)	1	16	2
723	N2.FMO-2.(RNAi)	1	19	2
724	N2.FMO-2.(RNAi)	1	19	2
725	N2.FMO-2.(RNAi)	1	19	2
726	N2.FMO-2.(RNAi)	1	19	2
727	N2.FMO-2.(RNAi)	1	19	2
728	N2.FMO-2.(RNAi)	1	19	2
729	N2.FMO-2.(RNAi)	1	19	2
730	N2.FMO-2.(RNAi)	1	19	2
731	N2.FMO-2.(RNAi)	1	21	2
732	N2.FMO-2.(RNAi)	1	21	2
733	N2.FMO-2.(RNAi)	1	21	2
734	N2.FMO-2.(RNAi)	1	21	2
735	N2.FMO-2.(RNAi)	1	21	2
736	N2.FMO-2.(RNAi)	1	21	2
737	N2.FMO-2.(RNAi)	1	21	2
738	N2.FMO-2.(RNAi)	1	21	2
739	N2.FMO-2.(RNAi)	1	21	2
740	N2.FMO-2.(RNAi)	1	23	2
741	N2.FMO-2.(RNAi)	1	23	2
742	N2.FMO-2.(RNAi)	1	26	2
743	N2.FMO-2.(RNAi)	1	28	2
744	N2.FMO-2.(RNAi)	1	28	2
745	N2.FMO-2.(RNAi)	1	28	2
746	N2.FMO-2.(RNAi)	1	28	2
747	N2.FMO-2.(RNAi)	1	16	3
748	N2.FMO-2.(RNAi)	1	16	3
749	N2.FMO-2.(RNAi)	1	16	3
750	N2.FMO-2.(RNAi)	1	19	3
751	N2.FMO-2.(RNAi)	1	19	3
752	N2.FMO-2.(RNAi)	1	21	3
753	N2.FMO-2.(RNAi)	2	13	0
754	N2.FMO-2.(RNAi)	2	13	0
755	N2.FMO-2.(RNAi)	2	13	0
756	N2.FMO-2.(RNAi)	2	13	0
757	N2.FMO-2.(RNAi)	2	16	0
758	N2.FMO-2.(RNAi)	2	16	0
759	N2.FMO-2.(RNAi)	2	16	0
760	N2.FMO-2.(RNAi)	2	16	0
761	N2.FMO-2.(RNAi)	2	16	0
762	N2.FMO-2.(RNAi)	2	21	0
763	N2.FMO-2.(RNAi)	2	23	0
764	N2.FMO-2.(RNAi)	2	23	0
765	N2.FMO-2.(RNAi)	2	26	0
766	N2.FMO-2.(RNAi)	2	35	0
767	N2.FMO-2.(RNAi)	2	16	1
768	N2.FMO-2.(RNAi)	2	16	1
769	N2.FMO-2.(RNAi)	2	13	2
770	N2.FMO-2.(RNAi)	2	13	2
771	N2.FMO-2.(RNAi)	2	16	2
772	N2.FMO-2.(RNAi)	2	16	2
773	N2.FMO-2.(RNAi)	2	16	2
774	N2.FMO-2.(RNAi)	2	16	2
775	N2.FMO-2.(RNAi)	2	16	2
776	N2.FMO-2.(RNAi)	2	19	2
777	N2.FMO-2.(RNAi)	2	19	2
778	N2.FMO-2.(RNAi)	2	19	2
779	N2.FMO-2.(RNAi)	2	19	2
780	N2.FMO-2.(RNAi)	2	19	2
781	N2.FMO-2.(RNAi)	2	19	2
782	N2.FMO-2.(RNAi)	2	19	2
783	N2.FMO-2.(RNAi)	2	19	2
784	N2.FMO-2.(RNAi)	2	19	2
785	N2.FMO-2.(RNAi)	2	19	2
786	N2.FMO-2.(RNAi)	2	19	2
787	N2.FMO-2.(RNAi)	2	19	2
788	N2.FMO-2.(RNAi)	2	19	2
789	N2.FMO-2.(RNAi)	2	19	2
790	N2.FMO-2.(RNAi)	2	19	2
791	N2.FMO-2.(RNAi)	2	19	2
792	N2.FMO-2.(RNAi)	2	19	2
793	N2.FMO-2.(RNAi)	2	19	2
794	N2.FMO-2.(RNAi)	2	19	2
795	N2.FMO-2.(RNAi)	2	19	2
796	N2.FMO-2.(RNAi)	2	19	2
797	N2.FMO-2.(RNAi)	2	19	2
798	N2.FMO-2.(RNAi)	2	19	2
799	N2.FMO-2.(RNAi)	2	19	2
800	N2.FMO-2.(RNAi)	2	19	2
801	N2.FMO-2.(RNAi)	2	19	2
802	N2.FMO-2.(RNAi)	2	19	2
803	N2.FMO-2.(RNAi)	2	19	2
804	N2.FMO-2.(RNAi)	2	19	2
805	N2.FMO-2.(RNAi)	2	19	2
806	N2.FMO-2.(RNAi)	2	19	2
807	N2.FMO-2.(RNAi)	2	19	2
808	N2.FMO-2.(RNAi)	2	19	2
809	N2.FMO-2.(RNAi)	2	21	2
810	N2.FMO-2.(RNAi)	2	21	2
811	N2.FMO-2.(RNAi)	2	21	2
812	N2.FMO-2.(RNAi)	2	21	2
813	N2.FMO-2.(RNAi)	2	21	2
814	N2.FMO-2.(RNAi)	2	21	2
815	N2.FMO-2.(RNAi)	2	21	2
816	N2.FMO-2.(RNAi)	2	21	2
817	N2.FMO-2.(RNAi)	2	21	2
818	N2.FMO-2.(RNAi)	2	21	2
819	N2.FMO-2.(RNAi)	2	21	2
820	N2.FMO-2.(RNAi)	2	21	2
821	N2.FMO-2.(RNAi)	2	21	2
822	N2.FMO-2.(RNAi)	2	21	2
823	N2.FMO-2.(RNAi)	2	21	2
824	N2.FMO-2.(RNAi)	2	23	2
825	N2.FMO-2.(RNAi)	2	23	2
826	N2.FMO-2.(RNAi)	2	23	2
827	N2.FMO-2.(RNAi)	2	26	2
828	N2.FMO-2.(RNAi)	2	26	2
829	N2.FMO-2.(RNAi)	2	28	2
830	N2.FMO-2.(RNAi)	2	30	2
831	N2.FMO-2.(RNAi)	2	16	3
832	N2.FMO-2.(RNAi)	2	16	3
833	N2.FMO-2.(RNAi)	2	16	3
834	N2.FMO-2.(RNAi)	2	19	3
835	N2.FMO-2.(RNAi)	2	19	3
836	N2.RPL-22(RNAi)	1	16	0
837	N2.RPL-22(RNAi)	1	16	0
838	N2.RPL-22(RNAi)	1	16	0
839	N2.RPL-22(RNAi)	1	23	0
840	N2.RPL-22(RNAi)	1	26	0
841	N2.RPL-22(RNAi)	1	16	1
842	N2.RPL-22(RNAi)	1	16	1
843	N2.RPL-22(RNAi)	1	23	1
844	N2.RPL-22(RNAi)	1	23	1
845	N2.RPL-22(RNAi)	1	23	1
846	N2.RPL-22(RNAi)	1	26	1
847	N2.RPL-22(RNAi)	1	26	1
848	N2.RPL-22(RNAi)	1	16	2
849	N2.RPL-22(RNAi)	1	16	2
850	N2.RPL-22(RNAi)	1	16	2
851	N2.RPL-22(RNAi)	1	16	2
852	N2.RPL-22(RNAi)	1	16	2
853	N2.RPL-22(RNAi)	1	16	2
854	N2.RPL-22(RNAi)	1	16	2
855	N2.RPL-22(RNAi)	1	16	2
856	N2.RPL-22(RNAi)	1	19	2
857	N2.RPL-22(RNAi)	1	19	2
858	N2.RPL-22(RNAi)	1	19	2
859	N2.RPL-22(RNAi)	1	19	2
860	N2.RPL-22(RNAi)	1	19	2
861	N2.RPL-22(RNAi)	1	19	2
862	N2.RPL-22(RNAi)	1	19	2
863	N2.RPL-22(RNAi)	1	19	2
864	N2.RPL-22(RNAi)	1	19	2
865	N2.RPL-22(RNAi)	1	19	2
866	N2.RPL-22(RNAi)	1	19	2
867	N2.RPL-22(RNAi)	1	19	2
868	N2.RPL-22(RNAi)	1	19	2
869	N2.RPL-22(RNAi)	1	19	2
870	N2.RPL-22(RNAi)	1	19	2
871	N2.RPL-22(RNAi)	1	19	2
872	N2.RPL-22(RNAi)	1	19	2
873	N2.RPL-22(RNAi)	1	19	2
874	N2.RPL-22(RNAi)	1	19	2
875	N2.RPL-22(RNAi)	1	19	2
876	N2.RPL-22(RNAi)	1	21	2
877	N2.RPL-22(RNAi)	1	21	2
878	N2.RPL-22(RNAi)	1	21	2
879	N2.RPL-22(RNAi)	1	21	2
880	N2.RPL-22(RNAi)	1	21	2
881	N2.RPL-22(RNAi)	1	21	2
882	N2.RPL-22(RNAi)	1	21	2
883	N2.RPL-22(RNAi)	1	21	2
884	N2.RPL-22(RNAi)	1	21	2
885	N2.RPL-22(RNAi)	1	21	2
886	N2.RPL-22(RNAi)	1	21	2
887	N2.RPL-22(RNAi)	1	21	2
888	N2.RPL-22(RNAi)	1	21	2
889	N2.RPL-22(RNAi)	1	21	2
890	N2.RPL-22(RNAi)	1	21	2
891	N2.RPL-22(RNAi)	1	21	2
892	N2.RPL-22(RNAi)	1	21	2
893	N2.RPL-22(RNAi)	1	21	2
894	N2.RPL-22(RNAi)	1	23	2
895	N2.RPL-22(RNAi)	1	23	2
896	N2.RPL-22(RNAi)	1	23	2
897	N2.RPL-22(RNAi)	1	26	2
898	N2.RPL-22(RNAi)	1	26	2
899	N2.RPL-22(RNAi)	1	28	2
900	N2.RPL-22(RNAi)	1	28	2
901	N2.RPL-22(RNAi)	1	28	2
902	N2.RPL-22(RNAi)	1	28	2
903	N2.RPL-22(RNAi)	1	28	2
904	N2.RPL-22(RNAi)	1	28	2
905	N2.RPL-22(RNAi)	1	28	2
906	N2.RPL-22(RNAi)	1	28	2
907	N2.RPL-22(RNAi)	1	28	2
908	N2.RPL-22(RNAi)	1	28	2
909	N2.RPL-22(RNAi)	1	13	3
910	N2.RPL-22(RNAi)	1	13	3
911	N2.RPL-22(RNAi)	1	13	3
912	N2.RPL-22(RNAi)	1	13	3
913	N2.RPL-22(RNAi)	1	13	3
914	N2.RPL-22(RNAi)	1	16	3
915	N2.RPL-22(RNAi)	1	16	3
916	N2.RPL-22(RNAi)	1	16	3
917	N2.RPL-22(RNAi)	1	16	3
918	N2.RPL-22(RNAi)	1	16	3
919	N2.RPL-22(RNAi)	1	16	3
920	N2.RPL-22(RNAi)	1	19	3
921	N2.RPL-22(RNAi)	1	21	3
922	N2.RPL-22(RNAi)	2	16	0
923	N2.RPL-22(RNAi)	2	16	0
924	N2.RPL-22(RNAi)	2	16	0
925	N2.RPL-22(RNAi)	2	16	0
926	N2.RPL-22(RNAi)	2	16	0
927	N2.RPL-22(RNAi)	2	16	0
928	N2.RPL-22(RNAi)	2	28	0
929	N2.RPL-22(RNAi)	2	28	0
930	N2.RPL-22(RNAi)	2	35	0
931	N2.RPL-22(RNAi)	2	16	1
932	N2.RPL-22(RNAi)	2	16	1
933	N2.RPL-22(RNAi)	2	16	1
934	N2.RPL-22(RNAi)	2	23	1
935	N2.RPL-22(RNAi)	2	23	1
936	N2.RPL-22(RNAi)	2	23	1
937	N2.RPL-22(RNAi)	2	13	2
938	N2.RPL-22(RNAi)	2	13	2
939	N2.RPL-22(RNAi)	2	16	2
940	N2.RPL-22(RNAi)	2	16	2
941	N2.RPL-22(RNAi)	2	16	2
942	N2.RPL-22(RNAi)	2	16	2
943	N2.RPL-22(RNAi)	2	16	2
944	N2.RPL-22(RNAi)	2	16	2
945	N2.RPL-22(RNAi)	2	16	2
946	N2.RPL-22(RNAi)	2	19	2
947	N2.RPL-22(RNAi)	2	19	2
948	N2.RPL-22(RNAi)	2	19	2
949	N2.RPL-22(RNAi)	2	19	2
950	N2.RPL-22(RNAi)	2	19	2
951	N2.RPL-22(RNAi)	2	19	2
952	N2.RPL-22(RNAi)	2	19	2
953	N2.RPL-22(RNAi)	2	19	2
954	N2.RPL-22(RNAi)	2	19	2
955	N2.RPL-22(RNAi)	2	19	2
956	N2.RPL-22(RNAi)	2	19	2
957	N2.RPL-22(RNAi)	2	19	2
958	N2.RPL-22(RNAi)	2	19	2
959	N2.RPL-22(RNAi)	2	19	2
960	N2.RPL-22(RNAi)	2	19	2
961	N2.RPL-22(RNAi)	2	19	2
962	N2.RPL-22(RNAi)	2	19	2
963	N2.RPL-22(RNAi)	2	19	2
964	N2.RPL-22(RNAi)	2	19	2
965	N2.RPL-22(RNAi)	2	19	2
966	N2.RPL-22(RNAi)	2	19	2
967	N2.RPL-22(RNAi)	2	19	2
968	N2.RPL-22(RNAi)	2	19	2
969	N2.RPL-22(RNAi)	2	19	2
970	N2.RPL-22(RNAi)	2	19	2
971	N2.RPL-22(RNAi)	2	19	2
972	N2.RPL-22(RNAi)	2	19	2
973	N2.RPL-22(RNAi)	2	21	2
974	N2.RPL-22(RNAi)	2	21	2
975	N2.RPL-22(RNAi)	2	21	2
976	N2.RPL-22(RNAi)	2	21	2
977	N2.RPL-22(RNAi)	2	21	2
978	N2.RPL-22(RNAi)	2	21	2
979	N2.RPL-22(RNAi)	2	21	2
980	N2.RPL-22(RNAi)	2	21	2
981	N2.RPL-22(RNAi)	2	21	2
982	N2.RPL-22(RNAi)	2	21	2
983	N2.RPL-22(RNAi)	2	21	2
984	N2.RPL-22(RNAi)	2	21	2
985	N2.RPL-22(RNAi)	2	21	2
986	N2.RPL-22(RNAi)	2	21	2
987	N2.RPL-22(RNAi)	2	21	2
988	N2.RPL-22(RNAi)	2	21	2
989	N2.RPL-22(RNAi)	2	23	2
990	N2.RPL-22(RNAi)	2	23	2
991	N2.RPL-22(RNAi)	2	23	2
992	N2.RPL-22(RNAi)	2	23	2
993	N2.RPL-22(RNAi)	2	23	2
994	N2.RPL-22(RNAi)	2	23	2
995	N2.RPL-22(RNAi)	2	26	2
996	N2.RPL-22(RNAi)	2	26	2
997	N2.RPL-22(RNAi)	2	28	2
998	N2.RPL-22(RNAi)	2	30	2
999	N2.RPL-22(RNAi)	2	30	2
1000	N2.RPL-22(RNAi)	2	30	2
1001	N2.RPL-22(RNAi)	2	30	2
1002	N2.RPL-22(RNAi)	2	33	2
1003	N2.RPL-22(RNAi)	2	13	3
1004	N2.RPL-22(RNAi)	2	13	3
1005	N2.RPL-22(RNAi)	2	13	3
1006	N2.RPL-22(RNAi)	2	13	3
1007	N2.RPL-22(RNAi)	2	13	3
1008	N2.RPL-22(RNAi)	2	13	3
1009	N2.RPL-22(RNAi)	2	16	3
1010	N2.RPL-22(RNAi)	2	16	3
1011	N2.RPL-22(RNAi)	2	16	3
1012	N2.RPL-22(RNAi)	2	16	3
1013	N2.RPL-22(RNAi)	2	16	3
1014	N2.RPL-22(RNAi)	2	16	3
1015	N2.RPL-22(RNAi)	2	16	3
1016	N2.RPL-22(RNAi)	2	16	3
1017	N2.RPL-22(RNAi)	2	19	3
1018	N2.RPL-22(RNAi)	2	19	3
1019	N2.RPL-22(RNAi)	2	19	3
