strain	replicate	age.at.death	rupture	
969	rsks-1	2	29	0
970	rsks-1	2	32	0
971	rsks-1	2	32	0
972	rsks-1	2	34	0
973	rsks-1	2	46	0
974	rsks-1	2	27	1
975	rsks-1	2	32	1
976	rsks-1	2	32	1
977	rsks-1	2	21	2
978	rsks-1	2	21	2
979	rsks-1	2	21	2
980	rsks-1	2	21	2
981	rsks-1	2	23	2
982	rsks-1	2	23	2
983	rsks-1	2	23	2
984	rsks-1	2	23	2
985	rsks-1	2	23	2
986	rsks-1	2	23	2
987	rsks-1	2	25	2
988	rsks-1	2	25	2
989	rsks-1	2	25	2
990	rsks-1	2	25	2
991	rsks-1	2	25	2
992	rsks-1	2	27	2
993	rsks-1	2	27	2
994	rsks-1	2	27	2
995	rsks-1	2	27	2
996	rsks-1	2	27	2
997	rsks-1	2	27	2
998	rsks-1	2	27	2
999	rsks-1	2	27	2
1000	rsks-1	2	27	2
1001	rsks-1	2	27	2
1002	rsks-1	2	27	2
1003	rsks-1	2	27	2
1004	rsks-1	2	29	2
1005	rsks-1	2	29	2
1006	rsks-1	2	29	2
1007	rsks-1	2	32	2
1008	rsks-1	2	32	2
1009	rsks-1	2	32	2
1010	rsks-1	2	23	3
1011	rsks-1	2	23	3
1012	rsks-1	2	29	3
1013	rsks-1	2	29	3
1014	rol-6	1	25	0
1015	rol-6	1	27	0
1016	rol-6	1	27	0
1017	rol-6	1	27	0
1018	rol-6	1	29	0
1019	rol-6	1	29	0
1020	rol-6	1	32	0
1021	rol-6	1	32	0
1022	rol-6	1	32	0
1023	rol-6	1	32	0
1024	rol-6	1	32	0
1025	rol-6	1	32	0
1026	rol-6	1	34	0
1027	rol-6	1	34	0
1028	rol-6	1	34	0
1029	rol-6	1	34	0
1030	rol-6	1	34	0
1031	rol-6	1	34	0
1032	rol-6	1	34	0
1033	rol-6	1	34	0
1034	rol-6	1	34	0
1035	rol-6	1	34	0
1036	rol-6	1	34	0
1037	rol-6	1	34	0
1038	rol-6	1	34	0
1039	rol-6	1	34	0
1040	rol-6	1	34	0
1041	rol-6	1	34	0
1042	rol-6	1	34	0
1043	rol-6	1	34	0
1044	rol-6	1	34	0
1045	rol-6	1	34	0
1046	rol-6	1	36	0
1047	rol-6	1	36	0
1048	rol-6	1	36	0
1049	rol-6	1	36	0
1050	rol-6	1	36	0
1051	rol-6	1	36	0
1052	rol-6	1	36	0
1053	rol-6	1	36	0
1054	rol-6	1	36	0
1055	rol-6	1	36	0
1056	rol-6	1	36	0
1057	rol-6	1	36	0
1058	rol-6	1	36	0
1059	rol-6	1	36	0
1060	rol-6	1	36	0
1061	rol-6	1	36	0
1062	rol-6	1	36	0
1063	rol-6	1	36	0
1064	rol-6	1	36	0
1065	rol-6	1	36	0
1066	rol-6	1	36	0
1067	rol-6	1	36	0
1068	rol-6	1	39	0
1069	rol-6	1	39	0
1070	rol-6	1	39	0
1071	rol-6	1	39	0
1072	rol-6	1	39	0
1073	rol-6	1	39	0
1074	rol-6	1	39	0
1075	rol-6	1	39	0
1076	rol-6	1	39	0
1077	rol-6	1	39	0
1078	rol-6	1	39	0
1079	rol-6	1	39	0
1080	rol-6	1	39	0
1081	rol-6	1	39	0
1082	rol-6	1	39	0
1083	rol-6	1	39	0
1084	rol-6	1	39	0
1085	rol-6	1	39	0
1086	rol-6	1	39	0
1087	rol-6	1	39	0
1088	rol-6	1	39	0
1089	rol-6	1	39	0
1090	rol-6	1	39	0
1091	rol-6	1	39	0
1092	rol-6	1	39	0
1093	rol-6	1	39	0
1094	rol-6	1	41	0
1095	rol-6	1	41	0
1096	rol-6	1	41	0
1097	rol-6	1	41	0
1098	rol-6	1	41	0
1099	rol-6	1	41	0
1100	rol-6	1	41	0
1101	rol-6	1	41	0
1102	rol-6	1	41	0
1103	rol-6	1	41	0
1104	rol-6	1	41	0
1105	rol-6	1	41	0
1106	rol-6	1	41	0
1107	rol-6	1	41	0
1108	rol-6	1	41	0
1109	rol-6	1	41	0
1110	rol-6	1	41	0
1111	rol-6	1	41	0
1112	rol-6	1	41	0
1113	rol-6	1	43	0
1114	rol-6	1	43	0
1115	rol-6	1	43	0
1116	rol-6	1	43	0
1117	rol-6	1	43	0
1118	rol-6	1	43	0
1119	rol-6	1	43	0
1120	rol-6	1	43	0
1121	rol-6	1	43	0
1122	rol-6	1	43	0
1123	rol-6	1	43	0
1124	rol-6	1	43	0
1125	rol-6	1	43	0
1126	rol-6	1	43	0
1127	rol-6	1	43	0
1128	rol-6	1	43	0
1129	rol-6	1	43	0
1130	rol-6	1	43	0
1131	rol-6	1	43	0
1132	rol-6	1	43	0
1133	rol-6	1	46	0
1134	rol-6	1	46	0
1135	rol-6	1	46	0
1136	rol-6	1	46	0
1137	rol-6	1	46	0
1138	rol-6	1	46	0
1139	rol-6	1	46	0
1140	rol-6	1	46	0
1141	rol-6	1	46	0
1142	rol-6	1	46	0
1143	rol-6	1	46	0
1144	rol-6	1	46	0
1145	rol-6	1	46	0
1146	rol-6	1	48	0
1147	rol-6	1	48	0
1148	rol-6	1	48	0
1149	rol-6	1	48	0
1150	rol-6	1	48	0
1151	rol-6	1	48	0
1152	rol-6	1	48	0
1153	rol-6	1	50	0
1154	rol-6	1	50	0
1155	rol-6	1	50	0
1156	rol-6	1	50	0
1157	rol-6	1	53	0
1158	rol-6	1	53	0
1159	rol-6	1	53	0
1160	rol-6	1	53	0
1161	rol-6	1	18	1
1162	rol-6	1	29	2
1163	rol-6	1	32	2
1164	rol-6	1	32	2
1165	rol-6	1	32	2
1166	rol-6	1	34	2
1167	rol-6	1	18	3
1168	rol-6	1	25	3
1169	rol-6	1	29	3
1170	rol-6	2	21	0
1171	rol-6	2	21	0
1172	rol-6	2	23	0
1173	rol-6	2	23	0
1174	rol-6	2	25	0
1175	rol-6	2	25	0
1176	rol-6	2	25	0
1177	rol-6	2	27	0
1178	rol-6	2	27	0
1179	rol-6	2	27	0
1180	rol-6	2	27	0
1181	rol-6	2	27	0
1182	rol-6	2	27	0
1183	rol-6	2	27	0
1184	rol-6	2	27	0
1185	rol-6	2	29	0
1186	rol-6	2	29	0
1187	rol-6	2	29	0
1188	rol-6	2	29	0
1189	rol-6	2	32	0
1190	rol-6	2	32	0
1191	rol-6	2	32	0
1192	rol-6	2	32	0
1193	rol-6	2	32	0
1194	rol-6	2	32	0
1195	rol-6	2	32	0
1196	rol-6	2	32	0
1197	rol-6	2	32	0
1198	rol-6	2	32	0
1199	rol-6	2	32	0
1200	rol-6	2	32	0
1201	rol-6	2	32	0
1202	rol-6	2	32	0
1203	rol-6	2	32	0
1204	rol-6	2	32	0
1205	rol-6	2	32	0
1206	rol-6	2	32	0
1207	rol-6	2	32	0
1208	rol-6	2	32	0
1209	rol-6	2	32	0
1210	rol-6	2	32	0
1211	rol-6	2	34	0
1212	rol-6	2	34	0
1213	rol-6	2	34	0
1214	rol-6	2	34	0
1215	rol-6	2	34	0
1216	rol-6	2	34	0
1217	rol-6	2	34	0
1218	rol-6	2	34	0
1219	rol-6	2	34	0
1220	rol-6	2	34	0
1221	rol-6	2	34	0
1222	rol-6	2	34	0
1223	rol-6	2	34	0
1224	rol-6	2	34	0
1225	rol-6	2	34	0
1226	rol-6	2	34	0
1227	rol-6	2	34	0
1228	rol-6	2	34	0
1229	rol-6	2	34	0
1230	rol-6	2	36	0
1231	rol-6	2	36	0
1232	rol-6	2	36	0
1233	rol-6	2	36	0
1234	rol-6	2	36	0
1235	rol-6	2	36	0
1236	rol-6	2	36	0
1237	rol-6	2	36	0
1238	rol-6	2	36	0
1239	rol-6	2	36	0
1240	rol-6	2	36	0
1241	rol-6	2	36	0
1242	rol-6	2	39	0
1243	rol-6	2	41	0
1244	rol-6	2	41	0
1245	rol-6	2	41	0
1246	rol-6	2	29	1
1247	rol-6	2	32	1
1248	rol-6	2	21	2
1249	rol-6	2	25	2
1250	rol-6	2	25	2
1251	rol-6	2	27	2
1252	rol-6	2	29	2
1253	rol-6	2	29	2
1254	rol-6	2	32	2
1255	rol-6	2	32	2
1256	rol-6	2	32	2
1257	rol-6	2	23	3
1258	rol-6	2	23	3
1259	SKN-1(OE)	1	21	0
1260	SKN-1(OE)	1	25	0
1261	SKN-1(OE)	1	29	0
1262	SKN-1(OE)	1	29	0
1263	SKN-1(OE)	1	29	0
1264	SKN-1(OE)	1	32	0
1265	SKN-1(OE)	1	32	0
1266	SKN-1(OE)	1	32	0
1267	SKN-1(OE)	1	32	0
1268	SKN-1(OE)	1	32	0
1269	SKN-1(OE)	1	32	0
1270	SKN-1(OE)	1	32	0
1271	SKN-1(OE)	1	32	0
1272	SKN-1(OE)	1	32	0
1273	SKN-1(OE)	1	32	0
1274	SKN-1(OE)	1	32	0
1275	SKN-1(OE)	1	32	0
1276	SKN-1(OE)	1	34	0
1277	SKN-1(OE)	1	34	0
1278	SKN-1(OE)	1	34	0
1279	SKN-1(OE)	1	34	0
1280	SKN-1(OE)	1	34	0
1281	SKN-1(OE)	1	34	0
1282	SKN-1(OE)	1	36	0
1283	SKN-1(OE)	1	36	0
1284	SKN-1(OE)	1	36	0
1285	SKN-1(OE)	1	39	0
1286	SKN-1(OE)	1	39	0
1287	SKN-1(OE)	1	39	0
1288	SKN-1(OE)	1	39	0
1289	SKN-1(OE)	1	39	0
1290	SKN-1(OE)	1	39	0
1291	SKN-1(OE)	1	39	0
1292	SKN-1(OE)	1	39	0
1293	SKN-1(OE)	1	39	0
1294	SKN-1(OE)	1	39	0
1295	SKN-1(OE)	1	39	0
1296	SKN-1(OE)	1	39	0
1297	SKN-1(OE)	1	39	0
1298	SKN-1(OE)	1	39	0
1299	SKN-1(OE)	1	39	0
1300	SKN-1(OE)	1	39	0
1301	SKN-1(OE)	1	39	0
1302	SKN-1(OE)	1	39	0
1303	SKN-1(OE)	1	39	0
1304	SKN-1(OE)	1	39	0
1305	SKN-1(OE)	1	39	0
1306	SKN-1(OE)	1	39	0
1307	SKN-1(OE)	1	39	0
1308	SKN-1(OE)	1	41	0
1309	SKN-1(OE)	1	41	0
1310	SKN-1(OE)	1	41	0
1311	SKN-1(OE)	1	41	0
1312	SKN-1(OE)	1	41	0
1313	SKN-1(OE)	1	41	0
1314	SKN-1(OE)	1	41	0
1315	SKN-1(OE)	1	41	0
1316	SKN-1(OE)	1	41	0
1317	SKN-1(OE)	1	41	0
1318	SKN-1(OE)	1	43	0
1319	SKN-1(OE)	1	43	0
1320	SKN-1(OE)	1	43	0
1321	SKN-1(OE)	1	43	0
1322	SKN-1(OE)	1	43	0
1323	SKN-1(OE)	1	43	0
1324	SKN-1(OE)	1	43	0
1325	SKN-1(OE)	1	43	0
1326	SKN-1(OE)	1	43	0
1327	SKN-1(OE)	1	43	0
1328	SKN-1(OE)	1	43	0
1329	SKN-1(OE)	1	46	0
1330	SKN-1(OE)	1	46	0
1331	SKN-1(OE)	1	46	0
1332	SKN-1(OE)	1	46	0
1333	SKN-1(OE)	1	46	0
1334	SKN-1(OE)	1	46	0
1335	SKN-1(OE)	1	46	0
1336	SKN-1(OE)	1	46	0
1337	SKN-1(OE)	1	46	0
1338	SKN-1(OE)	1	46	0
1339	SKN-1(OE)	1	46	0
1340	SKN-1(OE)	1	46	0
1341	SKN-1(OE)	1	48	0
1342	SKN-1(OE)	1	48	0
1343	SKN-1(OE)	1	48	0
1344	SKN-1(OE)	1	48	0
1345	SKN-1(OE)	1	48	0
1346	SKN-1(OE)	1	48	0
1347	SKN-1(OE)	1	48	0
1348	SKN-1(OE)	1	48	0
1349	SKN-1(OE)	1	48	0
1350	SKN-1(OE)	1	48	0
1351	SKN-1(OE)	1	48	0
1352	SKN-1(OE)	1	50	0
1353	SKN-1(OE)	1	50	0
1354	SKN-1(OE)	1	50	0
1355	SKN-1(OE)	1	50	0
1356	SKN-1(OE)	1	50	0
1357	SKN-1(OE)	1	50	0
1358	SKN-1(OE)	1	50	0
1359	SKN-1(OE)	1	50	0
1360	SKN-1(OE)	1	50	0
1361	SKN-1(OE)	1	53	0
1362	SKN-1(OE)	1	53	0
1363	SKN-1(OE)	1	53	0
1364	SKN-1(OE)	1	53	0
1365	SKN-1(OE)	1	53	0
1366	SKN-1(OE)	1	55	0
1367	SKN-1(OE)	1	55	0
1368	SKN-1(OE)	1	55	0
1369	SKN-1(OE)	1	55	0
1370	SKN-1(OE)	1	60	0
1371	SKN-1(OE)	1	27	0
1372	SKN-1(OE)	1	29	0
1373	SKN-1(OE)	1	32	0
1374	SKN-1(OE)	1	34	0
1375	SKN-1(OE)	1	36	0
1376	SKN-1(OE)	1	36	0
1377	SKN-1(OE)	1	36	0
1378	SKN-1(OE)	1	36	0
1379	SKN-1(OE)	1	39	0
1380	SKN-1(OE)	1	39	0
1381	SKN-1(OE)	1	39	0
1382	SKN-1(OE)	1	39	0
1383	SKN-1(OE)	1	39	0
1384	SKN-1(OE)	1	41	0
1385	SKN-1(OE)	1	43	0
1386	SKN-1(OE)	1	46	0
1387	SKN-1(OE)	1	46	0
1388	SKN-1(OE)	1	48	0
