strain	replicate	age.at.death	rupture	
996	hif-1(ia07)	1	25	2
997	hif-1(ia07)	1	25	2
998	hif-1(ia07)	1	25	2
999	hif-1(ia07)	1	25	2
1000	hif-1(ia07)	1	25	2
1001	hif-1(ia07)	1	25	2
1002	hif-1(ia07)	1	25	2
1003	hif-1(ia07)	1	25	2
1004	hif-1(ia07)	1	25	2
1005	hif-1(ia07)	1	25	2
1006	hif-1(ia07)	1	25	2
1007	hif-1(ia07)	1	27	2
1008	hif-1(ia07)	1	27	2
1009	hif-1(ia07)	1	27	2
1010	hif-1(ia07)	1	27	2
1011	hif-1(ia07)	1	27	2
1012	hif-1(ia07)	1	27	2
1013	hif-1(ia07)	1	27	2
1014	hif-1(ia07)	1	27	2
1015	hif-1(ia07)	1	27	2
1016	hif-1(ia07)	1	27	2
1017	hif-1(ia07)	1	27	2
1018	hif-1(ia07)	1	27	2
1019	hif-1(ia07)	1	27	2
1020	hif-1(ia07)	1	27	2
1021	hif-1(ia07)	1	27	2
1022	hif-1(ia07)	1	27	2
1023	hif-1(ia07)	1	27	2
1024	hif-1(ia07)	1	27	2
1025	hif-1(ia07)	1	29	2
1026	hif-1(ia07)	1	29	2
1027	hif-1(ia07)	1	29	2
1028	hif-1(ia07)	1	29	2
1029	hif-1(ia07)	1	29	2
1030	hif-1(ia07)	1	29	2
1031	hif-1(ia07)	1	29	2
1032	hif-1(ia07)	1	29	2
1033	hif-1(ia07)	1	32	2
1034	hif-1(ia07)	1	32	2
1035	hif-1(ia07)	1	32	2
1036	hif-1(ia07)	1	34	2
1037	hif-1(ia07)	1	34	2
1038	hif-1(ia07)	1	34	2
1039	hif-1(ia07)	1	34	2
1040	hif-1(ia07)	1	34	2
1041	hif-1(ia07)	1	34	2
1042	hif-1(ia07)	1	25	3
1043	hif-1(ia07)	1	27	3
1044	hif-1(ia07)	1	27	3
1045	hif-1(ia07)	1	29	3
1046	hif-1(ia07)	2	15	0
1047	hif-1(ia07)	2	15	0
1048	hif-1(ia07)	2	29	0
1049	hif-1(ia07)	2	32	0
1050	hif-1(ia07)	2	36	0
1051	hif-1(ia07)	2	36	0
1052	hif-1(ia07)	2	36	0
1053	hif-1(ia07)	2	36	0
1054	hif-1(ia07)	2	39	0
1055	hif-1(ia07)	2	39	0
1056	hif-1(ia07)	2	39	0
1057	hif-1(ia07)	2	39	0
1058	hif-1(ia07)	2	39	0
1059	hif-1(ia07)	2	39	0
1060	hif-1(ia07)	2	39	0
1061	hif-1(ia07)	2	41	0
1062	hif-1(ia07)	2	43	0
1063	hif-1(ia07)	2	43	0
1064	hif-1(ia07)	2	46	0
1065	hif-1(ia07)	2	46	0
1066	hif-1(ia07)	2	46	0
1067	hif-1(ia07)	2	48	0
1068	hif-1(ia07)	2	48	0
1069	hif-1(ia07)	2	53	0
1070	hif-1(ia07)	2	32	1
1071	hif-1(ia07)	2	32	1
1072	hif-1(ia07)	2	22	2
1073	hif-1(ia07)	2	25	2
1074	hif-1(ia07)	2	25	2
1075	hif-1(ia07)	2	25	2
1076	hif-1(ia07)	2	25	2
1077	hif-1(ia07)	2	25	2
1078	hif-1(ia07)	2	25	2
1079	hif-1(ia07)	2	25	2
1080	hif-1(ia07)	2	25	2
1081	hif-1(ia07)	2	27	2
1082	hif-1(ia07)	2	27	2
1083	hif-1(ia07)	2	27	2
1084	hif-1(ia07)	2	27	2
1085	hif-1(ia07)	2	27	2
1086	hif-1(ia07)	2	27	2
1087	hif-1(ia07)	2	27	2
1088	hif-1(ia07)	2	27	2
1089	hif-1(ia07)	2	27	2
1090	hif-1(ia07)	2	27	2
1091	hif-1(ia07)	2	27	2
1092	hif-1(ia07)	2	27	2
1093	hif-1(ia07)	2	27	2
1094	hif-1(ia07)	2	27	2
1095	hif-1(ia07)	2	27	2
1096	hif-1(ia07)	2	29	2
1097	hif-1(ia07)	2	29	2
1098	hif-1(ia07)	2	29	2
1099	hif-1(ia07)	2	29	2
1100	hif-1(ia07)	2	29	2
1101	hif-1(ia07)	2	29	2
1102	hif-1(ia07)	2	29	2
1103	hif-1(ia07)	2	29	2
1104	hif-1(ia07)	2	29	2
1105	hif-1(ia07)	2	29	2
1106	hif-1(ia07)	2	29	2
1107	hif-1(ia07)	2	29	2
1108	hif-1(ia07)	2	32	2
1109	hif-1(ia07)	2	32	2
1110	hif-1(ia07)	2	32	2
1111	hif-1(ia07)	2	32	2
1112	hif-1(ia07)	2	32	2
1113	hif-1(ia07)	2	32	2
1114	hif-1(ia07)	2	32	2
1115	hif-1(ia07)	2	32	2
1116	hif-1(ia07)	2	32	2
1117	hif-1(ia07)	2	32	2
1118	hif-1(ia07)	2	32	2
1119	hif-1(ia07)	2	34	2
1120	hif-1(ia07)	2	34	2
1121	hif-1(ia07)	2	34	2
1122	hif-1(ia07)	2	34	2
1123	hif-1(ia07)	2	34	2
1124	hif-1(ia07)	2	36	2
1125	hif-1(ia07)	2	36	2
1126	hif-1(ia07)	2	20	3
1127	hif-1(ia07)	2	22	3
1128	hif-1(ia07)	2	25	3
1129	hif-1(ia07)	2	25	3
1130	hif-1(ia07)	2	25	3
1131	hif-1(ia07)	2	25	3
1132	hif-1(ia07)	2	25	3
1133	hif-1(ia07)	2	25	3
1134	hif-1(ia07)	2	25	3
1135	hif-1(ia07)	2	27	3
1136	hif-1(ia07)	2	27	3
1137	hif-1(ia07)	2	29	3
1138	hif-1(ia07)	2	29	3
1139	hif-1(ia07)	2	29	3
1140	hif-1(ia07)	2	32	3
1141	hif-1(ia07)	2	32	3
1142	rsks-1	1	32	0
1143	rsks-1	1	36	0
1144	rsks-1	1	39	0
1145	rsks-1	1	39	0
1146	rsks-1	1	39	0
1147	rsks-1	1	39	0
1148	rsks-1	1	39	0
1149	rsks-1	1	48	0
1150	rsks-1	1	53	0
1151	rsks-1	1	25	1
1152	rsks-1	1	18	2
1153	rsks-1	1	20	2
1154	rsks-1	1	20	2
1155	rsks-1	1	22	2
1156	rsks-1	1	22	2
1157	rsks-1	1	22	2
1158	rsks-1	1	22	2
1159	rsks-1	1	22	2
1160	rsks-1	1	22	2
1161	rsks-1	1	22	2
1162	rsks-1	1	22	2
1163	rsks-1	1	22	2
1164	rsks-1	1	22	2
1165	rsks-1	1	22	2
1166	rsks-1	1	22	2
1167	rsks-1	1	25	2
1168	rsks-1	1	25	2
1169	rsks-1	1	25	2
1170	rsks-1	1	25	2
1171	rsks-1	1	25	2
1172	rsks-1	1	25	2
1173	rsks-1	1	25	2
1174	rsks-1	1	25	2
1175	rsks-1	1	25	2
1176	rsks-1	1	25	2
1177	rsks-1	1	25	2
1178	rsks-1	1	25	2
1179	rsks-1	1	25	2
1180	rsks-1	1	25	2
1181	rsks-1	1	25	2
1182	rsks-1	1	25	2
1183	rsks-1	1	27	2
1184	rsks-1	1	27	2
1185	rsks-1	1	27	2
1186	rsks-1	1	27	2
1187	rsks-1	1	27	2
1188	rsks-1	1	27	2
1189	rsks-1	1	27	2
1190	rsks-1	1	27	2
1191	rsks-1	1	27	2
1192	rsks-1	1	27	2
1193	rsks-1	1	27	2
1194	rsks-1	1	27	2
1195	rsks-1	1	27	2
1196	rsks-1	1	27	2
1197	rsks-1	1	29	2
1198	rsks-1	1	29	2
1199	rsks-1	1	29	2
1200	rsks-1	1	29	2
1201	rsks-1	1	32	2
1202	rsks-1	1	32	2
1203	rsks-1	1	32	2
1204	rsks-1	1	15	3
1205	rsks-1	1	22	3
1206	rsks-1	2	22	0
1207	rsks-1	2	18	0
1208	rsks-1	2	32	0
1209	rsks-1	2	32	0
1210	rsks-1	2	34	0
1211	rsks-1	2	34	0
1212	rsks-1	2	39	0
1213	rsks-1	2	39	0
1214	rsks-1	2	39	0
1215	rsks-1	2	43	0
1216	rsks-1	2	60	0
1217	rsks-1	2	22	2
1218	rsks-1	2	22	2
1219	rsks-1	2	22	2
1220	rsks-1	2	22	2
1221	rsks-1	2	22	2
1222	rsks-1	2	22	2
1223	rsks-1	2	22	2
1224	rsks-1	2	22	2
1225	rsks-1	2	22	2
1226	rsks-1	2	22	2
1227	rsks-1	2	22	2
1228	rsks-1	2	22	2
1229	rsks-1	2	22	2
1230	rsks-1	2	22	2
1231	rsks-1	2	22	2
1232	rsks-1	2	25	2
1233	rsks-1	2	25	2
1234	rsks-1	2	25	2
1235	rsks-1	2	25	2
1236	rsks-1	2	25	2
1237	rsks-1	2	25	2
1238	rsks-1	2	25	2
1239	rsks-1	2	25	2
1240	rsks-1	2	25	2
1241	rsks-1	2	25	2
1242	rsks-1	2	25	2
1243	rsks-1	2	27	2
1244	rsks-1	2	27	2
1245	rsks-1	2	27	2
1246	rsks-1	2	27	2
1247	rsks-1	2	27	2
1248	rsks-1	2	27	2
1249	rsks-1	2	27	2
1250	rsks-1	2	27	2
1251	rsks-1	2	27	2
1252	rsks-1	2	27	2
1253	rsks-1	2	27	2
1254	rsks-1	2	27	2
1255	rsks-1	2	27	2
1256	rsks-1	2	27	2
1257	rsks-1	2	27	2
1258	rsks-1	2	27	2
1259	rsks-1	2	27	2
1260	rsks-1	2	27	2
1261	rsks-1	2	27	2
1262	rsks-1	2	27	2
1263	rsks-1	2	27	2
1264	rsks-1	2	27	2
1265	rsks-1	2	29	2
1266	rsks-1	2	29	2
1267	rsks-1	2	29	2
1268	rsks-1	2	29	2
1269	rsks-1	2	29	2
1270	rsks-1	2	29	2
1271	rsks-1	2	32	2
1272	rsks-1	2	32	2
1273	rsks-1	2	32	2
1274	rsks-1	2	22	3
1275	rol-6	1	20	0
1276	rol-6	1	22	0
1277	rol-6	1	25	0
1278	rol-6	1	27	0
1279	rol-6	1	27	0
1280	rol-6	1	27	0
1281	rol-6	1	29	0
1282	rol-6	1	29	0
1283	rol-6	1	29	0
1284	rol-6	1	29	0
1285	rol-6	1	32	0
1286	rol-6	1	32	0
1287	rol-6	1	32	0
1288	rol-6	1	32	0
1289	rol-6	1	32	0
1290	rol-6	1	32	0
1291	rol-6	1	34	0
1292	rol-6	1	34	0
1293	rol-6	1	34	0
1294	rol-6	1	34	0
1295	rol-6	1	34	0
1296	rol-6	1	34	0
1297	rol-6	1	34	0
1298	rol-6	1	34	0
1299	rol-6	1	34	0
1300	rol-6	1	34	0
1301	rol-6	1	34	0
1302	rol-6	1	34	0
1303	rol-6	1	34	0
1304	rol-6	1	36	0
1305	rol-6	1	36	0
1306	rol-6	1	36	0
1307	rol-6	1	36	0
1308	rol-6	1	36	0
1309	rol-6	1	36	0
1310	rol-6	1	36	0
1311	rol-6	1	36	0
1312	rol-6	1	36	0
1313	rol-6	1	36	0
1314	rol-6	1	36	0
1315	rol-6	1	36	0
1316	rol-6	1	36	0
1317	rol-6	1	36	0
1318	rol-6	1	36	0
1319	rol-6	1	39	0
1320	rol-6	1	39	0
1321	rol-6	1	39	0
1322	rol-6	1	39	0
1323	rol-6	1	39	0
1324	rol-6	1	39	0
1325	rol-6	1	39	0
1326	rol-6	1	39	0
1327	rol-6	1	39	0
1328	rol-6	1	39	0
1329	rol-6	1	39	0
1330	rol-6	1	39	0
1331	rol-6	1	39	0
1332	rol-6	1	39	0
1333	rol-6	1	39	0
1334	rol-6	1	39	0
1335	rol-6	1	41	0
1336	rol-6	1	41	0
1337	rol-6	1	41	0
1338	rol-6	1	41	0
1339	rol-6	1	41	0
1340	rol-6	1	41	0
1341	rol-6	1	41	0
1342	rol-6	1	41	0
1343	rol-6	1	41	0
1344	rol-6	1	41	0
1345	rol-6	1	41	0
1346	rol-6	1	43	0
1347	rol-6	1	43	0
1348	rol-6	1	43	0
1349	rol-6	1	43	0
1350	rol-6	1	43	0
1351	rol-6	1	43	0
1352	rol-6	1	43	0
1353	rol-6	1	43	0
1354	rol-6	1	46	0
1355	rol-6	1	46	0
1356	rol-6	1	46	0
1357	rol-6	1	46	0
1358	rol-6	1	48	0
1359	rol-6	1	25	3
1360	rol-6	1	27	3
1361	SKN-1 (OE)	1	22	0
1362	SKN-1 (OE)	1	25	0
1363	SKN-1 (OE)	1	25	0
1364	SKN-1 (OE)	1	25	0
1365	SKN-1 (OE)	1	29	0
1366	SKN-1 (OE)	1	29	0
1367	SKN-1 (OE)	1	32	0
1368	SKN-1 (OE)	1	32	0
1369	SKN-1 (OE)	1	32	0
1370	SKN-1 (OE)	1	34	0
1371	SKN-1 (OE)	1	34	0
1372	SKN-1 (OE)	1	34	0
1373	SKN-1 (OE)	1	36	0
1374	SKN-1 (OE)	1	36	0
1375	SKN-1 (OE)	1	36	0
1376	SKN-1 (OE)	1	36	0
1377	SKN-1 (OE)	1	36	0
1378	SKN-1 (OE)	1	39	0
1379	SKN-1 (OE)	1	39	0
1380	SKN-1 (OE)	1	39	0
1381	SKN-1 (OE)	1	39	0
1382	SKN-1 (OE)	1	39	0
1383	SKN-1 (OE)	1	39	0
1384	SKN-1 (OE)	1	41	0
1385	SKN-1 (OE)	1	41	0
1386	SKN-1 (OE)	1	41	0
1387	SKN-1 (OE)	1	41	0
1388	SKN-1 (OE)	1	41	0
1389	SKN-1 (OE)	1	41	0
1390	SKN-1 (OE)	1	41	0
1391	SKN-1 (OE)	1	41	0
1392	SKN-1 (OE)	1	41	0
1393	SKN-1 (OE)	1	41	0
1394	SKN-1 (OE)	1	41	0
1395	SKN-1 (OE)	1	41	0
1396	SKN-1 (OE)	1	43	0
1397	SKN-1 (OE)	1	43	0
1398	SKN-1 (OE)	1	43	0
1399	SKN-1 (OE)	1	43	0
1400	SKN-1 (OE)	1	43	0
1401	SKN-1 (OE)	1	43	0
1402	SKN-1 (OE)	1	43	0
1403	SKN-1 (OE)	1	43	0
1404	SKN-1 (OE)	1	43	0
1405	SKN-1 (OE)	1	46	0
1406	SKN-1 (OE)	1	46	0
1407	SKN-1 (OE)	1	46	0
1408	SKN-1 (OE)	1	46	0
1409	SKN-1 (OE)	1	46	0
1410	SKN-1 (OE)	1	46	0
1411	SKN-1 (OE)	1	46	0
1412	SKN-1 (OE)	1	46	0
1413	SKN-1 (OE)	1	46	0
1414	SKN-1 (OE)	1	46	0
1415	SKN-1 (OE)	1	46	0
1416	SKN-1 (OE)	1	48	0
1417	SKN-1 (OE)	1	48	0
1418	SKN-1 (OE)	1	48	0
1419	SKN-1 (OE)	1	48	0
1420	SKN-1 (OE)	1	48	0
1421	SKN-1 (OE)	1	50	0
1422	SKN-1 (OE)	1	50	0
1423	SKN-1 (OE)	1	50	0
1424	SKN-1 (OE)	1	50	0
1425	SKN-1 (OE)	1	50	0
1426	SKN-1 (OE)	1	50	0
1427	SKN-1 (OE)	1	50	0
1428	SKN-1 (OE)	1	50	0
1429	SKN-1 (OE)	1	50	0
1430	SKN-1 (OE)	1	50	0
1431	SKN-1 (OE)	1	53	0
1432	SKN-1 (OE)	1	53	0
1433	SKN-1 (OE)	1	53	0
1434	SKN-1 (OE)	1	53	0
1435	SKN-1 (OE)	1	53	0
1436	SKN-1 (OE)	1	55	0
1437	SKN-1 (OE)	1	55	0
1438	SKN-1 (OE)	1	55	0
1439	SKN-1 (OE)	1	55	0
1440	SKN-1 (OE)	1	55	0
1441	SKN-1 (OE)	1	25	2
1442	SKN-1 (OE)	1	27	2
1443	SKN-1 (OE)	1	27	2
1444	SKN-1 (OE)	2	22	0
1445	SKN-1 (OE)	2	25	0
1446	SKN-1 (OE)	2	25	0
1447	SKN-1 (OE)	2	25	0
1448	SKN-1 (OE)	2	25	0
1449	SKN-1 (OE)	2	25	0
1450	SKN-1 (OE)	2	27	0
1451	SKN-1 (OE)	2	27	0
1452	SKN-1 (OE)	2	29	0
1453	SKN-1 (OE)	2	32	0
1454	SKN-1 (OE)	2	32	0
1455	SKN-1 (OE)	2	34	0
1456	SKN-1 (OE)	2	34	0
1457	SKN-1 (OE)	2	34	0
1458	SKN-1 (OE)	2	36	0
1459	SKN-1 (OE)	2	36	0
1460	SKN-1 (OE)	2	36	0
1461	SKN-1 (OE)	2	36	0
1462	SKN-1 (OE)	2	36	0
1463	SKN-1 (OE)	2	36	0
1464	SKN-1 (OE)	2	39	0
1465	SKN-1 (OE)	2	39	0
1466	SKN-1 (OE)	2	39	0
1467	SKN-1 (OE)	2	39	0
1468	SKN-1 (OE)	2	39	0
1469	SKN-1 (OE)	2	39	0
1470	SKN-1 (OE)	2	39	0
1471	SKN-1 (OE)	2	39	0
1472	SKN-1 (OE)	2	39	0
1473	SKN-1 (OE)	2	39	0
1474	SKN-1 (OE)	2	39	0
1475	SKN-1 (OE)	2	39	0
1476	SKN-1 (OE)	2	41	0
1477	SKN-1 (OE)	2	41	0
1478	SKN-1 (OE)	2	41	0
1479	SKN-1 (OE)	2	41	0
1480	SKN-1 (OE)	2	41	0
1481	SKN-1 (OE)	2	41	0
1482	SKN-1 (OE)	2	41	0
1483	SKN-1 (OE)	2	41	0
1484	SKN-1 (OE)	2	41	0
1485	SKN-1 (OE)	2	41	0
1486	SKN-1 (OE)	2	41	0
1487	SKN-1 (OE)	2	41	0
1488	SKN-1 (OE)	2	41	0
1489	SKN-1 (OE)	2	43	0
1490	SKN-1 (OE)	2	43	0
1491	SKN-1 (OE)	2	43	0
1492	SKN-1 (OE)	2	43	0
1493	SKN-1 (OE)	2	43	0
1494	SKN-1 (OE)	2	43	0
1495	SKN-1 (OE)	2	43	0
1496	SKN-1 (OE)	2	43	0
1497	SKN-1 (OE)	2	46	0
1498	SKN-1 (OE)	2	46	0
1499	SKN-1 (OE)	2	46	0
1500	SKN-1 (OE)	2	46	0
1501	SKN-1 (OE)	2	46	0
1502	SKN-1 (OE)	2	46	0
1503	SKN-1 (OE)	2	46	0
1504	SKN-1 (OE)	2	46	0
1505	SKN-1 (OE)	2	46	0
1506	SKN-1 (OE)	2	46	0
1507	SKN-1 (OE)	2	48	0
1508	SKN-1 (OE)	2	48	0
1509	SKN-1 (OE)	2	48	0
1510	SKN-1 (OE)	2	48	0
1511	SKN-1 (OE)	2	48	0
1512	SKN-1 (OE)	2	48	0
1513	SKN-1 (OE)	2	48	0
1514	SKN-1 (OE)	2	48	0
1515	SKN-1 (OE)	2	48	0
1516	SKN-1 (OE)	2	48	0
1517	SKN-1 (OE)	2	50	0
1518	SKN-1 (OE)	2	50	0
1519	SKN-1 (OE)	2	50	0
1520	SKN-1 (OE)	2	50	0
1521	SKN-1 (OE)	2	50	0
1522	SKN-1 (OE)	2	53	0
1523	SKN-1 (OE)	2	53	0
1524	SKN-1 (OE)	2	53	0
1525	SKN-1 (OE)	2	57	0
1526	SKN-1 (OE)	2	57	0
1527	SKN-1 (OE)	2	60	0
1528	SKN-1 (OE)	2	53	3
