strain	replicate	age.at.death	rupture	
1007	hif-1	2	28	3
1008	hif-1	2	28	3
1009	hif-1	2	28	3
1010	hif-1	2	28	3
1011	hif-1	2	28	3
1012	hif-1	2	28	3
1013	hif-1	2	28	3
1014	hif-1	2	28	3
1015	hif-1	2	28	3
1016	hif-1	2	31	3
1017	hif-1	2	31	3
1018	hif-1	2	31	3
1019	hif-1	2	31	3
1020	hif-1	2	31	3
1021	hif-1	2	33	3
1022	hif-1	2	33	3
1023	hif-1	3	18	0
1024	hif-1	3	22	2
1025	hif-1	3	25	2
1026	hif-1	3	25	2
1027	hif-1	3	28	2
1028	hif-1	3	28	2
1029	hif-1	3	28	2
1030	hif-1	3	28	2
1031	hif-1	3	28	2
1032	hif-1	3	31	2
1033	hif-1	3	31	2
1034	hif-1	3	31	2
1035	hif-1	3	20	3
1036	hif-1	3	20	3
1037	hif-1	3	20	3
1038	hif-1	3	22	3
1039	hif-1	3	22	3
1040	hif-1	3	22	3
1041	hif-1	3	22	3
1042	hif-1	3	22	3
1043	hif-1	3	22	3
1044	hif-1	3	22	3
1045	hif-1	3	25	3
1046	hif-1	3	25	3
1047	hif-1	3	25	3
1048	hif-1	3	25	3
1049	hif-1	3	25	3
1050	hif-1	3	25	3
1051	hif-1	3	25	3
1052	hif-1	3	25	3
1053	hif-1	3	25	3
1054	hif-1	3	25	3
1055	hif-1	3	25	3
1056	hif-1	3	25	3
1057	hif-1	3	25	3
1058	hif-1	3	25	3
1059	hif-1	3	25	3
1060	hif-1	3	28	3
1061	hif-1	3	28	3
1062	hif-1	3	28	3
1063	hif-1	3	28	3
1064	hif-1	3	28	3
1065	hif-1	3	28	3
1066	hif-1	3	28	3
1067	hif-1	3	28	3
1068	hif-1	3	28	3
1069	hif-1	3	28	3
1070	hif-1	3	28	3
1071	hif-1	3	28	3
1072	hif-1	3	28	3
1073	hif-1	3	28	3
1074	hif-1	3	28	3
1075	hif-1	3	28	3
1076	hif-1	3	28	3
1077	hif-1	3	28	3
1078	hif-1	3	28	3
1079	hif-1	3	28	3
1080	hif-1	3	28	3
1081	hif-1	3	28	3
1082	hif-1	3	28	3
1083	hif-1	3	28	3
1084	hif-1	3	28	3
1085	hif-1	3	28	3
1086	hif-1	3	28	3
1087	hif-1	3	28	3
