strain	replicate	age.at.death	rupture	
365	fmo-2	2	42	0
366	fmo-2	2	42	0
367	fmo-2	2	42	0
368	fmo-2	2	42	0
369	fmo-2	2	44	0
370	fmo-2	2	44	0
371	fmo-2	2	44	0
372	fmo-2	2	44	0
373	fmo-2	2	47	0
374	fmo-2	2	47	0
375	fmo-2	2	49	0
376	fmo-2	2	49	0
377	fmo-2	2	49	0
378	fmo-2	2	51	0
379	fmo-2	2	51	0
380	fmo-2	2	56	0
381	fmo-2	2	61	0
382	fmo-2	2	23	1
383	fmo-2	2	21	2
384	fmo-2	2	26	2
385	fmo-2	2	26	2
386	rol-6	1	19	0
387	rol-6	1	21	0
388	rol-6	1	21	0
389	rol-6	1	23	0
390	rol-6	1	23	0
391	rol-6	1	23	0
392	rol-6	1	23	0
393	rol-6	1	26	0
394	rol-6	1	26	0
395	rol-6	1	26	0
396	rol-6	1	26	0
397	rol-6	1	26	0
398	rol-6	1	26	0
399	rol-6	1	28	0
400	rol-6	1	28	0
401	rol-6	1	31	0
402	rol-6	1	31	0
403	rol-6	1	31	0
404	rol-6	1	31	0
405	rol-6	1	31	0
406	rol-6	1	31	0
407	rol-6	1	33	0
408	rol-6	1	33	0
409	rol-6	1	33	0
410	rol-6	1	33	0
411	rol-6	1	33	0
412	rol-6	1	33	0
413	rol-6	1	33	0
414	rol-6	1	33	0
415	rol-6	1	33	0
416	rol-6	1	35	0
417	rol-6	1	35	0
418	rol-6	1	35	0
419	rol-6	1	35	0
420	rol-6	1	35	0
421	rol-6	1	37	0
422	rol-6	1	37	0
423	rol-6	1	37	0
424	rol-6	1	37	0
425	rol-6	1	37	0
426	rol-6	1	37	0
427	rol-6	1	40	0
428	rol-6	1	40	0
429	rol-6	1	40	0
430	rol-6	1	40	0
431	rol-6	1	40	0
432	rol-6	1	42	0
433	rol-6	1	42	0
434	rol-6	1	42	0
435	rol-6	1	42	0
436	rol-6	1	44	0
437	rol-6	1	44	0
438	rol-6	1	47	0
439	rol-6	1	47	0
440	rol-6	1	47	0
441	rol-6	1	47	0
442	rol-6	1	49	0
443	rol-6	1	26	1
444	rol-6	1	21	2
445	rol-6	1	21	2
446	rol-6	1	26	2
447	rol-6	1	28	2
448	rol-6	1	28	2
449	rol-6	1	31	2
450	rol-6	1	31	2
451	rol-6	1	31	2
452	rol-6	1	35	2
453	rol-6	1	26	3
454	rol-6	2	21	0
455	rol-6	2	23	0
456	rol-6	2	23	0
457	rol-6	2	23	0
458	rol-6	2	26	0
459	rol-6	2	26	0
460	rol-6	2	26	0
461	rol-6	2	28	0
462	rol-6	2	28	0
463	rol-6	2	28	0
464	rol-6	2	31	0
465	rol-6	2	31	0
466	rol-6	2	31	0
467	rol-6	2	31	0
468	rol-6	2	31	0
469	rol-6	2	33	0
470	rol-6	2	33	0
471	rol-6	2	33	0
472	rol-6	2	33	0
473	rol-6	2	33	0
474	rol-6	2	33	0
475	rol-6	2	35	0
476	rol-6	2	35	0
477	rol-6	2	35	0
478	rol-6	2	35	0
479	rol-6	2	35	0
480	rol-6	2	37	0
481	rol-6	2	40	0
482	rol-6	2	40	0
483	rol-6	2	40	0
484	rol-6	2	40	0
485	rol-6	2	40	0
486	rol-6	2	40	0
487	rol-6	2	40	0
488	rol-6	2	42	0
489	rol-6	2	42	0
490	rol-6	2	44	0
491	rol-6	2	47	0
492	rol-6	2	26	1
493	rol-6	2	21	2
494	rol-6	2	26	3
495	rol-6	2	26	3
496	SKN-1.OX	1	23	0
497	SKN-1.OX	1	23	0
498	SKN-1.OX	1	26	0
499	SKN-1.OX	1	26	0
500	SKN-1.OX	1	26	0
501	SKN-1.OX	1	26	0
502	SKN-1.OX	1	26	0
503	SKN-1.OX	1	28	0
504	SKN-1.OX	1	31	0
505	SKN-1.OX	1	31	0
506	SKN-1.OX	1	31	0
507	SKN-1.OX	1	31	0
508	SKN-1.OX	1	31	0
509	SKN-1.OX	1	31	0
510	SKN-1.OX	1	31	0
511	SKN-1.OX	1	33	0
512	SKN-1.OX	1	33	0
513	SKN-1.OX	1	33	0
514	SKN-1.OX	1	33	0
515	SKN-1.OX	1	35	0
516	SKN-1.OX	1	35	0
517	SKN-1.OX	1	35	0
518	SKN-1.OX	1	37	0
519	SKN-1.OX	1	37	0
520	SKN-1.OX	1	42	0
521	SKN-1.OX	1	28	3
522	SKN-1.OX	2	23	0
523	SKN-1.OX	2	23	0
524	SKN-1.OX	2	26	0
525	SKN-1.OX	2	28	0
526	SKN-1.OX	2	31	0
527	SKN-1.OX	2	31	0
528	SKN-1.OX	2	31	0
529	SKN-1.OX	2	31	0
530	SKN-1.OX	2	31	0
531	SKN-1.OX	2	31	0
532	SKN-1.OX	2	31	0
533	SKN-1.OX	2	31	0
534	SKN-1.OX	2	31	0
535	SKN-1.OX	2	31	0
536	SKN-1.OX	2	33	0
537	SKN-1.OX	2	33	0
538	SKN-1.OX	2	33	0
539	SKN-1.OX	2	33	0
540	SKN-1.OX	2	33	0
541	SKN-1.OX	2	33	0
542	SKN-1.OX	2	33	0
543	SKN-1.OX	2	33	0
544	SKN-1.OX	2	33	0
545	SKN-1.OX	2	35	0
546	SKN-1.OX	2	35	0
547	SKN-1.OX	2	35	0
548	SKN-1.OX	2	35	0
549	SKN-1.OX	2	37	0
550	SKN-1.OX	2	40	0
551	SKN-1.OX	2	40	0
552	SKN-1.OX	2	44	0
553	SKN-1.OX	2	23	2
554	SKN-1.OX	2	26	2
